"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.624608969481022
1.40015,-0.625590846011036
1.4003,-0.626575005403117
1.40045,-0.627561454645139
1.4006,-0.628550200751347
1.40075,-0.629541250762482
1.4009,-0.630534611745884
1.40105,-0.631530290795643
1.4012,-0.632528295032688
1.40135,-0.633528631604943
1.4015,-0.634531307687414
1.40165,-0.635536330482359
1.4018,-0.636543707219361
1.40195,-0.637553445155492
1.4021,-0.638565551575422
1.40225,-0.639580033791555
1.4024,-0.640596899144146
1.40255,-0.641616155001442
1.4027,-0.642637808759788
1.40285,-0.643661867843795
1.403,-0.644688339706431
1.40315,-0.645717231829171
1.4033,-0.646748551722133
1.40345,-0.647782306924195
1.4036,-0.648818505003148
1.40375,-0.649857153555802
1.4039,-0.650898260208155
1.40405,-0.651941832615499
1.4042,-0.652987878462577
1.40435,-0.654036405463702
1.4045,-0.655087421362909
1.40465,-0.656140933934078
1.4048,-0.657196950981101
1.40495,-0.658255480337985
1.4051,-0.659316529869021
1.40525,-0.660380107468915
1.4054,-0.661446221062923
1.40555,-0.662514878607015
1.4057,-0.663586088087994
1.40585,-0.664659857523653
1.406,-0.665736194962925
1.40615,-0.666815108486024
1.4063,-0.667896606204581
1.40645,-0.668980696261815
1.4066,-0.670067386832658
1.40675,-0.671156686123918
1.4069,-0.672248602374433
1.40705,-0.673343143855209
1.4072,-0.674440318869575
1.40735,-0.675540135753348
1.4075,-0.676642602874969
1.40765,-0.677747728635672
1.4078,-0.678855521469628
1.40795,-0.679965989844113
1.4081,-0.681079142259658
1.40825,-0.682194987250198
1.4084,-0.683313533383249
1.40855,-0.684434789260055
1.4087,-0.685558763515754
1.40885,-0.686685464819544
1.409,-0.687814901874828
1.40915,-0.688947083419398
1.4093,-0.690082018225582
1.40945,-0.691219715100424
1.4096,-0.692360182885842
1.40975,-0.693503430458795
1.4099,-0.694649466731447
1.41005,-0.695798300651352
1.4102,-0.696949941201603
1.41035,-0.698104397401021
1.4105,-0.699261678304313
1.41065,-0.700421793002248
1.4108,-0.701584750621841
1.41095,-0.70275056032652
1.4111,-0.70391923131629
1.41125,-0.705090772827932
1.4114,-0.70626519413517
1.41155,-0.707442504548837
1.4117,-0.70862271341709
1.41185,-0.709805830125548
1.412,-0.710991864097503
1.41215,-0.712180824794089
1.4123,-0.713372721714482
1.41245,-0.714567564396063
1.4126,-0.715765362414617
1.41275,-0.716966125384526
1.4129,-0.718169862958933
1.41305,-0.719376584829966
1.4132,-0.720586300728897
1.41335,-0.721799020426355
1.4135,-0.723014753732502
1.41365,-0.724233510497233
1.4138,-0.725455300610382
1.41395,-0.726680134001905
1.4141,-0.727908020642076
1.41425,-0.729138970541692
1.4144,-0.730372993752264
1.41455,-0.731610100366238
1.4147,-0.732850300517157
1.41485,-0.734093604379919
1.415,-0.735340022170928
1.41515,-0.736589564148329
1.4153,-0.737842240612205
1.41545,-0.739098061904793
1.4156,-0.740357038410677
1.41575,-0.741619180557016
1.4159,-0.742884498813742
1.41605,-0.744153003693775
1.4162,-0.745424705753248
1.41635,-0.746699615591698
1.4165,-0.747977743852314
1.41665,-0.749259101222133
1.4168,-0.750543698432252
1.41695,-0.751831546258066
1.4171,-0.753122655519491
1.41725,-0.754417037081168
1.4174,-0.755714701852706
1.41755,-0.757015660788887
1.4177,-0.758319924889918
1.41785,-0.759627505201632
1.418,-0.760938412815746
1.41815,-0.762252658870064
1.4183,-0.763570254548724
1.41845,-0.764891211082431
1.4186,-0.766215539748695
1.41875,-0.767543251872054
1.4189,-0.76887435882432
1.41905,-0.770208872024819
1.4192,-0.771546802940636
1.41935,-0.772888163086846
1.4195,-0.774232964026756
1.41965,-0.775581217372173
1.4198,-0.776932934783617
1.41995,-0.778288127970595
1.4201,-0.779646808691836
1.42025,-0.781008988755551
1.4204,-0.782374680019673
1.42055,-0.783743894392134
1.4207,-0.78511664383108
1.42085,-0.786492940345176
1.421,-0.787872795993825
1.42115,-0.789256222887455
1.4213,-0.79064323318777
