"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.669121465213906
1.40015,-0.670207173360681
1.4003,-0.671295454676913
1.40045,-0.672386317108891
1.4006,-0.673479768632862
1.40075,-0.674575817255151
1.4009,-0.675674471012306
1.40105,-0.67677573797122
1.4012,-0.677879626229281
1.40135,-0.678986143914511
1.4015,-0.680095299185697
1.40165,-0.681207100232529
1.4018,-0.682321555275753
1.40195,-0.683438672567299
1.4021,-0.684558460390419
1.40225,-0.685680927059852
1.4024,-0.686806080921938
1.40255,-0.687933930354784
1.4027,-0.689064483768395
1.40285,-0.69019774960483
1.403,-0.691333736338338
1.40315,-0.692472452475507
1.4033,-0.693613906555427
1.40345,-0.694758107149812
1.4036,-0.695905062863167
1.40375,-0.697054782332935
1.4039,-0.698207274229645
1.40405,-0.699362547257063
1.4042,-0.700520610152359
1.40435,-0.70168147168623
1.4045,-0.702845140663088
1.40465,-0.704011625921185
1.4048,-0.705180936332797
1.40495,-0.706353080804358
1.4051,-0.70752806827662
1.40525,-0.70870590772483
1.4054,-0.709886608158873
1.40555,-0.711070178623431
1.4057,-0.712256628198146
1.40585,-0.713445965997785
1.406,-0.714638201172413
1.40615,-0.715833342907531
1.4063,-0.71703140042426
1.40645,-0.718232382979497
1.4066,-0.719436299866093
1.40675,-0.720643160413
1.4069,-0.721852973985462
1.40705,-0.723065749985163
1.4072,-0.724281497850414
1.40735,-0.725500227056316
1.4075,-0.726721947114919
1.40765,-0.727946667575424
1.4078,-0.729174398024336
1.40795,-0.73040514808564
1.4081,-0.731638927420975
1.40825,-0.732875745729819
1.4084,-0.734115612749657
1.40855,-0.735358538256177
1.4087,-0.736604532063422
1.40885,-0.737853604023989
1.409,-0.739105764029211
1.40915,-0.740361022009329
1.4093,-0.741619387933679
1.40945,-0.742880871810889
1.4096,-0.744145483689037
1.40975,-0.745413233655868
1.4099,-0.74668413183896
1.41005,-0.747958188405918
1.4102,-0.749235413564571
1.41035,-0.750515817563152
1.4105,-0.751799410690499
1.41065,-0.753086203276236
1.4108,-0.754376205690978
1.41095,-0.755669428346524
1.4111,-0.756965881696039
1.41125,-0.758265576234274
1.4114,-0.759568522497748
1.41155,-0.760874731064955
1.4117,-0.762184212556549
1.41185,-0.76349697763557
1.412,-0.764813037007631
1.41215,-0.766132401421121
1.4123,-0.767455081667412
1.41245,-0.76878108858107
1.4126,-0.770110433040059
1.41275,-0.771443125965949
1.4129,-0.772779178324114
1.41305,-0.77411860112397
1.4132,-0.77546140541916
1.41335,-0.776807602307783
1.4135,-0.778157202932598
1.41365,-0.779510218481251
1.4138,-0.780866660186474
1.41395,-0.782226539326322
1.4141,-0.783589867224386
1.41425,-0.784956655250003
1.4144,-0.786326914818494
1.41455,-0.787700657391369
1.4147,-0.789077894476574
1.41485,-0.790458637628695
1.415,-0.791842898449188
1.41515,-0.793230688586624
1.4153,-0.794622019736897
1.41545,-0.796016903643473
1.4156,-0.797415352097599
1.41575,-0.798817376938565
1.4159,-0.800222990053915
1.41605,-0.801632203379688
1.4162,-0.803045028900672
1.41635,-0.804461478650616
1.4165,-0.805881564712493
1.41665,-0.807305299218726
1.4168,-0.808732694351441
1.41695,-0.810163762342701
1.4171,-0.811598515474765
1.41725,-0.813036966080319
1.4174,-0.814479126542743
1.41755,-0.815925009296342
1.4177,-0.817374626826611
1.41785,-0.818827991670476
1.418,-0.820285116416571
1.41815,-0.821746013705462
1.4183,-0.823210696229921
1.41845,-0.824679176735195
1.4186,-0.826151468019244
1.41875,-0.827627582933022
1.4189,-0.829107534380729
1.41905,-0.830591335320073
1.4192,-0.832078998762546
1.41935,-0.833570537773694
1.4195,-0.835065965473375
1.41965,-0.836565295036035
1.4198,-0.838068539690979
1.41995,-0.839575712722656
1.4201,-0.841086827470919
1.42025,-0.842601897331313
1.4204,-0.844120935755344
1.42055,-0.845643956250778
1.4207,-0.847170972381897
1.42085,-0.848701997769817
1.421,-0.850237046092739
1.42115,-0.851776131086255
1.4213,-0.853319266543644
1.42145,-0.854866466316141
1.4216,-0.856417744313249
1.42175,-0.857973114503021
1.4219,-0.859532590912365
1.42205,-0.861096187627343
1.4222,-0.862663918793449
1.42235,-0.864235798615943
1.4225,-0.865811841360132
1.42265,-0.867392061351679
1.4228,-0.86897647297692
1.42295,-0.870565090683146
1.4231,-0.872157928978957
1.42325,-0.87375500243453
1.4234,-0.87535632568196
1.42355,-0.876961913415567
1.4237,-0.878571780392224
1.42385,-0.880185941431647
1.424,-0.881804411416764
1.42415,-0.883427205293996
1.4243,-0.88505433807361
1.42445,-0.886685824830027
1.4246,-0.888321680702165
1.42475,-0.889961920893774
1.4249,-0.891606560673757
1.42505,-0.893255615376506
1.4252,-0.894909100402252
1.42535,-0.8965670312174
1.4255,-0.898229423354859
1.42565,-0.899896292414403
1.4258,-0.901567654063014
1.42595,-0.903243524035215
1.4261,-0.904923918133438
1.42625,-0.906608852228368
1.4264,-0.908298342259298
1.42655,-0.909992404234493
1.4267,-0.911691054231535
1.42685,-0.913394308397692
1.427,-0.915102182950289
1.42715,-0.916814694177058
1.4273,-0.918531858436519
1.42745,-0.920253692158343
1.4276,-0.92198021184372
1.42775,-0.923711434065752
1.4279,-0.925447375469806
1.42805,-0.927188052773913
1.4282,-0.928933482769142
1.42835,-0.930683682319973
1.4285,-0.932438668364705
1.42865,-0.934198457915836
1.4288,-0.93596306806044
1.42895,-0.937732515960582
1.4291,-0.939506818853708
1.42925,-0.941285994053026
1.4294,-0.943070058947935
1.42955,-0.944859031004406
1.4297,-0.946652927765412
1.42985,-0.948451766851303
1.43,-0.950255565960247
1.43015,-0.952064342868627
1.4303,-0.953878115431471
1.43045,-0.955696901582851
1.4306,-0.957520719336331
1.43075,-0.959349586785365
1.4309,-0.961183522103742
1.43105,-0.963022543546005
1.4312,-0.964866669447893
1.43135,-0.966715918226766
1.4315,-0.968570308382049
1.43165,-0.970429858495671
1.4318,-0.972294587232508
1.43195,-0.974164513340832
1.4321,-0.976039655652758
1.43225,-0.977920033084689
1.4324,-0.979805664637785
1.43255,-0.981696569398409
1.4327,-0.983592766538591
1.43285,-0.985494275316497
1.433,-0.98740111507689
