"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.675915813713156
1.40015,-0.677019523459128
1.4003,-0.678125865084335
1.40045,-0.679234846773179
1.4006,-0.680346476741157
1.40075,-0.681460763235016
1.4009,-0.682577714532899
1.40105,-0.683697338944469
1.4012,-0.684819644811071
1.40135,-0.685944640505874
1.4015,-0.687072334434014
1.40165,-0.688202735032731
1.4018,-0.68933585077153
1.40195,-0.690471690152321
1.4021,-0.691610261709579
1.40225,-0.692751574010477
1.4024,-0.693895635655042
1.40255,-0.695042455276316
1.4027,-0.696192041540488
1.40285,-0.697344403147073
1.403,-0.698499548829032
1.40315,-0.699657487352966
1.4033,-0.700818227519238
1.40345,-0.701981778162143
1.4036,-0.703148148150068
1.40375,-0.704317346385635
1.4039,-0.70548938180588
1.40405,-0.706664263382398
1.4042,-0.707842000121508
1.40435,-0.709022601064407
1.4045,-0.710206075287348
1.40465,-0.711392431901791
1.4048,-0.712581680054564
1.40495,-0.71377382892804
1.4051,-0.714968887740285
1.40525,-0.716166865745246
1.4054,-0.717367772232905
1.40555,-0.718571616529441
1.4057,-0.719778407997419
1.40585,-0.720988156035945
1.406,-0.72220087008084
1.40615,-0.723416559604814
1.4063,-0.724635234117634
1.40645,-0.725856903166315
1.4066,-0.727081576335267
1.40675,-0.728309263246495
1.4069,-0.729539973559766
1.40705,-0.730773716972784
1.4072,-0.732010503221378
1.40735,-0.73325034207967
1.4075,-0.734493243360268
1.40765,-0.73573921691444
1.4078,-0.736988272632291
1.40795,-0.738240420442969
1.4081,-0.739495670314828
1.40825,-0.740754032255617
1.4084,-0.742015516312678
1.40855,-0.743280132573122
1.4087,-0.744547891164027
1.40885,-0.745818802252624
1.409,-0.747092876046487
1.40915,-0.748370122793723
1.4093,-0.749650552783177
1.40945,-0.750934176344614
1.4096,-0.752221003848912
1.40975,-0.753511045708273
1.4099,-0.754804312376408
1.41005,-0.756100814348747
1.4102,-0.75740056216263
1.41035,-0.758703566397504
1.4105,-0.760009837675136
1.41065,-0.761319386659808
1.4108,-0.762632224058538
1.41095,-0.763948360621252
1.4111,-0.765267807141024
1.41125,-0.766590574454279
1.4114,-0.767916673440972
1.41155,-0.769246115024843
1.4117,-0.770578910173588
1.41185,-0.771915069899101
1.412,-0.773254605257673
1.41215,-0.774597527350214
1.4123,-0.775943847322457
1.41245,-0.777293576365193
1.4126,-0.778646725714478
1.41275,-0.78000330665186
1.4129,-0.781363330504589
1.41305,-0.782726808645847
1.4132,-0.784093752494986
1.41335,-0.785464173517723
1.4135,-0.786838083226392
1.41365,-0.78821549318016
1.4138,-0.789596414985246
1.41395,-0.790980860295189
1.4141,-0.792368840811031
1.41425,-0.793760368281587
1.4144,-0.795155454503659
1.41455,-0.796554111322277
1.4147,-0.797956350630942
1.41485,-0.799362184371863
1.415,-0.800771624536181
1.41515,-0.802184683164234
1.4153,-0.803601372345784
1.41545,-0.805021704220272
1.4156,-0.806445690977037
1.41575,-0.80787334485561
1.4159,-0.809304678145918
1.41605,-0.810739703188552
1.4162,-0.812178432375024
1.41635,-0.813620878148001
1.4165,-0.815067053001583
1.41665,-0.816516969481543
1.4168,-0.817970640185582
1.41695,-0.8194280777636
1.4171,-0.820889294917945
1.41725,-0.82235430440368
1.4174,-0.823823119028851
1.41755,-0.825295751654735
1.4177,-0.826772215196126
1.41785,-0.828252522621592
1.418,-0.829736686953748
1.41815,-0.831224721269525
1.4183,-0.832716638700442
1.41845,-0.834212452432882
1.4186,-0.835712175708371
1.41875,-0.837215821823853
1.4189,-0.83872340413196
1.41905,-0.840234936041315
1.4192,-0.841750431016792
1.41935,-0.843269902579808
1.4195,-0.844793364308617
1.41965,-0.846320829838587
1.4198,-0.847852312862495
1.41995,-0.849387827130811
1.4201,-0.850927386452002
1.42025,-0.852471004692819
1.4204,-0.854018695778596
1.42055,-0.855570473693542
1.4207,-0.857126352481055
1.42085,-0.858686346244003
1.421,-0.860250469145051
1.42115,-0.861818735406947
1.4213,-0.863391159312842
1.42145,-0.864967755206589
1.4216,-0.866548537493062
1.42175,-0.868133520638462
1.4219,-0.869722719170641
1.42205,-0.87131614767941
1.4222,-0.872913820816859
1.42235,-0.874515753297675
1.4225,-0.876121959899478
1.42265,-0.877732455463128
1.4228,-0.87934725489307
1.42295,-0.880966373157633
1.4231,-0.882589825289389
1.42325,-0.884217626385481
1.4234,-0.88584979160794
1.42355,-0.88748633618404
1.4237,-0.889127275406619
1.42385,-0.890772624634447
1.424,-0.892422399292538
1.42415,-0.894076614872513
1.4243,-0.89573528693294
1.42445,-0.897398431099687
1.4246,-0.899066063066267
