"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.685746423863898
1.40015,-0.686891475220878
1.4003,-0.688039347603
1.40045,-0.689190050161572
1.4006,-0.690343592084543
1.40075,-0.691499982596677
1.4009,-0.692659230959725
1.40105,-0.693821346472617
1.4012,-0.694986338471628
1.40135,-0.696154216330573
1.4015,-0.697324989460969
1.40165,-0.698498667312244
1.4018,-0.699675259371897
1.40195,-0.700854775165689
1.4021,-0.702037224257843
1.40225,-0.703222616251215
1.4024,-0.70441096078749
1.40255,-0.705602267547373
1.4027,-0.706796546250766
1.40285,-0.707993806656975
1.403,-0.709194058564898
1.40315,-0.710397311813214
1.4033,-0.711603576280579
1.40345,-0.712812861885831
1.4036,-0.714025178588169
1.40375,-0.715240536387378
1.4039,-0.716458945323992
1.40405,-0.717680415479527
1.4042,-0.718904956976674
1.40435,-0.720132579979481
1.4045,-0.72136329469359
1.40465,-0.72259711136642
1.4048,-0.723834040287375
1.40495,-0.725074091788062
1.4051,-0.726317276242488
1.40525,-0.727563604067272
1.4054,-0.728813085721875
1.40555,-0.730065731708777
1.4057,-0.731321552573721
1.40585,-0.732580558905915
1.406,-0.733842761338245
1.40615,-0.735108170547503
1.4063,-0.736376797254599
1.40645,-0.737648652224778
1.4066,-0.738923746267844
1.40675,-0.74020209023839
1.4069,-0.741483695036008
1.40705,-0.742768571605525
1.4072,-0.744056730937227
1.40735,-0.745348184067078
1.4075,-0.746642942076958
1.40765,-0.747941016094897
1.4078,-0.749242417295299
1.40795,-0.750547156899174
1.4081,-0.751855246174382
1.40825,-0.753166696435852
1.4084,-0.754481519045841
1.40855,-0.755799725414158
1.4087,-0.757121326998408
1.40885,-0.758446335304234
1.409,-0.759774761885559
1.40915,-0.761106618344829
1.4093,-0.762441916333262
1.40945,-0.763780667551095
1.4096,-0.765122883747839
1.40975,-0.766468576722498
1.4099,-0.767817758323873
1.41005,-0.769170440450773
1.4102,-0.770526635052286
1.41035,-0.771886354128033
1.4105,-0.773249609728427
1.41065,-0.774616413954932
1.4108,-0.775986778960325
1.41095,-0.777360716948952
1.4111,-0.778738240176999
1.41125,-0.780119360952766
1.4114,-0.781504091636906
1.41155,-0.782892444642727
1.4117,-0.784284432436438
1.41185,-0.78568006753744
1.412,-0.787079362518582
1.41215,-0.788482330006451
1.4123,-0.78988898268164
1.41245,-0.791299333279032
1.4126,-0.79271339458808
1.41275,-0.794131179453086
1.4129,-0.795552700773485
1.41305,-0.796977971504131
1.4132,-0.798407004655588
1.41335,-0.799839813294426
1.4135,-0.801276410543491
1.41365,-0.802716809582211
1.4138,-0.804161023646895
1.41395,-0.805609066031015
1.4141,-0.807060950085524
1.41425,-0.808516689219131
1.4144,-0.80997629689863
1.41455,-0.811439786649176
1.4147,-0.812907172054616
1.41485,-0.814378466757777
1.415,-0.815853684460784
1.41515,-0.81733283892538
1.4153,-0.818815943973211
1.41545,-0.820303013486177
