"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.639119710247204
1.40015,-0.640138544274935
1.4003,-0.641159777212066
1.40045,-0.642183416485983
1.4006,-0.643209469552391
1.40075,-0.644237943895444
1.4009,-0.645268847027865
1.40105,-0.646302186491096
1.4012,-0.647337969855416
1.40135,-0.648376204720068
1.4015,-0.649416898713421
1.40165,-0.650460059493071
1.4018,-0.651505694745998
1.40195,-0.652553812188689
1.4021,-0.653604419567285
1.40225,-0.654657524657711
1.4024,-0.655713135265819
1.40255,-0.656771259227525
1.4027,-0.65783190440894
1.40285,-0.658895078706527
1.403,-0.659960790047229
1.40315,-0.661029046388615
1.4033,-0.662099855719026
1.40345,-0.66317322605771
1.4036,-0.664249165454977
1.40375,-0.66532768199233
1.4039,-0.666408783782621
1.40405,-0.667492478970214
1.4042,-0.668578775731084
1.40435,-0.669667682273011
1.4045,-0.670759206835716
1.40465,-0.671853357690996
1.4048,-0.672950143142906
1.40495,-0.674049571527867
1.4051,-0.675151651214851
1.40525,-0.676256390605541
1.4054,-0.677363798134447
1.40555,-0.678473882269093
1.4057,-0.679586651510168
1.40585,-0.680702114391661
1.406,-0.681820279481057
1.40615,-0.682941155379456
1.4063,-0.684064750721753
1.40645,-0.685191074176801
1.4066,-0.686320134447558
1.40675,-0.687451940271261
1.4069,-0.688586500419579
1.40705,-0.689723823698784
1.4072,-0.69086391894992
1.40735,-0.692006795048947
1.4075,-0.693152460906932
1.40765,-0.694300925470209
1.4078,-0.695452197720533
1.40795,-0.696606286675272
1.4081,-0.697763201387565
1.40825,-0.698922950946489
1.4084,-0.700085544477241
1.40855,-0.701250991141295
1.4087,-0.702419300136606
1.40885,-0.703590480697752
1.409,-0.704764542096134
1.40915,-0.705941493640135
1.4093,-0.707121344675309
1.40945,-0.708304104584562
1.4096,-0.709489782788324
1.40975,-0.710678388744729
1.4099,-0.711869931949811
1.41005,-0.713064421937667
1.4102,-0.714261868280665
1.41035,-0.7154622805896
1.4105,-0.716665668513912
1.41065,-0.717872041741843
1.4108,-0.719081410000654
1.41095,-0.720293783056788
1.4111,-0.721509170716074
1.41125,-0.722727582823931
1.4114,-0.723949029265534
1.41155,-0.725173519966017
1.4117,-0.726401064890686
1.41185,-0.727631674045195
1.412,-0.728865357475743
1.41215,-0.730102125269283
1.4123,-0.731341987553722
1.41245,-0.732584954498101
1.4126,-0.733831036312834
1.41275,-0.73508024324987
1.4129,-0.736332585602923
1.41305,-0.737588073707671
1.4132,-0.73884671794196
1.41335,-0.740108528726015
1.4135,-0.741373516522648
1.41365,-0.742641691837459
1.4138,-0.743913065219062
1.41395,-0.745187647259301
1.4141,-0.746465448593429
1.41425,-0.747746479900369
1.4144,-0.749030751902899
1.41455,-0.750318275367881
1.4147,-0.751609061106476
1.41485,-0.75290311997437
1.415,-0.754200462871993
1.41515,-0.755501100744728
1.4153,-0.756805044583157
1.41545,-0.758112305423275
1.4156,-0.759422894346714
1.41575,-0.760736822480979
1.4159,-0.762054100999666
1.41605,-0.763374741122702
