"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.632925664700487
1.40015,-0.633926037621324
1.4003,-0.634928743035111
1.40045,-0.635933788086053
1.4006,-0.636941179945285
1.40075,-0.637950925810974
1.4009,-0.638963032908462
1.40105,-0.639977508490362
1.4012,-0.640994359836705
1.40135,-0.642013594255055
1.4015,-0.643035219080639
1.40165,-0.644059241676475
1.4018,-0.64508566943348
1.40195,-0.646114509770631
1.4021,-0.647145770135057
1.40225,-0.648179458002199
1.4024,-0.649215580875927
1.40255,-0.650254146288654
1.4027,-0.651295161801502
1.40285,-0.652338635004397
1.403,-0.653384573516229
1.40315,-0.654432984984978
1.4033,-0.655483877087827
1.40345,-0.656537257531342
1.4036,-0.657593134051552
1.40375,-0.658651514414129
1.4039,-0.659712406414506
1.40405,-0.660775817878009
1.4042,-0.661841756660023
1.40435,-0.662910230646084
1.4045,-0.663981247752072
1.40465,-0.665054815924306
1.4048,-0.666130943139715
1.40495,-0.667209637405973
1.4051,-0.66829090676163
1.40525,-0.669374759276268
1.4054,-0.670461203050649
1.40555,-0.671550246216844
1.4057,-0.672641896938394
1.40585,-0.673736163410445
1.406,-0.674833053859908
1.40615,-0.675932576545601
1.4063,-0.6770347397584
1.40645,-0.678139551821378
1.4066,-0.679247021089977
1.40675,-0.680357155952136
1.4069,-0.681469964828472
1.40705,-0.682585456172399
1.4072,-0.683703638470322
1.40735,-0.684824520241747
1.4075,-0.685948110039473
1.40765,-0.687074416449741
1.4078,-0.688203448092376
1.40795,-0.689335213620961
1.4081,-0.690469721723
1.40825,-0.691606981120057
1.4084,-0.692747000567938
1.40855,-0.693889788856847
1.4087,-0.695035354811542
1.40885,-0.696183707291514
1.409,-0.697334855191133
1.40915,-0.69848880743983
1.4093,-0.699645573002255
1.40945,-0.700805160878443
1.4096,-0.701967580103993
1.40975,-0.70313283975023
1.4099,-0.704300948924366
1.41005,-0.705471916769697
1.4102,-0.706645752465753
1.41035,-0.707822465228475
1.4105,-0.7090020643104
1.41065,-0.710184559000827
1.4108,-0.711369958625988
1.41095,-0.712558272549246
1.4111,-0.713749510171248
1.41125,-0.714943680930126
1.4114,-0.71614079430166
1.41155,-0.717340859799474
1.4117,-0.718543886975209
1.41185,-0.719749885418703
1.412,-0.720958864758193
1.41215,-0.72217083466048
1.4123,-0.723385804831124
1.41245,-0.724603785014636
1.4126,-0.725824784994664
1.41275,-0.727048814594182
1.4129,-0.728275883675669
1.41305,-0.729506002141331
1.4132,-0.730739179933258
1.41335,-0.731975427033645
1.4135,-0.733214753464982
1.41365,-0.734457169290229
1.4138,-0.735702684613049
1.41395,-0.736951309577979
1.4141,-0.738203054370645
1.41425,-0.739457929217944
1.4144,-0.740715944388278
1.41455,-0.741977110191717
1.4147,-0.743241436980245
1.41485,-0.744508935147938
1.415,-0.745779615131169
1.41515,-0.747053487408838
1.4153,-0.748330562502562
1.41545,-0.749610850976894
1.4156,-0.750894363439532
1.41575,-0.752181110541525
1.4159,-0.753471102977513
1.41605,-0.754764351485902
1.4162,-0.756060866849116
1.41635,-0.757360659893794
1.4165,-0.758663741491023
1.41665,-0.75997012255655
1.4168,-0.761279814050995
1.41695,-0.7625928269801
1.4171,-0.76390917239493
1.41725,-0.765228861392103
1.4174,-0.766551905114028
1.41755,-0.767878314749119
1.4177,-0.769208101532032
1.41785,-0.770541276743901
1.418,-0.771877851712554
1.41815,-0.773217837812769
1.4183,-0.774561246466486
1.41845,-0.775908089143063
1.4186,-0.7772583773595
1.41875,-0.778612122680684
1.4189,-0.77996933671964
1.41905,-0.781330031137738
1.4192,-0.782694217644989
1.41935,-0.784061908000246
1.4195,-0.785433114011466
1.41965,-0.786807847535962
1.4198,-0.788186120480655
1.41995,-0.789567944802304
1.4201,-0.790953332507787
1.42025,-0.792342295654331
1.4204,-0.793734846349781
1.42055,-0.795130996752854
1.4207,-0.796530759073394
1.42085,-0.797934145572638
1.421,-0.799341168563465
1.42115,-0.800751840410681
1.4213,-0.802166173531265
1.42145,-0.803584180394638
1.4216,-0.805005873522935
1.42175,-0.806431265491275
1.4219,-0.807860368928037
1.42205,-0.809293196515113
1.4222,-0.810729760988209
1.42235,-0.812170075137096
1.4225,-0.81361415180591
1.42265,-0.815062003893415
1.4228,-0.816513644353293
1.42295,-0.817969086194425
1.4231,-0.819428342481166
1.42325,-0.820891426333649
1.4234,-0.822358350928066
1.42355,-0.823829129496948
1.4237,-0.825303775329472
1.42385,-0.826782301771736
1.424,-0.828264722227074
1.42415,-0.829751050156339
1.4243,-0.83124129907821
1.42445,-0.832735482569489
1.4246,-0.834233614265392
1.42475,-0.835735707859885
1.4249,-0.837241777105953
1.42505,-0.838751835815929
1.4252,-0.840265897861812
1.42535,-0.841783977175544
1.4255,-0.843306087749367
1.42565,-0.844832243636103
1.4258,-0.846362458949498
1.42595,-0.847896747864525
1.4261,-0.84943512461771
1.42625,-0.850977603507459
1.4264,-0.852524198894384
1.42655,-0.854074925201621
1.4267,-0.855629796915168
1.42685,-0.857188828584218
1.427,-0.858752034821487
1.42715,-0.860319430303561
1.4273,-0.861891029771214
1.42745,-0.863466848029768
1.4276,-0.865046899949418
1.42775,-0.8666312004656
1.4279,-0.868219764579303
1.42805,-0.869812607357461
1.4282,-0.871409743933261
1.42835,-0.873011189506526
1.4285,-0.874616959344051
1.42865,-0.876227068779977
1.4288,-0.877841533216142
1.42895,-0.879460368122441
1.4291,-0.881083589037196
1.42925,-0.882711211567518
1.4294,-0.884343251389676
1.42955,-0.885979724249481
1.4297,-0.887620645962632
1.42985,-0.889266032415125
1.43,-0.890915899563601
1.43015,-0.892570263435755
1.4303,-0.894229140130694
1.43045,-0.895892545819342
1.4306,-0.897560496744818
1.43075,-0.899233009222823
1.4309,-0.900910099642047
1.43105,-0.902591784464555
1.4312,-0.904278080226182
1.43135,-0.905969003536944
1.4315,-0.907664571081433
1.43165,-0.909364799619226
1.4318,-0.911069705985293
1.43195,-0.912779307090411
1.4321,-0.914493619921565
1.43225,-0.916212661542393
1.4324,-0.917936449093569
1.43255,-0.919664999793249
1.4327,-0.92139833093749
1.43285,-0.923136459900678
1.433,-0.924879404135954
1.43315,-0.926627181175644
1.4333,-0.928379808631712
1.43345,-0.930137304196172
1.4336,-0.931899685641561
1.43375,-0.93366697082135
1.4339,-0.935439177670418
1.43405,-0.937216324205483
1.4342,-0.938998428525572
1.43435,-0.940785508812464
1.4345,-0.942577583331156
1.43465,-0.944374670430314
1.4348,-0.946176788542755
1.43495,-0.947983956185903
1.4351,-0.949796191962266
1.43525,-0.951613514559906
1.4354,-0.953435942752915
1.43555,-0.955263495401903
1.4357,-0.95709619145448
1.43585,-0.958934049945727
1.436,-0.960777089998718
1.43615,-0.962625330824985
1.4363,-0.964478791725018
1.43645,-0.966337492088775
1.4366,-0.968201451396192
1.43675,-0.970070689217673
1.4369,-0.971945225214599
1.43705,-0.973825079139852
1.4372,-0.975710270838329
1.43735,-0.977600820247466
1.4375,-0.979496747397751
1.43765,-0.981398072413262
1.4378,-0.983304815512185
1.43795,-0.985216997007362
1.4381,-0.987134637306828
1.43825,-0.989057756914341
1.4384,-0.990986376429935
1.43855,-0.99292051655047
1.4387,-0.994860198070174
1.43885,-0.996805441881222
1.439,-0.998756268974271
1.43915,-1.00071270043904
1.4393,-1.00267475746487
1.43945,-1.00464246134129
1.4396,-1.00661583345861
1.43975,-1.00859489530849
1.4399,-1.01057966848452
1.44005,-1.0125701746828
1.4402,-1.01456643570257
1.44035,-1.01656847344675
1.4405,-1.01857630992257
1.44065,-1.02058996724218
1.4408,-1.02260946762325
1.44095,-1.02463483338956
1.4411,-1.02666608697164
1.44125,-1.0287032509074
1.4414,-1.03074634784273
1.44155,-1.03279540053213
1.4417,-1.03485043183935
1.44185,-1.03691146473804
1.442,-1.03897852231237
1.44215,-1.0410516277577
1.4423,-1.04313080438121
1.44245,-1.04521607560253
1.4426,-1.04730746495447
1.44275,-1.04940499608365
1.4429,-1.05150869275113
1.44305,-1.05361857883314
1.4432,-1.05573467832172
1.44335,-1.05785701532545
1.4435,-1.05998561407008
1.44365,-1.06212049889925
1.4438,-1.0642616942752
1.44395,-1.06640922477945
1.4441,-1.06856311511351
1.44425,-1.0707233900996
1.4444,-1.07289007468139
1.44455,-1.07506319392466
1.4447,-1.07724277301809
1.44485,-1.07942883727395
1.445,-1.08162141212886
1.44515,-1.08382052314454
1.4453,-1.08602619600853
1.44545,-1.08823845653497
1.4456,-1.09045733066532
1.44575,-1.09268284446918
1.4459,-1.09491502414503
1.44605,-1.09715389602097
1.4462,-1.0993994865556
1.44635,-1.10165182233866
1.4465,-1.10391093009198
1.44665,-1.10617683667013
1.4468,-1.10844956906137
1.44695,-1.11072915438831
1.4471,-1.11301561990883
1.44725,-1.11530899301687
1.4474,-1.11760930124325
1.44755,-1.11991657225649
1.4477,-1.12223083386369
1.44785,-1.12455211401131
1.448,-1.12688044078609
1.44815,-1.12921584241585
1.4483,-1.1315583472704
1.44845,-1.13390798386237
1.4486,-1.1362647808481
1.44875,-1.13862876702852
1.4489,-1.14099997135004
1.44905,-1.14337842290545
1.4492,-1.14576415093482
1.44935,-1.14815718482638
1.4495,-1.15055755411747
1.44965,-1.15296528849545
1.4498,-1.15538041779861
1.44995,-1.15780297201712
1.4501,-1.16023298129398
1.45025,-1.16267047592595
1.4504,-1.16511548636451
1.45055,-1.16756804321683
1.4507,-1.17002817724672
1.45085,-1.17249591937562
1.451,-1.1749713006836
1.45115,-1.17745435241031
1.4513,-1.17994510595599
1.45145,-1.18244359288254
1.4516,-1.18494984491441
1.45175,-1.18746389393973
1.4519,-1.18998577201128
1.45205,-1.19251551134755
1.4522,-1.19505314433377
1.45235,-1.19759870352296
1.4525,-1.200152221637
1.45265,-1.20271373156768
1.4528,-1.2052832663778
1.45295,-1.20786085930223
1.4531,-1.210446543749
1.45325,-1.21304035330044
1.4534,-1.2156423217142
1.45355,-1.21825248292446
1.4537,-1.22087087104302
1.45385,-1.22349752036039
1.454,-1.22613246534699
1.45415,-1.22877574065428
1.4543,-1.2314273811159
1.45445,-1.23408742174886
1.4546,-1.23675589775472
1.45475,-1.23943284452074
1.4549,-1.24211829762109
1.45505,-1.2448122928181
1.4552,-1.24751486606338
1.45535,-1.25022605349914
1.4555,-1.25294589145934
1.45565,-1.25567441647096
1.4558,-1.25841166525528
1.45595,-1.26115767472908
1.4561,-1.26391248200596
1.45625,-1.26667612439759
1.4564,-1.26944863941501
1.45655,-1.27223006476992
1.4567,-1.275020438376
1.45685,-1.2778197983502
1.457,-1.28062818301411
1.45715,-1.28344563089528
1.4573,-1.28627218072854
1.45745,-1.28910787145741
1.4576,-1.29195274223544
1.45775,-1.29480683242759
1.4579,-1.29767018161164
1.45805,-1.30054282957956
1.4582,-1.30342481633897
1.45835,-1.30631618211452
1.4585,-1.30921696734933
1.45865,-1.31212721270649
1.4588,-1.31504695907043
1.45895,-1.31797624754847
1.4591,-1.32091511947224
1.45925,-1.32386361639923
1.4594,-1.32682178011423
1.45955,-1.32978965263091
1.4597,-1.33276727619329
1.45985,-1.33575469327733
1.46,-1.33875194659245
1.46015,-1.34175907908309
1.4603,-1.34477613393033
1.46045,-1.34780315455341
1.4606,-1.35084018461142
1.46075,-1.35388726800484
1.4609,-1.35694444887718
1.46105,-1.36001177161666
1.4612,-1.36308928085783
1.46135,-1.36617702148324
1.4615,-1.36927503862513
1.46165,-1.37238337766713
1.4618,-1.37550208424592
1.46195,-1.37863120425303
1.4621,-1.3817707838365
1.46225,-1.38492086940268
1.4624,-1.38808150761795
1.46255,-1.39125274541056
1.4627,-1.39443462997233
1.46285,-1.39762720876054
1.463,-1.40083052949971
1.46315,-1.40404464018344
1.4633,-1.40726958907626
1.46345,-1.41050542471551
1.4636,-1.41375219591318
1.46375,-1.41700995175787
1.4639,-1.42027874161662
1.46405,-1.42355861513693
1.4642,-1.42684962224861
1.46435,-1.43015181316579
1.4645,-1.4334652383889
1.46465,-1.43678994870665
1.4648,-1.440125995198
1.46495,-1.44347342923423
1.4651,-1.44683230248098
1.46525,-1.45020266690028
1.4654,-1.45358457475263
1.46555,-1.4569780785991
1.4657,-1.46038323130343
1.46585,-1.46380008603417
1.466,-1.4672286962668
1.46615,-1.4706691157859
1.4663,-1.47412139868736
1.46645,-1.47758559938052
1.4666,-1.48106177259041
1.46675,-1.48454997336002
1.4669,-1.48805025705248
1.46705,-1.4915626793534
1.4672,-1.49508729627313
1.46735,-1.49862416414905
1.4675,-1.50217333964793
1.46765,-1.50573487976828
1.4678,-1.50930884184269
1.46795,-1.51289528354024
1.4681,-1.51649426286889
1.46825,-1.52010583817793
1.4684,-1.52373006816042
1.46855,-1.52736701185565
1.4687,-1.53101672865165
1.46885,-1.53467927828768
1.469,-1.53835472085678
1.46915,-1.5420431168083
1.4693,-1.54574452695052
1.46945,-1.5494590124532
1.4696,-1.55318663485024
1.46975,-1.55692745604228
1.4699,-1.56068153829943
1.47005,-1.56444894426387
1.4702,-1.56822973695264
1.47035,-1.57202397976034
1.4705,-1.57583173646188
1.47065,-1.57965307121528
1.4708,-1.58348804856447
1.47095,-1.58733673344211
1.4711,-1.59119919117247
1.47125,-1.59507548747426
1.4714,-1.59896568846361
1.47155,-1.60286986065689
1.4717,-1.6067880709738
1.47185,-1.61072038674023
1.472,-1.61466687569131
1.47215,-1.61862760597448
1.4723,-1.62260264615249
1.47245,-1.62659206520652
1.4726,-1.63059593253926
1.47275,-1.63461431797811
1.4729,-1.63864729177825
1.47305,-1.64269492462595
1.4732,-1.64675728764171
1.47335,-1.65083445238352
1.4735,-1.65492649085019
1.47365,-1.65903347548458
1.4738,-1.66315547917702
1.47395,-1.66729257526862
1.4741,-1.67144483755468
1.47425,-1.67561234028815
1.4744,-1.67979515818301
1.47455,-1.68399336641785
1.4747,-1.68820704063933
1.47485,-1.69243625696575
1.475,-1.69668109199063
1.47515,-1.70094162278632
1.4753,-1.70521792690764
1.47545,-1.70951008239558
1.4756,-1.71381816778099
1.47575,-1.71814226208835
1.4759,-1.72248244483951
1.47605,-1.72683879605754
1.4762,-1.73121139627056
1.47635,-1.73560032651561
1.4765,-1.74000566834261
1.47665,-1.74442750381824
1.4768,-1.74886591552999
1.47695,-1.75332098659018
1.4771,-1.75779280063997
1.47725,-1.76228144185351
1.4774,-1.76678699494203
1.47755,-1.77130954515807
1.4777,-1.77584917829962
1.47785,-1.78040598071442
1.478,-1.78498003930423
1.47815,-1.78957144152914
1.4783,-1.79418027541196
1.47845,-1.79880662954261
1.4786,-1.80345059308258
1.47875,-1.80811225576939
1.4789,-1.81279170792117
1.47905,-1.81748904044115
1.4792,-1.82220434482233
1.47935,-1.82693771315215
1.4795,-1.83168923811711
1.47965,-1.83645901300761
1.4798,-1.84124713172262
1.47995,-1.84605368877462
1.4801,-1.85087877929441
1.48025,-1.85572249903604
1.4804,-1.86058494438177
1.48055,-1.86546621234709
1.4807,-1.87036640058579
1.48085,-1.87528560739504
1.481,-1.88022393172054
1.48115,-1.88518147316177
1.4813,-1.89015833197714
1.48145,-1.89515460908942
1.4816,-1.90017040609096
1.48175,-1.90520582524919
1.4819,-1.91026096951199
1.48205,-1.91533594251326
1.4822,-1.92043084857842
1.48235,-1.92554579273003
1.4825,-1.93068088069346
1.48265,-1.93583621890261
1.4828,-1.94101191450563
1.48295,-1.94620807537078
1.4831,-1.95142481009229
1.48325,-1.95666222799632
1.4834,-1.9619204391469
