"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.656144610308988
1.40015,-0.657205802725136
1.4003,-0.658269526806246
1.40045,-0.659335790493863
1.4006,-0.660404601760213
1.40075,-0.661475968608372
1.4009,-0.662549899072358
1.40105,-0.663626401217336
1.4012,-0.664705483139714
1.40135,-0.665787152967328
1.4015,-0.66687141885955
1.40165,-0.667958289007469
1.4018,-0.669047771634024
1.40195,-0.670139874994153
1.4021,-0.671234607374947
1.40225,-0.672331977095802
1.4024,-0.673431992508559
1.40255,-0.674534661997682
1.4027,-0.675639993980378
1.40285,-0.676747996906778
1.403,-0.677858679260086
1.40315,-0.678972049556722
1.4033,-0.680088116346497
1.40345,-0.681206888212757
1.4036,-0.682328373772548
1.40375,-0.683452581676774
1.4039,-0.684579520610361
1.40405,-0.685709199292409
1.4042,-0.686841626476371
1.40435,-0.687976810950192
1.4045,-0.689114761536491
1.40465,-0.690255487092726
1.4048,-0.691398996511353
1.40495,-0.69254529871999
1.4051,-0.693694402681587
1.40525,-0.694846317394607
1.4054,-0.69600105189318
1.40555,-0.697158615247277
1.4057,-0.698319016562887
1.40585,-0.699482264982183
1.406,-0.7006483696837
1.40615,-0.701817339882507
1.4063,-0.702989184830384
1.40645,-0.704163913815994
1.4066,-0.705341536165064
1.40675,-0.706522061240565
1.4069,-0.707705498442894
1.40705,-0.708891857210036
1.4072,-0.710081147017772
1.40735,-0.711273377379845
1.4075,-0.71246855784814
1.40765,-0.713666698012884
1.4078,-0.714867807502819
1.40795,-0.716071895985394
1.4081,-0.717278973166946
1.40825,-0.718489048792904
1.4084,-0.719702132647954
1.40855,-0.720918234556261
1.4087,-0.722137364381634
1.40885,-0.723359532027728
1.409,-0.724584747438244
1.40915,-0.725813020597124
1.4093,-0.727044361528733
1.40945,-0.728278780298076
1.4096,-0.729516287010986
1.40975,-0.730756891814314
1.4099,-0.732000604896163
1.41005,-0.733247436486043
1.4102,-0.734497396855126
1.41035,-0.735750496316403
1.4105,-0.737006745224923
1.41065,-0.738266153977974
1.4108,-0.739528733015325
1.41095,-0.740794492819398
1.4111,-0.742063443915501
1.41125,-0.743335596872037
1.4114,-0.744610962300707
1.41155,-0.745889550856738
1.4117,-0.747171373239081
1.41185,-0.748456440190654
1.412,-0.749744762498527
1.41215,-0.751036350994165
1.4123,-0.752331216553645
1.41245,-0.753629370097871
1.4126,-0.754930822592796
1.41275,-0.756235585049657
1.4129,-0.757543668525187
1.41305,-0.758855084121858
1.4132,-0.76016984298809
1.41335,-0.761487956318496
1.4135,-0.762809435354113
1.41365,-0.764134291382616
1.4138,-0.765462535738578
1.41395,-0.766794179803678
1.4141,-0.768129235006973
1.41425,-0.769467712825088
1.4144,-0.770809624782502
1.41455,-0.772154982451755
1.4147,-0.773503797453709
1.41485,-0.774856081457791
1.415,-0.776211846182217
1.41515,-0.777571103394272
1.4153,-0.778933864910529
1.41545,-0.780300142597109
1.4156,-0.781669948369944
1.41575,-0.783043294195003
1.4159,-0.784420192088569
1.41605,-0.785800654117485
1.4162,-0.787184692399404
1.41635,-0.788572319103065
1.4165,-0.789963546448545
1.41665,-0.791358386707505
1.4168,-0.79275685220348
1.41695,-0.794158955312121
1.4171,-0.795564708461481
1.41725,-0.79697412413226
1.4174,-0.798387214858105
1.41755,-0.799803993225837
1.4177,-0.801224471875777
1.41785,-0.802648663501974
1.418,-0.804076580852512
1.41815,-0.805508236729768
1.4183,-0.806943643990705
1.41845,-0.808382815547145
1.4186,-0.809825764366055
1.41875,-0.811272503469833
1.4189,-0.812723045936589
1.41905,-0.814177404900431
1.4192,-0.815635593551769
1.41935,-0.817097625137597
1.4195,-0.818563512961781
1.41965,-0.820033270385359
1.4198,-0.821506910826846
1.41995,-0.822984447762522
1.4201,-0.824465894726725
1.42025,-0.825951265312176
1.4204,-0.827440573170273
1.42055,-0.828933832011388
1.4207,-0.830431055605182
1.42085,-0.831932257780916
1.421,-0.83343745242777
1.42115,-0.834946653495134
1.4213,-0.83645987499295
1.42145,-0.837977130992007
1.4216,-0.839498435624283
1.42175,-0.841023803083244
1.4219,-0.842553247624187
1.42205,-0.844086783564544
1.4222,-0.845624425284238
1.42235,-0.847166187225986
1.4225,-0.848712083895635
1.42265,-0.850262129862521
1.4228,-0.851816339759767
1.42295,-0.853374728284647
1.4231,-0.854937310198918
1.42325,-0.856504100329164
1.4234,-0.858075113567131
1.42355,-0.859650364870087
1.4237,-0.861229869261164
1.42385,-0.862813641829704
1.424,-0.864401697731624
1.42415,-0.865994052189751
1.4243,-0.867590720494208
1.42445,-0.869191718002752
1.4246,-0.870797060141127
1.42475,-0.872406762403465
1.4249,-0.87402084035262
1.42505,-0.875639309620539
1.4252,-0.877262185908657
1.42535,-0.878889484988234
1.4255,-0.880521222700772
1.42565,-0.882157414958359
1.4258,-0.883798077744064
1.42595,-0.885443227112321
1.4261,-0.887092879189308
1.42625,-0.888747050173347
1.4264,-0.890405756335276
1.42655,-0.892069014018858
1.4267,-0.893736839641171
1.42685,-0.895409249693
1.427,-0.897086260739246
1.42715,-0.898767889419322
1.4273,-0.900454152447572
1.42745,-0.902145066613658
1.4276,-0.903840648782976
1.42775,-0.9055409158971
1.4279,-0.907245884974145
1.42805,-0.908955573109233
1.4282,-0.91066999747489
1.42835,-0.912389175321474
1.4285,-0.9141131239776
1.42865,-0.915841860850579
1.4288,-0.917575403426845
1.42895,-0.919313769272387
1.4291,-0.92105697603319
1.42925,-0.922805041435671
1.4294,-0.92455798328714
1.42955,-0.926315819476223
1.4297,-0.928078567973324
1.42985,-0.929846246831083
1.43,-0.931618874184818
1.43015,-0.933396468252988
1.4303,-0.935179047337666
1.43045,-0.936966629824985
1.4306,-0.938759234185621
1.43075,-0.940556878975251
1.4309,-0.942359582835026
1.43105,-0.944167364492077
1.4312,-0.94598024275995
1.43135,-0.947798236539126
1.4315,-0.949621364817477
1.43165,-0.951449646670778
1.4318,-0.953283101263202
1.43195,-0.955121747847789
1.4321,-0.956965605766979
1.43225,-0.958814694453085
1.4324,-0.960669033428818
1.43255,-0.962528642307784
1.4327,-0.964393540795014
1.43285,-0.966263748687461
1.433,-0.96813928587452
1.43315,-0.97002017233857
1.4333,-0.971906428155485
1.43345,-0.97379807349516
1.4336,-0.975695128622057
1.43375,-0.977597613895743
1.4339,-0.979505549771407
1.43405,-0.98141895680043
1.4342,-0.983337855630932
1.43435,-0.985262267008307
1.4345,-0.98719221177578
1.43465,-0.989127710874987
1.4348,-0.991068785346514
1.43495,-0.993015456330474
1.4351,-0.994967745067079
1.43525,-0.996925672897214
1.4354,-0.998889261263002
1.43555,-1.00085853170841
1.4357,-1.0028335058798
1.43585,-1.00481420552658
1.436,-1.00680065250171
1.43615,-1.00879286876239
1.4363,-1.01079087637059
1.43645,-1.01279469749371
1.4366,-1.01480435440515
