"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.658978500976479
1.40015,-0.660042223057456
1.4003,-0.661108464021153
1.40045,-0.662177231669925
1.4006,-0.663248533835754
1.40075,-0.664322378380355
1.4009,-0.665398773195348
1.40105,-0.666477726202364
1.4012,-0.667559245353194
1.40135,-0.668643338629929
1.4015,-0.669730014045101
1.40165,-0.670819279641807
1.4018,-0.671911143493873
1.40195,-0.673005613705961
1.4021,-0.674102698413756
1.40225,-0.675202405784062
1.4024,-0.676304744014983
1.40255,-0.677409721336037
1.4027,-0.678517346008318
1.40285,-0.679627626324646
1.403,-0.680740570609694
1.40315,-0.681856187220147
1.4033,-0.682974484544852
1.40345,-0.684095471004968
1.4036,-0.685219155054098
1.40375,-0.686345545178459
1.4039,-0.687474649897024
1.40405,-0.688606477761682
1.4042,-0.689741037357375
1.40435,-0.690878337302266
1.4045,-0.692018386247887
1.40465,-0.693161192879293
1.4048,-0.694306765915228
1.40495,-0.695455114108267
1.4051,-0.69660624624498
1.40525,-0.697760171146102
1.4054,-0.698916897666671
1.40555,-0.700076434696205
1.4057,-0.701238791158859
1.40585,-0.702403976013581
1.406,-0.703571998254283
1.40615,-0.704742866910001
1.4063,-0.705916591045062
1.40645,-0.707093179759252
1.4066,-0.708272642187968
1.40675,-0.709454987502402
1.4069,-0.710640224909713
1.40705,-0.711828363653171
1.4072,-0.713019413012358
1.40735,-0.714213382303319
1.4075,-0.715410280878736
1.40765,-0.716610118128111
1.4078,-0.71781290347794
1.40795,-0.719018646391872
1.4081,-0.720227356370895
1.40825,-0.721439042953525
1.4084,-0.722653715715965
1.40855,-0.723871384272294
1.4087,-0.725092058274642
1.40885,-0.726315747413381
1.409,-0.727542461417293
1.40915,-0.728772210053761
1.4093,-0.730005003128955
1.40945,-0.731240850488015
1.4096,-0.732479762015233
1.40975,-0.733721747634248
1.4099,-0.734966817308226
1.41005,-0.736214981040052
1.4102,-0.737466248872526
1.41035,-0.73872063088855
1.4105,-0.73997813721132
1.41065,-0.741238778004514
1.4108,-0.742502563472505
1.41095,-0.743769503860535
1.4111,-0.745039609454924
1.41125,-0.74631289058327
1.4114,-0.747589357614637
1.41155,-0.748869020959764
1.4117,-0.750151891071271
1.41185,-0.751437978443847
1.412,-0.752727293614468
1.41215,-0.754019847162592
1.4123,-0.755315649710367
1.41245,-0.756614711922845
1.4126,-0.757917044508183
1.41275,-0.759222658217855
1.4129,-0.760531563846859
1.41305,-0.761843772233941
1.4132,-0.763159294261794
1.41335,-0.764478140857279
1.4135,-0.765800322991638
1.41365,-0.76712585168072
1.4138,-0.768454737985183
1.41395,-0.769786993010727
1.4141,-0.771122627908309
1.41425,-0.772461653874376
1.4144,-0.773804082151055
1.41455,-0.775149924026422
1.4147,-0.776499190834695
1.41485,-0.777851893956482
1.415,-0.779208044818988
1.41515,-0.780567654896263
1.4153,-0.781930735709429
1.41545,-0.783297298826906
1.4156,-0.784667355864649
1.41575,-0.786040918486389
1.4159,-0.787417998403863
1.41605,-0.788798607377045
1.4162,-0.790182757214406
1.41635,-0.791570459773131
1.4165,-0.792961726959378
1.41665,-0.79435657072852
1.4168,-0.795755003085375
1.41695,-0.797157036084467
1.4171,-0.798562681830274
1.41725,-0.799971952477464
1.4174,-0.801384860231166
1.41755,-0.802801417347197
1.4177,-0.804221636132335
1.41785,-0.805645528944576
1.418,-0.807073108193371
1.41815,-0.8085043863399
1.4183,-0.809939375897332
1.41845,-0.811378089431073
1.4186,-0.812820539559043
1.41875,-0.814266738951936
1.4189,-0.815716700333487
1.41905,-0.817170436480725
1.4192,-0.818627960224261
1.41935,-0.82008928444856
1.4195,-0.821554422092191
1.41965,-0.823023386148128
1.4198,-0.824496189664
1.41995,-0.825972845742386
1.4201,-0.82745336754109
1.42025,-0.828937768273413
1.4204,-0.83042606120845
1.42055,-0.831918259671359
1.4207,-0.833414377043658
1.42085,-0.834914426763498
1.421,-0.836418422325974
1.42115,-0.837926377283392
1.4213,-0.839438305245582
1.42145,-0.840954219880171
1.4216,-0.842474134912895
1.42175,-0.843998064127899
1.4219,-0.845526021368014
1.42205,-0.847058020535095
1.4222,-0.848594075590284
1.42235,-0.850134200554343
1.4225,-0.851678409507948
1.42265,-0.853226716592011
1.4228,-0.854779136007971
1.42295,-0.856335682018115
1.4231,-0.857896368945905
1.42325,-0.859461211176274
1.4234,-0.861030223155962
1.42355,-0.862603419393817
1.4237,-0.864180814461139
1.42385,-0.86576242299198
1.424,-0.867348259683498
1.42415,-0.868938339296258
1.4243,-0.870532676654582
1.42445,-0.872131286646867
1.4246,-0.873734184225933
1.42475,-0.875341384409339
1.4249,-0.876952902279744
1.42505,-0.878568752985239
1.4252,-0.880188951739679
1.42535,-0.881813513823046
1.4255,-0.883442454581774
1.42565,-0.885075789429113
1.4258,-0.886713533845489
1.42595,-0.888355703378829
1.4261,-0.890002313644938
1.42625,-0.891653380327854
1.4264,-0.893308919180199
1.42655,-0.894968946023551
1.4267,-0.896633476748801
1.42685,-0.898302527316525
1.427,-0.899976113757341
1.42715,-0.901654252172302
1.4273,-0.903336958733252
1.42745,-0.905024249683203
1.4276,-0.906716141336721
1.42775,-0.908412650080293
1.4279,-0.910113792372735
1.42805,-0.911819584745552
1.4282,-0.91353004380333
1.42835,-0.915245186224147
1.4285,-0.916965028759924
1.42865,-0.918689588236874
1.4288,-0.920418881555856
1.42895,-0.922152925692797
1.4291,-0.923891737699077
1.42925,-0.925635334701961
1.4294,-0.927383733904981
1.42955,-0.929136952588357
1.4297,-0.930895008109415
1.42985,-0.932657917902996
1.43,-0.934425699481871
1.43015,-0.936198370437172
1.4303,-0.937975948438797
1.43045,-0.939758451235867
1.4306,-0.941545896657132
1.43075,-0.943338302611396
1.4309,-0.945135687087974
1.43105,-0.946938068157115
1.4312,-0.948745463970452
1.43135,-0.950557892761434
1.4315,-0.952375372845768
1.43165,-0.95419792262189
1.4318,-0.956025560571398
1.43195,-0.957858305259504
1.4321,-0.959696175335511
1.43225,-0.961539189533248
1.4324,-0.963387366671559
1.43255,-0.965240725654741
1.4327,-0.967099285473041
1.43285,-0.968963065203112
1.433,-0.970832084008496
1.43315,-0.972706361140086
1.4333,-0.974585915936638
1.43345,-0.976470767825227
1.4336,-0.978360936321755
1.43375,-0.980256441031425
1.4339,-0.98215730164925
1.43405,-0.984063537960536
1.4342,-0.985975169841404
1.43435,-0.987892217259274
1.4345,-0.989814700273382
1.43465,-0.991742639035286
1.4348,-0.993676053789386
1.43495,-0.995614964873429
1.4351,-0.997559392719057
1.43525,-0.999509357852303
1.4354,-1.00146488089413
1.43555,-1.00342598256096
1.4357,-1.00539268366521
1.43585,-1.00736500511583
1.436,-1.00934296791886
1.43615,-1.01132659317796
1.4363,-1.01331590209493
1.43645,-1.01531091597032
1.4366,-1.01731165620397
1.43675,-1.01931814429552
1.4369,-1.02133040184507
1.43705,-1.02334845055364
1.4372,-1.02537231222382
1.43735,-1.02740200876032
1.4375,-1.02943756217053
1.43765,-1.03147899456516
1.4378,-1.03352632815872
1.43795,-1.03557958527025
1.4381,-1.0376387883238
1.43825,-1.0397039598491
1.4384,-1.04177512248211
1.43855,-1.04385229896567
1.4387,-1.04593551215009
1.43885,-1.04802478499378
1.439,-1.05012014056383
1.43915,-1.05222160203669
1.4393,-1.05432919269877
1.43945,-1.05644293594705
1.4396,-1.05856285528976
1.43975,-1.060688974347
1.4399,-1.06282131685137
1.44005,-1.06495990664865
1.4402,-1.06710476769843
1.44035,-1.06925592407477
1.4405,-1.0714133999669
1.44065,-1.07357721967982
1.4408,-1.07574740763504
1.44095,-1.07792398837121
1.4411,-1.08010698654483
1.44125,-1.08229642693091
1.4414,-1.08449233442368
1.44155,-1.0866947340373
1.4417,-1.0889036509065
1.44185,-1.09111911028738
1.442,-1.09334113755802
1.44215,-1.09556975821926
1.4423,-1.09780499789542
1.44245,-1.10004688233496
1.4426,-1.10229543741131
1.44275,-1.10455068912352
1.4429,-1.10681266359705
1.44305,-1.10908138708447
1.4432,-1.11135688596627
1.44335,-1.11363918675156
1.4435,-1.11592831607888
1.44365,-1.11822430071692
1.4438,-1.12052716756534
1.44395,-1.12283694365548
1.4441,-1.12515365615122
1.44425,-1.12747733234973
1.4444,-1.12980799968225
1.44455,-1.13214568571493
1.4447,-1.13449041814957
1.44485,-1.13684222482452
1.445,-1.13920113371542
1.44515,-1.14156717293606
1.4453,-1.14394037073918
1.44545,-1.14632075551737
1.4456,-1.14870835580382
1.44575,-1.15110320027322
1.4459,-1.1535053177426
1.44605,-1.15591473717221
1.4462,-1.15833148766634
1.44635,-1.16075559847422
1.4465,-1.16318709899089
1.44665,-1.1656260187581
1.4468,-1.16807238746517
1.44695,-1.17052623494989
1.4471,-1.17298759119943
1.44725,-1.17545648635129
1.4474,-1.17793295069412
1.44755,-1.18041701466873
1.4477,-1.18290870886898
1.44785,-1.1854080640427
1.448,-1.1879151110927
1.44815,-1.19042988107761
1.4483,-1.19295240521294
1.44845,-1.19548271487198
1.4486,-1.19802084158681
1.44875,-1.20056681704922
1.4489,-1.20312067311176
1.44905,-1.20568244178869
1.4492,-1.20825215525699
1.44935,-1.21082984585735
1.4495,-1.21341554609522
1.44965,-1.2160092886418
1.4498,-1.21861110633507
1.44995,-1.22122103218082
1.4501,-1.22383909935374
1.45025,-1.2264653411984
1.4504,-1.22909979123034
1.45055,-1.23174248313717
1.4507,-1.2343934507796
1.45085,-1.23705272819251
1.451,-1.23972034958611
1.45115,-1.24239634934696
1.4513,-1.24508076203912
1.45145,-1.24777362240526
1.4516,-1.25047496536778
1.45175,-1.25318482602992
1.4519,-1.25590323967694
1.45205,-1.25863024177724
1.4522,-1.26136586798352
1.45235,-1.26411015413395
1.4525,-1.26686313625335
1.45265,-1.26962485055437
1.4528,-1.27239533343866
1.45295,-1.27517462149811
1.4531,-1.27796275151603
1.45325,-1.2807597604684
1.4534,-1.28356568552503
1.45355,-1.28638056405089
1.4537,-1.28920443360729
1.45385,-1.29203733195317
1.454,-1.29487929704636
1.45415,-1.29773036704483
1.4543,-1.300590580308
1.45445,-1.30345997539804
1.4546,-1.30633859108117
1.45475,-1.30922646632897
1.4549,-1.31212364031969
1.45505,-1.3150301524396
1.4552,-1.31794604228437
1.45535,-1.32087134966036
1.4555,-1.32380611458603
1.45565,-1.32675037729331
1.4558,-1.32970417822896
1.45595,-1.33266755805601
1.4561,-1.33564055765517
1.45625,-1.33862321812618
1.4564,-1.34161558078932
1.45655,-1.34461768718681
1.4567,-1.34762957908429
1.45685,-1.35065129847225
1.457,-1.35368288756754
1.45715,-1.35672438881483
1.4573,-1.35977584488811
1.45745,-1.36283729869224
1.4576,-1.36590879336441
1.45775,-1.36899037227572
1.4579,-1.37208207903272
1.45805,-1.37518395747895
1.4582,-1.37829605169652
1.45835,-1.38141840600769
1.4585,-1.38455106497649
1.45865,-1.38769407341028
1.4588,-1.3908474763614
1.45895,-1.39401131912882
1.4591,-1.39718564725976
1.45925,-1.40037050655134
1.4594,-1.40356594305228
1.45955,-1.40677200306458
1.4597,-1.40998873314519
1.45985,-1.41321618010776
1.46,-1.41645439102437
1.46015,-1.41970341322721
1.4603,-1.42296329431041
1.46045,-1.42623408213176
1.4606,-1.42951582481449
1.46075,-1.43280857074912
1.4609,-1.4361123685952
1.46105,-1.43942726728318
1.4612,-1.44275331601622
1.46135,-1.4460905642721
1.4615,-1.44943906180501
1.46165,-1.4527988586475
1.4618,-1.45617000511235
1.46195,-1.45955255179451
1.4621,-1.46294654957298
1.46225,-1.46635204961282
1.4624,-1.46976910336707
1.46255,-1.47319776257875
1.4627,-1.47663807928282
1.46285,-1.48009010580824
1.463,-1.48355389477998
1.46315,-1.48702949912104
1.4633,-1.49051697205454
1.46345,-1.49401636710576
1.4636,-1.4975277381043
1.46375,-1.50105113918612
1.4639,-1.50458662479572
1.46405,-1.50813424968826
1.4642,-1.51169406893171
1.46435,-1.51526613790911
1.4645,-1.51885051232065
1.46465,-1.52244724818599
1.4648,-1.52605640184646
1.46495,-1.52967802996729
1.4651,-1.53331218953993
1.46525,-1.53695893788432
1.4654,-1.54061833265119
1.46555,-1.54429043182443
1.4657,-1.54797529372338
1.46585,-1.55167297700527
1.466,-1.55538354066756
1.46615,-1.55910704405037
1.4663,-1.5628435468389
1.46645,-1.56659310906592
1.4666,-1.57035579111417
1.46675,-1.57413165371891
1.4669,-1.57792075797043
1.46705,-1.58172316531655
1.4672,-1.58553893756521
1.46735,-1.58936813688702
1.4675,-1.5932108258179
1.46765,-1.59706706726165
1.4678,-1.60093692449264
1.46795,-1.60482046115845
1.4681,-1.60871774128256
1.46825,-1.61262882926707
1.4684,-1.61655378989543
1.46855,-1.62049268833522
1.4687,-1.6244455901409
1.46885,-1.62841256125663
1.469,-1.63239366801909
1.46915,-1.63638897716037
1.4693,-1.6403985558108
1.46945,-1.6444224715019
1.4696,-1.64846079216927
1.46975,-1.65251358615556
1.4699,-1.65658092221345
1.47005,-1.66066286950868
1.4702,-1.66475949762302
1.47035,-1.6688708765574
1.4705,-1.67299707673493
1.47065,-1.67713816900405
1.4708,-1.68129422464169
1.47095,-1.68546531535635
1.4711,-1.68965151329141
1.47125,-1.69385289102823
1.4714,-1.69806952158951
1.47155,-1.70230147844247
1.4717,-1.70654883550225
1.47185,-1.71081166713518
1.472,-1.71509004816215
1.47215,-1.71938405386205
1.4723,-1.72369375997515
1.47245,-1.72801924270657
1.4726,-1.73236057872976
1.47275,-1.73671784519004
1.4729,-1.74109111970811
1.47305,-1.74548048038365
1.4732,-1.74988600579897
1.47335,-1.75430777502255
1.4735,-1.75874586761282
1.47365,-1.76320036362182
1.4738,-1.76767134359894
1.47395,-1.77215888859471
1.4741,-1.7766630801646
1.47425,-1.78118400037287
1.4744,-1.78572173179643
1.47455,-1.79027635752877
1.4747,-1.79484796118391
1.47485,-1.79943662690037
1.475,-1.8040424393452
1.47515,-1.808665483718
1.4753,-1.81330584575507
1.47545,-1.81796361173351
1.4756,-1.82263886847536
1.47575,-1.82733170335188
1.4759,-1.83204220428768
1.47605,-1.83677045976511
1.4762,-1.84151655882852
1.47635,-1.84628059108862
1.4765,-1.85106264672692
1.47665,-1.85586281650012
1.4768,-1.86068119174461
1.47695,-1.86551786438102
1.4771,-1.87037292691873
1.47725,-1.87524647246051
1.4774,-1.88013859470714
1.47755,-1.88504938796216
1.4777,-1.88997894713653
1.47785,-1.89492736775344
1.478,-1.89989474595313
1.47815,-1.90488117849777
1.4783,-1.90988676277632
1.47845,-1.91491159680955
1.4786,-1.91995577925502
1.47875,-1.92501940941209
1.4789,-1.93010258722709
1.47905,-1.93520541329839
1.4792,-1.94032798888162
1.47935,-1.94547041589496
1.4795,-1.95063279692433
1.47965,-1.95581523522881
1.4798,-1.96101783474599
1.47995,-1.96624070009743
1.4801,-1.97148393659414
1.48025,-1.97674765024211
1.4804,-1.98203194774793
1.48055,-1.98733693652443
1.4807,-1.99266272469635
1.48085,-1.99800942110616
1.481,-2.0033771353198
1.48115,-2.00876597763259
1.4813,-2.01417605907511
1.48145,-2.01960749141925
1.4816,-2.02506038718415
1.48175,-2.03053485964235
1.4819,-2.03603102282594
1.48205,-2.04154899153274
1.4822,-2.04708888133256
1.48235,-2.05265080857359
1.4825,-2.0582348903887
1.48265,-2.06384124470197
1.4828,-2.06946999023516
1.48295,-2.07512124651427
1.4831,-2.08079513387621
1.48325,-2.08649177347548
1.4834,-2.09221128729097
1.48355,-2.09795379813274
1.4837,-2.10371942964895
1.48385,-2.10950830633281
1.484,-2.11532055352965
1.48415,-2.12115629744396
1.4843,-2.12701566514661
1.48445,-2.13289878458204
1.4846,-2.13880578457564
1.48475,-2.14473679484106
1.4849,-2.15069194598772
1.48505,-2.1566713695283
1.4852,-2.16267519788632
1.48535,-2.1687035644039
1.4855,-2.17475660334942
1.48565,-2.18083444992539
1.4858,-2.18693724027636
1.48595,-2.19306511149687
1.4861,-2.19921820163951
1.48625,-2.20539664972312
1.4864,-2.21160059574093
1.48655,-2.21783018066891
1.4867,-2.22408554647414
1.48685,-2.23036683612328
1.487,-2.23667419359111
1.48715,-2.24300776386918
1.4873,-2.24936769297452
1.48745,-2.25575412795847
1.4876,-2.26216721691554
1.48775,-2.26860710899243
1.4879,-2.2750739543971
1.48805,-2.2815679044079
1.4882,-2.2880891113829
1.48835,-2.29463772876914
1.4885,-2.30121391111219
1.48865,-2.30781781406559
1.4888,-2.31444959440056
1.48895,-2.32110941001568
1.4891,-2.32779741994674
1.48925,-2.33451378437668
1.4894,-2.34125866464562
1.48955,-2.34803222326098
1.4897,-2.35483462390773
1.48985,-2.36166603145868
1.49,-2.36852661198502
1.49015,-2.37541653276678
1.4903,-2.38233596230352
1.49045,-2.3892850703251
1.4906,-2.39626402780259
1.49075,-2.40327300695915
1.4909,-2.41031218128124
1.49105,-2.41738172552978
1.4912,-2.42448181575151
1.49135,-2.43161262929039
1.4915,-2.43877434479915
1.49165,-2.44596714225107
1.4918,-2.45319120295167
1.49195,-2.46044670955066
1.4921,-2.46773384605404
1.49225,-2.47505279783618
1.4924,-2.48240375165217
1.49255,-2.48978689565025
1.4927,-2.49720241938432
1.49285,-2.50465051382664
1.493,-2.51213137138062
1.49315,-2.51964518589382
1.4933,-2.52719215267095
1.49345,-2.53477246848715
1.4936,-2.54238633160132
1.49375,-2.55003394176956
1.4939,-2.5577155002589
1.49405,-2.56543120986099
1.4942,-2.57318127490605
1.49435,-2.58096590127694
1.4945,-2.58878529642337
1.49465,-2.59663966937621
1.4948,-2.60452923076206
1.49495,-2.6124541928179
1.4951,-2.62041476940589
1.49525,-2.62841117602835
1.4954,-2.63644362984286
1.49555,-2.64451234967761
1.4957,-2.6526175560468
1.49585,-2.66075947116625
1.496,-2.66893831896924
1.49615,-2.67715432512235
1.4963,-2.68540771704167
1.49645,-2.69369872390905
1.4966,-2.70202757668852
1.49675,-2.71039450814298
1.4969,-2.71879975285096
1.49705,-2.72724354722364
1.4972,-2.73572612952199
1.49735,-2.74424773987416
1.4975,-2.75280862029295
1.49765,-2.76140901469356
1.4978,-2.77004916891155
1.49795,-2.77872933072087
1.4981,-2.78744974985219
1.49825,-2.79621067801137
1.4984,-2.80501236889818
1.49855,-2.81385507822514
1.4987,-2.82273906373669
1.49885,-2.83166458522839
1.499,-2.84063190456648
1.49915,-2.84964128570762
1.4993,-2.85869299471871
1.49945,-2.86778729979714
1.4996,-2.8769244712911
1.49975,-2.88610478172015
1.4999,-2.89532850579602
1.50005,-2.90459592044361
1.5002,-2.9139073048223
1.50035,-2.92326294034739
1.5005,-2.93266311071177
1.50065,-2.94210810190796
1.5008,-2.95159820225017
1.50095,-2.96113370239687
1.5011,-2.97071489537329
1.50125,-2.98034207659449
1.5014,-2.99001554388842
1.50155,-2.99973559751933
1.5017,-3.00950254021152
1.50185,-3.01931667717319
1.502,-3.02917831612061
1.50215,-3.03908776730264
1.5023,-3.0490453435254
1.50245,-3.05905136017723
1.5026,-3.069106135254
1.50275,-3.07920998938459
1.5029,-3.08936324585674
1.50305,-3.09956623064313
1.5032,-3.10981927242769
1.50335,-3.12012270263239
1.5035,-3.13047685544409
1.50365,-3.14088206784183
1.5038,-3.1513386796244
1.50395,-3.16184703343814
1.5041,-3.17240747480513
1.50425,-3.18302035215165
1.5044,-3.19368601683696
1.50455,-3.20440482318239
1.5047,-3.21517712850071
1.50485,-3.22600329312592
1.505,-3.2368836804433
1.50515,-3.24781865691976
1.5053,-3.25880859213465
1.50545,-3.26985385881068
1.5056,-3.28095483284546
1.50575,-3.29211189334318
1.5059,-3.30332542264674
1.50605,-3.31459580637014
1.5062,-3.32592343343136
1.50635,-3.33730869608547
1.5065,-3.34875198995822
1.50665,-3.36025371407987
1.5068,-3.37181427091955
1.50695,-3.38343406641986
1.5071,-3.39511351003183
1.50725,-3.40685301475054
1.5074,-3.41865299715072
1.50755,-3.43051387742311
1.5077,-3.44243607941096
1.50785,-3.45442003064706
1.508,-3.46646616239119
1.50815,-3.47857490966793
1.5083,-3.49074671130488
1.50845,-3.50298200997134
1.5086,-3.51528125221738
1.50875,-3.52764488851339
1.5089,-3.54007337329004
1.50905,-3.5525671649786
1.5092,-3.56512672605191
1.50935,-3.57775252306548
1.5095,-3.59044502669944
1.50965,-3.60320471180061
1.5098,-3.61603205742518
1.50995,-3.6289275468819
1.5101,-3.64189166777558
1.51025,-3.65492491205132
1.5104,-3.66802777603896
1.51055,-3.68120076049822
1.5107,-3.69444437066418
1.51085,-3.70775911629344
1.511,-3.72114551171052
1.51115,-3.7346040758551
1.5113,-3.7481353323295
1.51145,-3.76173980944679
1.5116,-3.7754180402795
1.51175,-3.78917056270863
1.5119,-3.80299791947353
1.51205,-3.81690065822201
1.5122,-3.83087933156118
1.51235,-3.8449344971088
1.5125,-3.85906671754514
1.51265,-3.87327656066547
1.5128,-3.88756459943314
1.51295,-3.90193141203311
1.5131,-3.91637758192624
1.51325,-3.93090369790392
1.5134,-3.94551035414364
1.51355,-3.96019815026481
1.5137,-3.97496769138542
1.51385,-3.98981958817919
1.514,-4.00475445693335
1.51415,-4.01977291960714
1.5143,-4.03487560389083
1.51445,-4.05006314326537
1.5146,-4.06533617706278
1.51475,-4.08069535052705
1.5149,-4.09614131487585
1.51505,-4.11167472736275
1.5152,-4.12729625134017
1.51535,-4.14300655632305
1.5155,-4.15880631805307
1.51565,-4.17469621856361
1.5158,-4.19067694624549
1.51595,-4.20674919591328
1.5161,-4.22291366887232
1.51625,-4.23917107298651
1.5164,-4.25552212274672
1.51655,-4.27196753934005
1.5167,-4.28850805071968
1.51685,-4.30514439167549
1.517,-4.32187730390548
1.51715,-4.33870753608777
1.5173,-4.35563584395355
1.51745,-4.37266299036064
1.5176,-4.38978974536782
1.51775,-4.40701688630999
1.5179,-4.42434519787394
1.51805,-4.44177547217518
1.5182,-4.45930850883525
1.51835,-4.47694511505992
1.5185,-4.49468610571829
1.51865,-4.51253230342246
