"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.641919174170211
1.40015,-0.642933893720218
1.4003,-0.643950956613846
1.40045,-0.644970369897577
1.4006,-0.645992140643723
1.40075,-0.647016275950529
1.4009,-0.6480427829423
1.40105,-0.649071668769503
1.4012,-0.650102940608885
1.40135,-0.651136605663595
1.4015,-0.6521726711633
1.40165,-0.653211144364285
1.4018,-0.654252032549601
1.40195,-0.655295343029141
1.4021,-0.656341083139813
1.40225,-0.657389260245602
1.4024,-0.658439881737729
1.40255,-0.659492955034764
1.4027,-0.660548487582734
1.40285,-0.66160648685526
1.403,-0.662666960353659
1.40315,-0.663729915607103
1.4033,-0.664795360172697
1.40345,-0.66586330163565
1.4036,-0.666933747609354
1.40375,-0.668006705735542
1.4039,-0.669082183684412
1.40405,-0.670160189154739
1.4042,-0.671240729874006
1.40435,-0.672323813598539
1.4045,-0.673409448113633
1.40465,-0.674497641233687
1.4048,-0.675588400802322
1.40495,-0.676681734692526
1.4051,-0.67777765080676
1.40525,-0.678876157077138
1.4054,-0.679977261465505
1.40555,-0.68108097196361
1.4057,-0.682187296593217
1.40585,-0.683296243406267
1.406,-0.684407820484976
1.40615,-0.685522035942008
1.4063,-0.686638897920582
1.40645,-0.687758414594646
1.4066,-0.688880594168971
1.40675,-0.690005444879331
1.4069,-0.691132974992617
1.40705,-0.69226319280699
1.4072,-0.69339610665202
1.40735,-0.694531724888826
1.4075,-0.695670055910223
1.40765,-0.696811108140865
1.4078,-0.697954890037387
1.40795,-0.699101410088556
1.4081,-0.700250676815408
1.40825,-0.701402698771408
1.4084,-0.702557484542586
1.40855,-0.703715042747691
1.4087,-0.704875382038344
1.40885,-0.706038511099179
1.409,-0.707204438648
1.40915,-0.708373173435929
1.4093,-0.709544724247576
1.40945,-0.71071909990116
1.4096,-0.711896309248696
1.40975,-0.713076361176124
1.4099,-0.714259264603485
1.41005,-0.715445028485067
1.4102,-0.716633661809559
1.41035,-0.717825173600233
1.4105,-0.719019572915068
1.41065,-0.720216868846935
1.4108,-0.721417070523749
1.41095,-0.722620187108644
1.4111,-0.723826227800116
1.41125,-0.725035201832195
1.4114,-0.726247118474615
1.41155,-0.727461987032972
1.4117,-0.728679816848898
1.41185,-0.729900617300227
1.412,-0.731124397801154
1.41215,-0.732351167802404
1.4123,-0.733580936791426
1.41245,-0.734813714292538
1.4126,-0.736049509867101
1.41275,-0.737288333113715
1.4129,-0.738530193668361
1.41305,-0.739775101204599
1.4132,-0.74102306543374
1.41335,-0.742274096105007
1.4135,-0.743528203005734
1.41365,-0.744785395961536
1.4138,-0.746045684836482
1.41395,-0.747309079533287
1.4141,-0.748575589993486
1.41425,-0.749845226197623
1.4144,-0.751117998165424
1.41455,-0.752393915955994
1.4147,-0.753672989667998
1.41485,-0.754955229439841
1.415,-0.756240645449872
1.41515,-0.757529247916552
1.4153,-0.758821047098664
1.41545,-0.760116053295483
1.4156,-0.761414276846992
1.41575,-0.762715728134062
1.4159,-0.76402041757864
1.41605,-0.765328355643946
1.4162,-0.766639552834696
1.41635,-0.767954019697259
1.4165,-0.769271766819879
1.41665,-0.770592804832878
1.4168,-0.771917144408836
1.41695,-0.773244796262814
1.4171,-0.774575771152555
1.41725,-0.775910079878672
1.4174,-0.777247733284864
1.41755,-0.77858874225813
1.4177,-0.779933117728962
1.41785,-0.781280870671564
1.418,-0.782632012104057
1.41815,-0.783986553088701
1.4183,-0.785344504732078
1.41845,-0.786705878185345
1.4186,-0.788070684644424
1.41875,-0.789438935350218
1.4189,-0.790810641588848
1.41905,-0.792185814691841
1.4192,-0.793564466036381
1.41935,-0.794946607045504
1.4195,-0.796332249188341
1.41965,-0.797721403980326
1.4198,-0.799114082983434
1.41995,-0.800510297806391
1.4201,-0.80191006010492
1.42025,-0.803313381581955
1.4204,-0.804720273987878
1.42055,-0.806130749120748
1.4207,-0.807544818826533
1.42085,-0.808962494999355
1.421,-0.810383789581704
1.42115,-0.811808714564692
1.4213,-0.813237281988282
1.42145,-0.814669503941541
1.4216,-0.816105392562862
1.42175,-0.817544960040218
1.4219,-0.818988218611402
1.42205,-0.820435180564278
1.4222,-0.82188585823701
1.42235,-0.823340264018345
1.4225,-0.824798410347812
1.42265,-0.826260309716023
1.4228,-0.827725974664895
1.42295,-0.829195417787908
1.4231,-0.83066865173037
1.42325,-0.832145689189664
1.4234,-0.833626542915512
1.42355,-0.835111225710231
1.4237,-0.836599750428998
1.42385,-0.838092129980111
1.424,-0.839588377325247
1.42415,-0.841088505479741
1.4243,-0.842592527512842
1.42445,-0.844100456547991
1.4246,-0.845612305763082
1.42475,-0.847128088390743
1.4249,-0.848647817718608
1.42505,-0.85017150708958
1.4252,-0.851699169902133
1.42535,-0.853230819610563
1.4255,-0.854766469725292
1.42565,-0.856306133813136
1.4258,-0.857849825497589
1.42595,-0.859397558459116
1.4261,-0.860949346435439
1.42625,-0.862505203221814
1.4264,-0.864065142671334
1.42655,-0.865629178695222
1.4267,-0.867197325263117
1.42685,-0.868769596403369
1.427,-0.87034600620335
1.42715,-0.871926568809737
1.4273,-0.873511298428822
1.42745,-0.875100209326818
1.4276,-0.876693315830154
1.42775,-0.878290632325781
1.4279,-0.879892173261497
1.42805,-0.881497953146249
1.4282,-0.883107986550422
1.42835,-0.884722288106198
1.4285,-0.886340872507831
1.42865,-0.887963754511987
1.4288,-0.88959094893806
1.42895,-0.891222470668489
1.4291,-0.892858334649084
1.42925,-0.894498555889356
1.4294,-0.89614314946284
1.42955,-0.897792130507421
1.4297,-0.899445514225673
1.42985,-0.901103315885195
1.43,-0.902765550818935
1.43015,-0.90443223442553
1.4303,-0.906103382169666
1.43045,-0.907779009582388
1.4306,-0.909459132261472
1.43075,-0.91114376587175
1.4309,-0.912832926145474
1.43105,-0.914526628882653
1.4312,-0.916224889951423
1.43135,-0.917927725288386
1.4315,-0.91963515089896
1.43165,-0.921347182857774
1.4318,-0.923063837308989
1.43195,-0.924785130466681
1.4321,-0.926511078615209
1.43225,-0.928241698109573
1.4324,-0.92997700537579
1.43255,-0.931717016911268
1.4327,-0.933461749285185
1.43285,-0.935211219138849
1.433,-0.936965443186101
1.43315,-0.938724438213673
1.4333,-0.940488221081602
1.43345,-0.942256808723579
1.4336,-0.944030218147379
1.43375,-0.945808466435222
1.4339,-0.947591570744183
1.43405,-0.949379548306576
1.4342,-0.951172416430372
1.43435,-0.952970192499589
1.4345,-0.95477289397469
1.43465,-0.956580538392995
1.4348,-0.958393143369103
1.43495,-0.960210726595283
1.4351,-0.96203330584191
1.43525,-0.963860898957865
1.4354,-0.965693523870958
1.43555,-0.967531198588354
1.4357,-0.969373941197001
1.43585,-0.971221769864056
1.436,-0.973074702837311
1.43615,-0.974932758445632
1.4363,-0.976795955099386
1.43645,-0.978664311290896
1.4366,-0.980537845594863
1.43675,-0.982416576668833
1.4369,-0.984300523253629
1.43705,-0.986189704173794
1.4372,-0.988084138338068
1.43735,-0.989983844739828
1.4375,-0.991888842457544
1.43765,-0.993799150655256
1.4378,-0.995714788583022
1.43795,-0.997635775577406
1.4381,-0.999562131061921
1.43825,-1.00149387454753
1.4384,-1.00343102563312
1.43855,-1.00537360400596
1.4387,-1.0073216294422
1.43885,-1.00927512180736
1.439,-1.01123410105683
1.43915,-1.01319858723633
1.4393,-1.01516860048243
1.43945,-1.01714416102306
1.4396,-1.01912528917798
1.43975,-1.02111200535931
1.4399,-1.02310433007203
1.44005,-1.0251022839145
1.4402,-1.02710588757897
1.44035,-1.0291151618521
1.4405,-1.03113012761549
1.44065,-1.03315080584617
1.4408,-1.03517721761722
1.44095,-1.03720938409818
1.4411,-1.03924732655568
1.44125,-1.04129106635395
1.4414,-1.04334062495536
1.44155,-1.04539602392096
1.4417,-1.04745728491107
1.44185,-1.04952442968578
1.442,-1.05159748010554
1.44215,-1.05367645813174
1.4423,-1.05576138582722
1.44245,-1.0578522853569
1.4426,-1.05994917898833
1.44275,-1.06205208909224
1.4429,-1.06416103814316
1.44305,-1.06627604872
1.4432,-1.06839714350662
1.44335,-1.07052434529243
1.4435,-1.072657676973
1.44365,-1.07479716155065
1.4438,-1.07694282213506
1.44395,-1.07909468194386
1.4441,-1.08125276430329
1.44425,-1.08341709264875
1.4444,-1.0855876905255
1.44455,-1.08776458158922
1.4447,-1.08994778960666
1.44485,-1.0921373384563
1.445,-1.09433325212896
1.44515,-1.09653555472844
1.4453,-1.09874427047222
1.44545,-1.10095942369203
1.4456,-1.10318103883456
1.44575,-1.10540914046212
