"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.677227753857595
1.40015,-0.678337608263
1.4003,-0.679450126804787
1.40045,-0.680565317843862
1.4006,-0.681683189773273
1.40075,-0.682803751018369
1.4009,-0.683927010036936
1.40105,-0.685052975319363
1.4012,-0.686181655388769
1.40135,-0.687313058801178
1.4015,-0.688447194145654
1.40165,-0.689584070044463
1.4018,-0.690723695153233
1.40195,-0.691866078161092
1.4021,-0.69301122779084
1.40225,-0.694159152799086
1.4024,-0.69530986197644
1.40255,-0.696463364147624
1.4027,-0.697619668171664
1.40285,-0.698778782942053
1.403,-0.699940717386891
1.40315,-0.70110548046905
1.4033,-0.702273081186356
1.40345,-0.703443528571738
1.4036,-0.704616831693379
1.40375,-0.705792999654914
1.4039,-0.706972041595564
1.40405,-0.708153966690325
1.4042,-0.70933878415013
1.40435,-0.710526503222007
1.4045,-0.711717133189266
1.40465,-0.712910683371657
1.4048,-0.714107163125552
1.40495,-0.715306581844103
1.4051,-0.716508948957434
1.40525,-0.7177142739328
1.4054,-0.718922566274769
1.40555,-0.720133835525409
1.4057,-0.721348091264435
1.40585,-0.722565343109427
1.406,-0.723785600715973
1.40615,-0.725008873777882
1.4063,-0.726235172027338
1.40645,-0.727464505235104
1.4066,-0.728696883210683
1.40675,-0.729932315802526
1.4069,-0.731170812898204
1.40705,-0.732412384424598
1.4072,-0.733657040348087
1.40735,-0.734904790674732
1.4075,-0.736155645450469
1.40765,-0.737409614761311
1.4078,-0.738666708733509
1.40795,-0.73992693753379
1.4081,-0.74119031136951
1.40825,-0.742456840488868
1.4084,-0.743726535181106
1.40855,-0.744999405776692
1.4087,-0.74627546264753
1.40885,-0.747554716207157
1.409,-0.748837176910943
1.40915,-0.750122855256293
1.4093,-0.751411761782848
1.40945,-0.752703907072688
1.4096,-0.753999301750547
1.40975,-0.755297956484014
1.4099,-0.756599881983722
1.41005,-0.757905089003598
1.4102,-0.759213588341032
1.41035,-0.760525390837115
1.4105,-0.761840507376835
1.41065,-0.763158948889299
1.4108,-0.764480726347952
1.41095,-0.765805850770779
1.4111,-0.767134333220533
1.41125,-0.768466184804953
1.4114,-0.769801416676984
1.41155,-0.771140040034991
1.4117,-0.772482066122987
1.41185,-0.773827506230858
1.412,-0.775176371694587
1.41215,-0.776528673896476
1.4123,-0.777884424265377
1.41245,-0.779243634276923
1.4126,-0.780606315453751
1.41275,-0.781972479365742
1.4129,-0.783342137630243
1.41305,-0.784715301912321
1.4132,-0.78609198392497
1.41335,-0.787472195429379
1.4135,-0.788855948235136
