"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.669307957007958
1.40015,-0.670395570613884
1.4003,-0.671485769375735
1.40045,-0.672578561315461
1.4006,-0.673673954485459
1.40075,-0.674771956968718
1.4009,-0.675872576878942
1.40105,-0.67697582236072
1.4012,-0.678081701589637
1.40135,-0.679190222772432
1.4015,-0.680301394147138
1.40165,-0.681415223983218
1.4018,-0.682531720581727
1.40195,-0.683650892275425
1.4021,-0.684772747428958
1.40225,-0.685897294438978
1.4024,-0.687024541734304
1.40255,-0.688154497776061
1.4027,-0.689287171057836
1.40285,-0.690422570105824
1.403,-0.691560703478973
1.40315,-0.69270157976915
1.4033,-0.693845207601278
1.40345,-0.694991595633484
1.4036,-0.696140752557284
1.40375,-0.697292687097688
1.4039,-0.698447408013404
1.40405,-0.699604924096959
1.4042,-0.700765244174882
1.40435,-0.70192837710783
1.4045,-0.703094331790784
1.40465,-0.704263117153174
1.4048,-0.705434742159067
1.40495,-0.706609215807308
1.4051,-0.70778654713169
1.40525,-0.708966745201119
1.4054,-0.71014981911977
1.40555,-0.711335778027272
1.4057,-0.712524631098832
1.40585,-0.713716387545458
1.406,-0.714911056614068
1.40615,-0.716108647587709
1.4063,-0.717309169785687
1.40645,-0.718512632563767
1.4066,-0.719719045314318
1.40675,-0.720928417466508
1.4069,-0.722140758486461
1.40705,-0.72335607787744
1.4072,-0.72457438518002
1.40735,-0.725795689972252
1.4075,-0.727020001869856
1.40765,-0.728247330526404
1.4078,-0.72947768563347
1.40795,-0.730711076920838
1.4081,-0.731947514156671
1.40825,-0.733187007147685
1.4084,-0.734429565739356
1.40855,-0.735675199816073
1.4087,-0.736923919301353
1.40885,-0.738175734158
1.409,-0.739430654388308
1.40915,-0.740688690034249
1.4093,-0.74194985117765
1.40945,-0.743214147940401
1.4096,-0.744481590484627
1.40975,-0.745752189012889
1.4099,-0.747025953768386
1.41005,-0.748302895035133
1.4102,-0.749583023138167
1.41035,-0.750866348443741
1.4105,-0.75215288135952
1.41065,-0.753442632334781
1.4108,-0.754735611860613
1.41095,-0.756031830470118
1.4111,-0.757331298738616
1.41125,-0.758634027283839
1.4114,-0.759940026766143
1.41155,-0.761249307888722
1.4117,-0.762561881397787
1.41185,-0.763877758082807
1.412,-0.7651969487767
1.41215,-0.766519464356039
1.4123,-0.767845315741275
1.41245,-0.769174513896949
1.4126,-0.770507069831897
1.41275,-0.771842994599475
1.4129,-0.773182299297762
1.41305,-0.774524995069798
1.4132,-0.775871093103779
1.41335,-0.777220604633298
1.4135,-0.778573540937554
1.41365,-0.779929913341578
1.4138,-0.781289733216461
1.41395,-0.782653011979564
1.4141,-0.784019761094764
1.41425,-0.785389992072678
1.4144,-0.786763716470876
1.41455,-0.78814094589413
1.4147,-0.789521691994628
1.41485,-0.790905966472241
1.415,-0.792293781074702
1.41515,-0.793685147597902
1.4153,-0.795080077886077
1.41545,-0.796478583832091
1.4156,-0.797880677377624
1.41575,-0.799286370513469
1.4159,-0.800695675279738
1.41605,-0.802108603766107
1.4162,-0.803525168112086
1.41635,-0.804945380507242
1.4165,-0.806369253191461
1.41665,-0.807796798455183
1.4168,-0.809228028639677
1.41695,-0.810662956137268
1.4171,-0.81210159339161
1.41725,-0.813543952897924
1.4174,-0.81499004720329
1.41755,-0.81643988890686
1.4177,-0.817893490660144
1.41785,-0.819350865167267
1.418,-0.82081202518525
1.41815,-0.822276983524236
1.4183,-0.823745753047784
1.41845,-0.825218346673145
1.4186,-0.826694777371503
1.41875,-0.828175058168265
1.4189,-0.82965920214334
1.41905,-0.831147222431388
1.4192,-0.832639132222125
1.41935,-0.83413494476058
1.4195,-0.835634673347386
1.41965,-0.83713833133905
1.4198,-0.838645932148257
1.41995,-0.840157489244119
1.4201,-0.841673016152501
1.42025,-0.843192526456282
1.4204,-0.844716033795648
1.42055,-0.846243551868398
1.4207,-0.847775094430215
1.42085,-0.849310675294977
1.421,-0.850850308335053
1.42115,-0.852394007481588
1.4213,-0.853941786724831
1.42145,-0.855493660114386
1.4216,-0.857049641759576
1.42175,-0.858609745829709
1.4219,-0.860173986554396
1.42205,-0.861742378223867
1.4222,-0.863314935189268
1.42235,-0.864891671862981
1.4225,-0.86647260271895
1.42265,-0.868057742292979
1.4228,-0.869647105183065
1.42295,-0.871240706049708
1.4231,-0.872838559616237
1.42325,-0.874440680669142
1.4234,-0.876047084058395
1.42355,-0.877657784697778
1.4237,-0.8792727975652
1.42385,-0.880892137703063
1.424,-0.882515820218568
1.42415,-0.884143860284055
1.4243,-0.885776273137363
1.42445,-0.887413074082142
1.4246,-0.889054278488212
1.42475,-0.890699901791904
1.4249,-0.892349959496408
1.42505,-0.894004467172131
1.4252,-0.895663440457035
1.42535,-0.897326895056981
1.4255,-0.898994846746122
1.42565,-0.900667311367223
1.4258,-0.902344304832042
1.42595,-0.904025843121692
1.4261,-0.90571194228699
1.42625,-0.907402618448835
1.4264,-0.909097887798584
1.42655,-0.910797766598418
1.4267,-0.9125022711817
1.42685,-0.914211417953375
1.427,-0.915925223390343
1.42715,-0.917643704041825
1.4273,-0.919366876529766
1.42745,-0.921094757549208
1.4276,-0.92282736386867
1.42775,-0.924564712330576
1.4279,-0.926306819851596
1.42805,-0.928053703423076
1.4282,-0.929805380111445
1.42835,-0.931561867058567
1.4285,-0.933323181482197
1.42865,-0.935089340676354
1.4288,-0.936860362011749
1.42895,-0.938636262936169
1.4291,-0.940417060974934
1.42925,-0.942202773731252
1.4294,-0.943993418886704
1.42955,-0.945789014201608
1.4297,-0.947589577515485
1.42985,-0.949395126747459
1.43,-0.951205679896696
1.43015,-0.953021255042837
1.4303,-0.954841870346431
1.43045,-0.956667544049373
1.4306,-0.958498294475345
1.43075,-0.960334140030254
1.4309,-0.962175099202689
1.43105,-0.964021190564348
1.4312,-0.965872432770529
1.43135,-0.96772884456054
1.4315,-0.969590444758186
1.43165,-0.971457252272214
1.4318,-0.973329286096787
1.43195,-0.975206565311952
1.4321,-0.977089109084096
1.43225,-0.97897693666643
1.4324,-0.980870067399455
1.43255,-0.982768520711456
1.4327,-0.98467231611897
1.43285,-0.986581473227275
1.433,-0.988496011730875
1.43315,-0.990415951414008
1.4333,-0.99234131215111
1.43345,-0.994272113907339
1.4336,-0.996208376739072
1.43375,-0.99815012079439
1.4339,-1.00009736631361
1.43405,-1.00205013362979
1.4342,-1.00400844316923
1.43435,-1.00597231545199
1.4345,-1.00794177109243
1.43465,-1.00991683079974
1.4348,-1.01189751537841
1.43495,-1.01388384572885
1.4351,-1.01587584284784
1.43525,-1.01787352782913
1.4354,-1.01987692186394
1.43555,-1.02188604624154
1.4357,-1.02390092234977
1.43585,-1.02592157167561
1.436,-1.02794801580574
1.43615,-1.02998027642709
1.4363,-1.03201837532738
1.43645,-1.03406233439575
1.4366,-1.03611217562328
1.43675,-1.03816792110358
1.4369,-1.04022959303337
1.43705,-1.04229721371306
1.4372,-1.04437080554735
1.43735,-1.0464503910458
1.4375,-1.04853599282344
1.43765,-1.05062763360137
1.4378,-1.05272533620734
1.43795,-1.05482912357639
1.4381,-1.05693901875144
1.43825,-1.05905504488392
1.4384,-1.06117722523435
1.43855,-1.06330558317303
1.4387,-1.06544014218061
1.43885,-1.06758092584875
1.439,-1.06972795788073
1.43915,-1.07188126209215
1.4393,-1.0740408624115
1.43945,-1.07620678288085
1.4396,-1.07837904765651
1.43975,-1.08055768100968
1.4399,-1.08274270732708
1.44005,-1.08493415111169
1.4402,-1.08713203698333
1.44035,-1.08933638967943
1.4405,-1.09154723405563
1.44065,-1.09376459508653
1.4408,-1.09598849786633
1.44095,-1.09821896760957
1.4411,-1.1004560296518
1.44125,-1.10269970945027
1.4414,-1.1049500325847
1.44155,-1.10720702475795
1.4417,-1.10947071179672
1.44185,-1.11174111965232
1.442,-1.1140182744014
1.44215,-1.11630220224665
1.4423,-1.11859292951754
1.44245,-1.12089048267111
1.4426,-1.12319488829268
1.44275,-1.12550617309662
1.4429,-1.12782436392711
1.44305,-1.13014948775891
1.4432,-1.13248157169811
1.44335,-1.13482064298293
1.4435,-1.13716672898452
1.44365,-1.13951985720769
1.4438,-1.14188005529175
1.44395,-1.14424735101131
1.4441,-1.14662177227705
1.44425,-1.14900334713656
1.4444,-1.15139210377517
1.44455,-1.1537880705167
1.4447,-1.15619127582439
1.44485,-1.15860174830165
1.445,-1.16101951669294
1.44515,-1.16344460988461
1.4453,-1.16587705690575
1.44545,-1.16831688692904
1.4456,-1.17076412927161
1.44575,-1.17321881339594
1.4459,-1.17568096891071
1.44605,-1.17815062557167
1.4462,-1.18062781328259
1.44635,-1.18311256209606
1.4465,-1.18560490221448
1.44665,-1.18810486399093
1.4468,-1.19061247793007
1.44695,-1.1931277746891
1.4471,-1.19565078507864
1.44725,-1.19818154006371
1.4474,-1.20072007076465
1.44755,-1.20326640845808
1.4477,-1.20582058457783
1.44785,-1.20838263071592
1.448,-1.21095257862354
1.44815,-1.213530460212
1.4483,-1.21611630755373
1.44845,-1.21871015288329
1.4486,-1.22131202859831
1.44875,-1.22392196726054
1.4489,-1.22654000159688
1.44905,-1.22916616450034
1.4492,-1.23180048903112
1.44935,-1.23444300841761
1.4495,-1.23709375605746
1.44965,-1.23975276551861
1.4498,-1.24242007054038
1.44995,-1.24509570503447
1.4501,-1.24777970308611
1.45025,-1.25047209895508
1.4504,-1.25317292707686
1.45055,-1.25588222206367
1.4507,-1.25860001870561
1.45085,-1.26132635197176
1.451,-1.26406125701131
1.45115,-1.26680476915469
1.4513,-1.26955692391472
1.45145,-1.27231775698772
1.4516,-1.2750873042547
1.45175,-1.27786560178254
1.4519,-1.28065268582512
1.45205,-1.28344859282453
1.4522,-1.28625335941225
1.45235,-1.28906702241037
1.4525,-1.29188961883277
1.45265,-1.29472118588637
1.4528,-1.29756176097233
1.45295,-1.30041138168732
1.4531,-1.30327008582472
1.45325,-1.30613791137594
1.4534,-1.30901489653162
1.45355,-1.31190107968293
1.4537,-1.3147964994229
1.45385,-1.31770119454763
1.454,-1.32061520405767
1.45415,-1.3235385671593
1.4543,-1.32647132326584
1.45445,-1.32941351199903
1.4546,-1.33236517319034
1.45475,-1.33532634688234
1.4549,-1.33829707333006
1.45505,-1.34127739300236
1.4552,-1.34426734658334
1.45535,-1.34726697497372
1.4555,-1.35027631929226
1.45565,-1.35329542087716
1.4558,-1.3563243212875
1.45595,-1.35936306230471
1.4561,-1.36241168593398
1.45625,-1.36547023440574
1.4564,-1.36853875017715
1.45655,-1.37161727593358
1.4567,-1.37470585459009
1.45685,-1.37780452929297
1.457,-1.38091334342123
1.45715,-1.38403234058819
1.4573,-1.38716156464294
1.45745,-1.39030105967199
1.4576,-1.39345087000078
1.45775,-1.39661104019529
1.4579,-1.39978161506362
1.45805,-1.40296263965761
1.4582,-1.40615415927446
1.45835,-1.40935621945837
1.4585,-1.41256886600217
1.45865,-1.41579214494899
1.4588,-1.41902610259394
1.45895,-1.42227078548577
1.4591,-1.42552624042861
1.45925,-1.42879251448367
1.4594,-1.43206965497094
1.45955,-1.43535770947096
1.4597,-1.43865672582655
1.45985,-1.44196675214464
1.46,-1.44528783679796
1.46015,-1.44862002842693
1.4603,-1.45196337594139
1.46045,-1.45531792852249
1.4606,-1.45868373562452
1.46075,-1.46206084697672
1.4609,-1.46544931258523
1.46105,-1.46884918273489
1.4612,-1.4722605079912
1.46135,-1.47568333920224
1.4615,-1.47911772750057
1.46165,-1.4825637243052
1.4618,-1.48602138132355
1.46195,-1.48949075055342
1.4621,-1.49297188428501
1.46225,-1.49646483510291
1.4624,-1.49996965588816
1.46255,-1.50348639982027
1.4627,-1.50701512037927
1.46285,-1.51055587134783
1.463,-1.51410870681334
1.46315,-1.51767368117001
1.4633,-1.52125084912105
1.46345,-1.52484026568074
1.4636,-1.52844198617667
1.46375,-1.5320560662519
1.4639,-1.53568256186715
1.46405,-1.53932152930306
1.4642,-1.54297302516238
1.46435,-1.54663710637226
1.4645,-1.55031383018654
1.46465,-1.55400325418802
1.4648,-1.5577054362908
1.46495,-1.56142043474258
1.4651,-1.56514830812706
1.46525,-1.5688891153663
1.4654,-1.57264291572309
1.46555,-1.5764097688034
1.4657,-1.58018973455881
1.46585,-1.58398287328894
1.466,-1.58778924564395
1.46615,-1.59160891262705
1.4663,-1.59544193559698
1.46645,-1.59928837627061
1.4666,-1.60314829672542
1.46675,-1.60702175940218
1.4669,-1.61090882710746
1.46705,-1.61480956301636
1.4672,-1.61872403067506
1.46735,-1.62265229400356
1.4675,-1.62659441729837
1.46765,-1.63055046523519
1.4678,-1.63452050287171
1.46795,-1.63850459565033
