"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.663383656626889
1.40015,-0.664459834618265
1.4003,-0.665538573001503
1.40045,-0.666619879744059
1.4006,-0.667703762843765
1.40075,-0.668790230328976
1.4009,-0.669879290258701
1.40105,-0.670970950722742
1.4012,-0.672065219841853
1.40135,-0.673162105767849
1.4015,-0.674261616683784
1.40165,-0.675363760804075
1.4018,-0.676468546374654
1.40195,-0.677575981673104
1.4021,-0.678686075008811
1.40225,-0.679798834723116
1.4024,-0.680914269189447
1.40255,-0.682032386813487
1.4027,-0.683153196033305
1.40285,-0.68427670531952
1.403,-0.685402923175438
1.40315,-0.686531858137222
1.4033,-0.68766351877402
1.40345,-0.688797913688142
1.4036,-0.689935051515199
1.40375,-0.691074940924263
1.4039,-0.692217590618017
1.40405,-0.693363009332928
1.4042,-0.694511205839381
1.40435,-0.695662188941852
1.4045,-0.696815967479069
1.40465,-0.697972550324161
1.4048,-0.699131946384828
1.40495,-0.700294164603496
1.4051,-0.701459213957488
1.40525,-0.702627103459174
1.4054,-0.703797842156159
1.40555,-0.704971439131421
1.4057,-0.706147903503487
1.40585,-0.707327244426616
1.406,-0.70850947109094
1.40615,-0.709694592722653
1.4063,-0.710882618584175
1.40645,-0.712073557974324
1.4066,-0.713267420228473
1.40675,-0.714464214718752
1.4069,-0.715663950854199
1.40705,-0.716866638080942
1.4072,-0.718072285882367
1.40735,-0.719280903779315
1.4075,-0.720492501330229
1.40765,-0.721707088131366
1.4078,-0.722924673816953
1.40795,-0.724145268059362
1.4081,-0.725368880569329
1.40825,-0.726595521096092
1.4084,-0.727825199427605
1.40855,-0.729057925390705
1.4087,-0.730293708851308
1.40885,-0.731532559714593
1.409,-0.732774487925184
1.40915,-0.734019503467358
1.4093,-0.735267616365196
1.40945,-0.73651883668282
1.4096,-0.737773174524558
1.40975,-0.739030640035141
1.4099,-0.740291243399899
1.41005,-0.741554994844954
1.4102,-0.742821904637423
1.41035,-0.744091983085607
1.4105,-0.745365240539199
1.41065,-0.746641687389469
1.4108,-0.747921334069486
1.41095,-0.749204191054298
1.4111,-0.750490268861152
1.41125,-0.751779578049691
1.4114,-0.75307212922215
1.41155,-0.754367933023593
1.4117,-0.755667000142075
1.41185,-0.756969341308897
1.412,-0.758274967298789
1.41215,-0.759583888930123
1.4123,-0.760896117065139
1.41245,-0.762211662610146
1.4126,-0.76353053651574
1.41275,-0.764852749777022
1.4129,-0.766178313433817
1.41305,-0.767507238570897
1.4132,-0.768839536318179
1.41335,-0.77017521785098
1.4135,-0.771514294390208
1.41365,-0.772856777202605
1.4138,-0.774202677600967
1.41395,-0.775552006944372
1.4141,-0.776904776638399
1.41425,-0.778260998135377
1.4144,-0.779620682934585
1.41455,-0.780983842582513
1.4147,-0.782350488673078
1.41485,-0.783720632847869
1.415,-0.785094286796366
1.41515,-0.786471462256203
1.4153,-0.787852171013379
1.41545,-0.789236424902518
1.4156,-0.790624235807094
1.41575,-0.792015615659701
1.4159,-0.79341057644226
1.41605,-0.794809130186288
1.4162,-0.796211288973149
1.41635,-0.797617064934288
1.4165,-0.799026470251476
1.41665,-0.800439517157097
1.4168,-0.801856217934346
1.41695,-0.803276584917539
1.4171,-0.804700630492327
1.41725,-0.806128367095976
1.4174,-0.807559807217614
1.41755,-0.808994963398505
1.4177,-0.810433848232294
1.41785,-0.811876474365281
1.418,-0.813322854496689
1.41815,-0.814773001378922
1.4183,-0.81622692781783
1.41845,-0.817684646672995
1.4186,-0.819146170857981
1.41875,-0.820611513340642
1.4189,-0.822080687143345
1.41905,-0.823553705343292
1.4192,-0.825030581072771
1.41935,-0.826511327519449
1.4195,-0.827995957926657
1.41965,-0.829484485593648
1.4198,-0.830976923875915
1.41995,-0.832473286185448
1.4201,-0.833973585991033
1.42025,-0.835477836818562
1.4204,-0.836986052251286
1.42055,-0.83849824593014
1.4207,-0.84001443155402
1.42085,-0.841534622880089
1.421,-0.843058833724068
1.42115,-0.844587077960544
1.4213,-0.846119369523272
1.42145,-0.847655722405464
1.4216,-0.849196150660122
1.42175,-0.850740668400318
1.4219,-0.852289289799521
1.42205,-0.853842029091902
1.4222,-0.855398900572653
1.42235,-0.856959918598289
1.4225,-0.858525097586974
1.42265,-0.860094452018854
1.4228,-0.861667996436348
1.42295,-0.863245745444491
1.4231,-0.864827713711256
1.42325,-0.866413915967885
1.4234,-0.868004367009198
1.42355,-0.869599081693952
1.4237,-0.871198074945163
1.42385,-0.872801361750418
1.424,-0.874408957162254
1.42415,-0.876020876298466
1.4243,-0.877637134342455
1.42445,-0.879257746543585
1.4246,-0.880882728217502
1.42475,-0.882512094746509
1.4249,-0.884145861579905
1.42505,-0.885784044234322
1.4252,-0.887426658294114
1.42535,-0.889073719411665
1.4255,-0.890725243307804
1.42565,-0.892381245772109
1.4258,-0.894041742663318
1.42595,-0.895706749909663
1.4261,-0.897376283509247
1.42625,-0.899050359530422
1.4264,-0.900728994112145
1.42655,-0.902412203464362
1.4267,-0.904100003868392
1.42685,-0.905792411677293
1.427,-0.907489443316241
1.42715,-0.909191115282931
1.4273,-0.91089744414795
1.42745,-0.91260844655517
1.4276,-0.914324139222133
1.42775,-0.916044538940461
1.4279,-0.917769662576224
1.42805,-0.919499527070372
1.4282,-0.921234149439111
1.42835,-0.922973546774319
1.4285,-0.924717736243943
1.42865,-0.926466735092415
1.4288,-0.928220560641068
1.42895,-0.929979230288529
1.4291,-0.93174276151117
1.42925,-0.933511171863487
1.4294,-0.935284478978554
1.42955,-0.937062700568433
1.4297,-0.938845854424608
1.42985,-0.9406339584184
1.43,-0.942427030501424
1.43015,-0.944225088706002
1.4303,-0.946028151145609
1.43045,-0.947836236015327
