"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.667559525190657
1.40015,-0.668648254819024
1.4003,-0.669739595623307
1.40045,-0.6708335558247
1.4006,-0.671930143676251
1.40075,-0.673029367463007
1.4009,-0.674131235502175
1.40105,-0.675235756143257
1.4012,-0.676342937768202
1.40135,-0.677452788791563
1.4015,-0.678565317660662
1.40165,-0.679680532855721
1.4018,-0.680798442890024
1.40195,-0.681919056310082
1.4021,-0.683042381695782
1.40225,-0.684168427660544
1.4024,-0.685297202851475
1.40255,-0.686428715949538
1.4027,-0.687562975669705
1.40285,-0.688699990761117
1.403,-0.689839770007244
1.40315,-0.690982322226062
1.4033,-0.692127656270194
1.40345,-0.693275781027088
1.4036,-0.694426705419181
1.40375,-0.695580438404062
1.4039,-0.696736988974641
1.40405,-0.697896366159316
1.4042,-0.69905857902214
1.40435,-0.700223636662999
1.4045,-0.701391548217766
1.40465,-0.702562322858491
1.4048,-0.703735969793568
1.40495,-0.704912498267903
1.4051,-0.706091917563089
1.40525,-0.707274236997591
1.4054,-0.708459465926907
1.40555,-0.709647613743769
1.4057,-0.710838689878299
1.40585,-0.712032703798193
1.406,-0.713229665008914
1.40615,-0.714429583053861
1.4063,-0.715632467514557
1.40645,-0.716838328010832
1.4066,-0.718047174201006
1.40675,-0.719259015782077
1.4069,-0.720473862489909
1.40705,-0.721691724099415
1.4072,-0.722912610424749
1.40735,-0.724136531319495
1.4075,-0.725363496676867
1.40765,-0.726593516429883
1.4078,-0.727826600551571
1.40795,-0.729062759055161
1.4081,-0.730302001994291
1.40825,-0.731544339463175
1.4084,-0.732789781596829
1.40855,-0.734038338571265
1.4087,-0.735290020603672
1.40885,-0.736544837952646
1.409,-0.737802800918364
1.40915,-0.739063919842813
1.4093,-0.740328205109971
1.40945,-0.741595667146035
1.4096,-0.742866316419614
1.40975,-0.744140163441939
1.4099,-0.745417218767066
1.41005,-0.746697492992116
1.4102,-0.747980996757452
1.41035,-0.749267740746907
1.4105,-0.750557735687996
1.41065,-0.751850992352142
1.4108,-0.753147521554874
1.41095,-0.754447334156058
1.4111,-0.755750441060116
1.41125,-0.757056853216244
1.4114,-0.758366581618632
1.41155,-0.759679637306685
1.4117,-0.760996031365261
1.41185,-0.762315774924882
1.412,-0.763638879161975
1.41215,-0.76496535529908
1.4123,-0.766295214605098
1.41245,-0.767628468395519
1.4126,-0.768965128032651
1.41275,-0.770305204925857
1.4129,-0.771648710531788
1.41305,-0.772995656354611
1.4132,-0.774346053946272
1.41335,-0.775699914906709
1.4135,-0.777057250884114
1.41365,-0.77841807357515
1.4138,-0.779782394725218
1.41395,-0.781150226128701
1.4141,-0.782521579629197
1.41425,-0.783896467119776
1.4144,-0.785274900543221
1.41455,-0.7866568918923
1.4147,-0.788042453209997
1.41485,-0.789431596589768
1.415,-0.790824334175815
1.41515,-0.792220678163317
1.4153,-0.793620640798714
1.41545,-0.795024234379951
1.4156,-0.796431471256743
1.41575,-0.797842363830839
1.4159,-0.7992569245563
1.41605,-0.800675165939732
1.4162,-0.802097100540595
1.41635,-0.803522740971442
1.4165,-0.804952099898204
1.41665,-0.806385190040472
1.4168,-0.807822024171738
1.41695,-0.809262615119713
1.4171,-0.810706975766576
1.41725,-0.812155119049277
1.4174,-0.81360705795979
1.41755,-0.815062805545411
1.4177,-0.816522374909057
1.41785,-0.817985779209525
1.418,-0.8194530316618
1.41815,-0.820924145537343
1.4183,-0.822399134164366
1.41845,-0.823878010928152
1.4186,-0.825360789271327
1.41875,-0.826847482694178
1.4189,-0.828338104754927
1.41905,-0.82983266907006
1.4192,-0.831331189314598
1.41935,-0.83283367922244
1.4195,-0.834340152586633
1.41965,-0.835850623259703
1.4198,-0.837365105153956
1.41995,-0.838883612241789
1.4201,-0.840406158556021
1.42025,-0.841932758190175
1.4204,-0.843463425298829
1.42055,-0.844998174097921
1.4207,-0.846537018865074
1.42085,-0.848079973939916
1.421,-0.849627053724408
1.42115,-0.851178272683174
1.4213,-0.852733645343837
1.42145,-0.85429318629733
1.4216,-0.855856910198249
1.42175,-0.857424831765192
1.4219,-0.858996965781078
1.42205,-0.860573327093506
1.4222,-0.862153930615079
1.42235,-0.863738791323773
1.4225,-0.865327924263265
1.42265,-0.866921344543286
1.4228,-0.868519067339969
1.42295,-0.870121107896219
1.4231,-0.87172748152204
1.42325,-0.873338203594925
1.4234,-0.87495328956019
1.42355,-0.876572754931351
1.4237,-0.878196615290486
1.42385,-0.879824886288592
1.424,-0.88145758364597
1.42415,-0.883094723152584
1.4243,-0.884736320668443
1.42445,-0.886382392123974
1.4246,-0.888032953520403
1.42475,-0.889688020930125
1.4249,-0.891347610497111
1.42505,-0.893011738437257
1.4252,-0.894680421038828
1.42535,-0.896353674662784
1.4255,-0.898031515743224
1.42565,-0.899713960787751
1.4258,-0.901401026377899
1.42595,-0.903092729169506
1.4261,-0.904789085893126
1.42625,-0.906490113354442
1.4264,-0.908195828434685
1.42655,-0.909906248091011
1.4267,-0.911621389356953
1.42685,-0.913341269342802
1.427,-0.915065905236064
1.42715,-0.91679531430185
1.4273,-0.918529513883324
1.42745,-0.920268521402112
1.4276,-0.922012354358748
1.42775,-0.923761030333091
1.4279,-0.925514566984783
1.42805,-0.927272982053668
1.4282,-0.929036293360238
1.42835,-0.930804518806087
1.4285,-0.932577676374351
1.42865,-0.934355784130153
1.4288,-0.936138860221071
1.42895,-0.937926922877581
1.4291,-0.939719990413521
1.42925,-0.941518081226558
1.4294,-0.943321213798641
1.42955,-0.945129406696485
1.4297,-0.94694267857204
1.42985,-0.948761048162945
1.43,-0.950584534293032
1.43015,-0.952413155872785
1.4303,-0.954246931899856
1.43045,-0.956085881459508
1.4306,-0.95793002372515
1.43075,-0.959779377958784
1.4309,-0.961633963511554
1.43105,-0.963493799824202
1.4312,-0.9653589064276
1.43135,-0.967229302943238
1.4315,-0.969105009083748
1.43165,-0.970986044653407
1.4318,-0.972872429548668
1.43195,-0.974764183758662
1.4321,-0.976661327365744
1.43225,-0.978563880545999
1.4324,-0.980471863569787
1.43255,-0.98238529680227
1.4327,-0.984304200703962
1.43285,-0.986228595831253
1.433,-0.988158502836979
1.43315,-0.99009394247094
1.4333,-0.992034935580475
1.43345,-0.993981503111023
1.4336,-0.995933666106662
1.43375,-0.997891445710696
1.4339,-0.999854863166197
1.43405,-1.0018239398166
1.4342,-1.00379869710628
1.43435,-1.00577915658112
1.4345,-1.00776533988907
1.43465,-1.0097572687808
1.4348,-1.01175496511023
1.43495,-1.01375845083516
1.4351,-1.01576774801785
1.43525,-1.01778287882565
1.4354,-1.01980386553155
1.43555,-1.02183073051489
1.4357,-1.02386349626188
1.43585,-1.02590218536626
1.436,-1.02794682052995
1.43615,-1.02999742456363
1.4363,-1.0320540203874
1.43645,-1.03411663103143
1.4366,-1.03618527963657
1.43675,-1.03825998945503
1.4369,-1.040340783851
1.43705,-1.04242768630132
1.4372,-1.04452072039616
1.43735,-1.04661990983965
1.4375,-1.04872527845057
1.43765,-1.05083685016303
1.4378,-1.0529546490271
1.43795,-1.05507869920959
1.4381,-1.05720902499462
1.43825,-1.05934565078442
1.4384,-1.06148860109997
1.43855,-1.06363790058169
1.4387,-1.06579357399019
1.43885,-1.06795564620697
1.439,-1.07012414223513
1.43915,-1.07229908720008
1.4393,-1.07448050635031
1.43945,-1.07666842505806
1.4396,-1.07886286882012
1.43975,-1.08106386325855
1.4399,-1.08327143412141
1.44005,-1.08548560728355
1.4402,-1.08770640874732
1.44035,-1.08993386464339
1.4405,-1.0921680012315
1.44065,-1.0944088449012
1.4408,-1.09665642217269
1.44095,-1.09891075969756
1.4411,-1.10117188425962
1.44125,-1.10343982277565
1.4414,-1.10571460229626
1.44155,-1.10799625000666
1.4417,-1.11028479322748
1.44185,-1.11258025941562
1.442,-1.11488267616503
1.44215,-1.11719207120758
1.4423,-1.1195084724139
1.44245,-1.12183190779419
1.4426,-1.1241624054991
1.44275,-1.1264999938206
1.4429,-1.12884470119279
1.44305,-1.13119655619284
1.4432,-1.13355558754181
1.44335,-1.13592182410555
1.4435,-1.1382952948956
1.44365,-1.14067602907008
1.4438,-1.14306405593459
1.44395,-1.1454594049431
1.4441,-1.14786210569891
1.44425,-1.15027218795551
1.4444,-1.15268968161758
1.44455,-1.15511461674185
1.4447,-1.15754702353812
1.44485,-1.15998693237014
1.445,-1.1624343737566
1.44515,-1.1648893783721
1.4453,-1.1673519770481
1.44545,-1.16982220077392
1.4456,-1.17230008069768
1.44575,-1.17478564812736
1.4459,-1.17727893453173
1.44605,-1.17977997154141
1.4462,-1.18228879094986
1.44635,-1.18480542471439
1.4465,-1.18732990495721
1.44665,-1.18986226396648
1.4468,-1.19240253419731
1.44695,-1.19495074827285
1.4471,-1.19750693898533
1.44725,-1.20007113929714
1.4474,-1.20264338234191
1.44755,-1.20522370142557
1.4477,-1.20781213002748
1.44785,-1.2104087018015
1.448,-1.21301345057709
1.44815,-1.21562641036048
1.4483,-1.21824761533574
1.44845,-1.22087709986595
1.4486,-1.22351489849431
1.44875,-1.22616104594533
1.4489,-1.22881557712595
1.44905,-1.23147852712675
1.4492,-1.2341499312231
1.44935,-1.23682982487635
1.4495,-1.23951824373504
1.44965,-1.24221522363608
1.4498,-1.24492080060598
1.44995,-1.24763501086211
1.4501,-1.25035789081384
1.45025,-1.25308947706387
1.4504,-1.25582980640945
1.45055,-1.25857891584363
1.4507,-1.26133684255655
1.45085,-1.26410362393672
1.451,-1.26687929757228
1.45115,-1.26966390125235
1.4513,-1.2724574729683
1.45145,-1.27526005091509
1.4516,-1.27807167349261
1.45175,-1.28089237930698
1.4519,-1.28372220717197
1.45205,-1.28656119611028
1.4522,-1.28940938535499
1.45235,-1.29226681435089
1.4525,-1.29513352275592
