"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.664200185373804
1.40015,-0.665277465579106
1.4003,-0.666357304897621
1.40045,-0.667439711273671
1.4006,-0.668524692681783
1.40075,-0.669612257126816
1.4009,-0.670702412644101
1.40105,-0.671795167299584
1.4012,-0.672890529189961
1.40135,-0.673988506442825
1.4015,-0.675089107216805
1.40165,-0.676192339701706
1.4018,-0.677298212118653
1.40195,-0.678406732720228
1.4021,-0.679517909790639
1.40225,-0.68063175164583
1.4024,-0.681748266633659
1.40255,-0.682867463134024
1.4027,-0.683989349559022
1.40285,-0.685113934353085
1.403,-0.686241225993144
1.40315,-0.687371232988777
1.4033,-0.688503963882348
1.40345,-0.689639427249173
1.4036,-0.690777631697651
1.40375,-0.691918585869458
1.4039,-0.693062298439655
1.40405,-0.694208778116871
1.4042,-0.695358033643448
1.40435,-0.696510073795612
1.4045,-0.697664907383601
1.40465,-0.698822543251858
1.4048,-0.699982990279175
1.40495,-0.701146257378851
1.4051,-0.702312353498842
1.40525,-0.703481287621951
1.4054,-0.70465306876598
1.40555,-0.705827705983869
1.4057,-0.707005208363904
1.40585,-0.708185585029843
1.406,-0.709368845141117
1.40615,-0.710554997892961
1.4063,-0.711744052516611
1.40645,-0.712936018279464
1.4066,-0.714130904485248
1.40675,-0.715328720474185
1.4069,-0.71652947562318
1.40705,-0.717733179345982
1.4072,-0.718939841093359
1.40735,-0.720149470353281
1.4075,-0.721362076651071
1.40765,-0.72257766954963
1.4078,-0.723796258649561
1.40795,-0.725017853589382
1.4081,-0.726242464045698
1.40825,-0.727470099733374
1.4084,-0.728700770405729
1.40855,-0.729934485854707
1.4087,-0.731171255911075
1.40885,-0.732411090444585
1.409,-0.733653999364194
1.40915,-0.734899992618216
1.4093,-0.736149080194533
1.40945,-0.737401272120775
1.4096,-0.738656578464513
1.40975,-0.739915009333449
1.4099,-0.741176574875604
1.41005,-0.742441285279524
1.4102,-0.743709150774467
1.41035,-0.74498018163059
1.4105,-0.74625438815915
1.41065,-0.747531780712727
1.4108,-0.748812369685382
1.41095,-0.750096165512882
1.4111,-0.751383178672895
1.41125,-0.752673419685204
1.4114,-0.753966899111879
1.41155,-0.755263627557523
1.4117,-0.756563615669445
1.41185,-0.75786687413788
1.412,-0.759173413696203
1.41215,-0.760483245121127
1.4123,-0.761796379232917
1.41245,-0.763112826895606
1.4126,-0.764432599017201
1.41275,-0.765755706549908
1.4129,-0.767082160490337
1.41305,-0.768411971879717
1.4132,-0.769745151804123
1.41335,-0.771081711394699
1.4135,-0.772421661827861
1.41365,-0.773765014325522
1.4138,-0.775111780155344
1.41395,-0.776461970630913
1.4141,-0.777815597112014
1.41425,-0.779172671004817
1.4144,-0.780533203762134
1.41455,-0.781897206883633
1.4147,-0.783264691916071
1.41485,-0.784635670453532
1.415,-0.78601015413766
1.41515,-0.787388154657887
1.4153,-0.788769683751664
1.41545,-0.790154753204726
1.4156,-0.791543374851293
1.41575,-0.792935560574346
1.4159,-0.794331322305845
1.41605,-0.795730672026974
1.4162,-0.797133621768403
1.41635,-0.798540183610514
1.4165,-0.799950369683665
1.41665,-0.801364192168414
1.4168,-0.802781663295806
1.41695,-0.804202795347588
1.4171,-0.805627600656496
1.41725,-0.807056091606472
1.4174,-0.808488280632966
1.41755,-0.809924180223142
1.4177,-0.811363802916188
1.41785,-0.812807161303542
1.418,-0.814254268029162
1.41815,-0.815705135789808
1.4183,-0.817159777335279
1.41845,-0.818618205468699
1.4186,-0.820080433046779
