"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.630648175383189
1.40015,-0.631644252263672
1.4003,-0.632642651558575
1.40045,-0.633643380383242
1.4006,-0.634646445879854
1.40075,-0.635651855217528
1.4009,-0.636659615592453
1.40105,-0.637669734228005
1.4012,-0.638682218374877
1.40135,-0.639697075311197
1.4015,-0.640714312342669
1.40165,-0.641733936802672
1.4018,-0.642755956052409
1.40195,-0.643780377481029
1.4021,-0.644807208505741
1.40225,-0.645836456571966
1.4024,-0.646868129153457
1.40255,-0.647902233752413
1.4027,-0.648938777899631
1.40285,-0.649977769154628
1.403,-0.651019215105774
1.40315,-0.652063123370425
1.4033,-0.653109501595055
1.40345,-0.654158357455399
1.4036,-0.655209698656569
1.40375,-0.656263532933216
1.4039,-0.657319868049633
1.40405,-0.658378711799922
1.4042,-0.659440072008128
1.40435,-0.660503956528357
1.4045,-0.661570373244933
1.40465,-0.66263933007254
1.4048,-0.663710834956344
1.40495,-0.664784895872164
1.4051,-0.665861520826581
1.40525,-0.666940717857115
1.4054,-0.668022495032334
1.40555,-0.669106860452037
1.4057,-0.670193822247362
1.40585,-0.671283388580959
1.406,-0.672375567647128
1.40615,-0.673470367671961
1.4063,-0.674567796913509
1.40645,-0.675667863661908
1.4066,-0.676770576239548
1.40675,-0.677875943001212
1.4069,-0.678983972334238
1.40705,-0.680094672658667
1.4072,-0.681208052427393
1.40735,-0.682324120126334
1.4075,-0.683442884274555
1.40765,-0.684564353424466
1.4078,-0.685688536161944
1.40795,-0.686815441106506
1.4081,-0.687945076911487
1.40825,-0.689077452264151
1.4084,-0.690212575885897
1.40855,-0.691350456532402
1.4087,-0.692491102993787
1.40885,-0.693634524094781
1.409,-0.694780728694877
1.40915,-0.69592972568851
1.4093,-0.697081524005219
1.40945,-0.698236132609805
1.4096,-0.699393560502522
1.40975,-0.70055381671921
1.4099,-0.701716910331499
1.41005,-0.702882850446965
1.4102,-0.704051646209303
1.41035,-0.705223306798499
1.4105,-0.706397841431009
1.41065,-0.707575259359924
1.4108,-0.708755569875156
1.41095,-0.70993878230361
1.4111,-0.711124906009366
1.41125,-0.712313950393845
1.4114,-0.713505924896009
1.41155,-0.714700838992524
1.4117,-0.715898702197951
1.41185,-0.717099524064925
1.412,-0.718303314184345
1.41215,-0.719510082185548
1.4123,-0.720719837736508
1.41245,-0.721932590544013
1.4126,-0.723148350353856
1.41275,-0.724367126951031
1.4129,-0.725588930159909
1.41305,-0.726813769844442
1.4132,-0.728041655908354
1.41335,-0.729272598295327
1.4135,-0.730506606989204
1.41365,-0.731743692014179
1.4138,-0.732983863434996
1.41395,-0.734227131357147
1.4141,-0.735473505927077
1.41425,-0.736722997332371
1.4144,-0.737975615801971
1.41455,-0.739231371606365
1.4147,-0.740490275057798
1.41485,-0.741752336510474
1.415,-0.743017566360778
1.41515,-0.744285975047448
1.4153,-0.745557573051822
1.41545,-0.746832370898017
1.4156,-0.748110379153168
1.41575,-0.749391608427618
1.4159,-0.750676069375146
1.41605,-0.751963772693159
1.4162,-0.753254729122946
1.41635,-0.754548949449863
1.4165,-0.755846444503555
1.41665,-0.757147225158198
1.4168,-0.758451302332693
1.41695,-0.759758686990903
1.4171,-0.761069390141881
1.41725,-0.762383422840077
1.4174,-0.763700796185586
1.41755,-0.76502152132435
1.4177,-0.766345609448418
1.41785,-0.767673071796148
1.418,-0.76900391965246
1.41815,-0.770338164349049
1.4183,-0.771675817264641
1.41845,-0.773016889825208
1.4186,-0.774361393504223
1.41875,-0.775709339822882
1.4189,-0.777060740350365
1.41905,-0.77841560670405
1.4192,-0.779773950549778
1.41935,-0.781135783602095
1.4195,-0.782501117624482
1.41965,-0.78386996442962
1.4198,-0.785242335879637
1.41995,-0.786618243886332
1.4201,-0.787997700411469
1.42025,-0.789380717466999
1.4204,-0.790767307115322
1.42055,-0.792157481469554
1.4207,-0.793551252693763
1.42085,-0.794948633003253
1.421,-0.796349634664807
1.42115,-0.797754269996955
1.4213,-0.799162551370245
1.42145,-0.800574491207489
1.4216,-0.801990101984052
1.42175,-0.80340939622811
1.4219,-0.804832386520921
1.42205,-0.8062590854971
1.4222,-0.807689505844888
1.42235,-0.809123660306429
1.4225,-0.81056156167805
1.42265,-0.812003222810536
1.4228,-0.813448656609416
1.42295,-0.81489787603523
1.4231,-0.816350894103831
1.42325,-0.817807723886668
1.4234,-0.819268378511062
1.42355,-0.820732871160487
1.4237,-0.822201215074905
1.42385,-0.823673423551001
1.424,-0.825149509942516
1.42415,-0.826629487660533
1.4243,-0.82811337017377
1.42445,-0.829601171008881
1.4246,-0.831092903750763
1.42475,-0.832588582042851
1.4249,-0.834088219587432
1.42505,-0.835591830145953
1.4252,-0.837099427539317
1.42535,-0.838611025648201
1.4255,-0.840126638413375
1.42565,-0.841646279836014
1.4258,-0.843169963978004
1.42595,-0.844697704962283
1.4261,-0.846229516973129
1.42625,-0.847765414256515
1.4264,-0.84930541112041
1.42655,-0.85084952193513
1.4267,-0.852397761133646
1.42685,-0.853950143211906
1.427,-0.855506682729206
1.42715,-0.857067394308485
1.4273,-0.858632292636689
1.42745,-0.860201392465096
1.4276,-0.861774708609656
1.42775,-0.863352255951342
1.4279,-0.864934049436503
1.42805,-0.866520104077185
1.4282,-0.868110434951502
1.42835,-0.869705057203991
1.4285,-0.871303986045948
1.42865,-0.872907236755796
1.4288,-0.874514824679449
1.42895,-0.876126765230663
1.4291,-0.877743073891398
1.42925,-0.879363766212193
1.4294,-0.880988857812526
1.42955,-0.882618364381186
1.4297,-0.884252301676656
1.42985,-0.885890685527462
1.43,-0.887533531832584
1.43015,-0.889180856561801
1.4303,-0.890832675756107
1.43045,-0.89248900552806
1.4306,-0.894149862062216
1.43075,-0.895815261615453
1.4309,-0.897485220517435
1.43105,-0.899159755170945
1.4312,-0.900838882052327
1.43135,-0.902522617711857
1.4315,-0.904210978774157
1.43165,-0.905903981938595
1.4318,-0.907601643979703
1.43195,-0.909303981747571
1.4321,-0.911011012168267
1.43225,-0.912722752244261
1.4324,-0.914439219054821
1.43255,-0.916160429756452
1.4327,-0.917886401583322
1.43285,-0.919617151847666
1.433,-0.921352697940241
1.43315,-0.923093057330734
1.4333,-0.924838247568215
1.43345,-0.926588286281561
1.4336,-0.928343191179909
1.43375,-0.930102980053087
1.4339,-0.931867670772061
1.43405,-0.933637281289387
1.4342,-0.935411829639669
1.43435,-0.937191333939998
1.4345,-0.938975812390431
1.43465,-0.940765283274419
1.4348,-0.94255976495931
1.43495,-0.944359275896784
1.4351,-0.946163834623339
1.43525,-0.947973459760755
1.4354,-0.949788170016581
1.43555,-0.951607984184598
1.4357,-0.953432921145321
1.43585,-0.955262999866462
1.436,-0.957098239403437
1.43615,-0.95893865889985
1.4363,-0.960784277587981
1.43645,-0.962635114789302
1.4366,-0.964491189914967
1.43675,-0.966352522466312
1.4369,-0.968219132035375
1.43705,-0.9700910383054
1.4372,-0.971968261051354
1.43735,-0.973850820140448
1.4375,-0.975738735532658
1.43765,-0.977632027281242
1.4378,-0.979530715533287
1.43795,-0.981434820530226
1.4381,-0.983344362608371
1.43825,-0.985259362199473
1.4384,-0.987179839831251
1.43855,-0.989105816127932
1.4387,-0.991037311810817
1.43885,-0.992974347698835
1.439,-0.994916944709083
1.43915,-0.996865123857408
1.4393,-0.998818906258964
1.43945,-1.00077831312878
1.4396,-1.00274336578233
1.43975,-1.00471408563613
1.4399,-1.0066904942083
1.44005,-1.00867261311915
1.4402,-1.01066046409177
1.44035,-1.01265406895263
1.4405,-1.01465344963219
1.44065,-1.01665862816546
1.4408,-1.01866962669264
1.44095,-1.02068646745972
1.4411,-1.0227091728191
1.44125,-1.02473776523019
1.4414,-1.02677226726006
1.44155,-1.02881270158404
1.4417,-1.03085909098634
1.44185,-1.03291145836074
1.442,-1.03496982671119
1.44215,-1.03703421915244
1.4423,-1.03910465891072
1.44245,-1.04118116932438
1.4426,-1.04326377384455
1.44275,-1.04535249603579
1.4429,-1.04744735957677
1.44305,-1.04954838826095
1.4432,-1.05165560599722
1.44335,-1.05376903681061
1.4435,-1.05588870484299
1.44365,-1.05801463435372
1.4438,-1.06014684972035
1.44395,-1.06228537543936
1.4441,-1.06443023612682
1.44425,-1.06658145651911
1.4444,-1.06873906147368
1.44455,-1.07090307596969
1.4447,-1.07307352510879
1.44485,-1.07525043411584
1.445,-1.07743382833962
1.44515,-1.07962373325362
1.4453,-1.08182017445673
1.44545,-1.08402317767403
1.4456,-1.08623276875751
1.44575,-1.08844897368689
1.4459,-1.09067181857032
1.44605,-1.09290132964517
1.4462,-1.09513753327886
1.44635,-1.09738045596956
1.4465,-1.09963012434704
1.44665,-1.10188656517344
1.4468,-1.10414980534407
1.44695,-1.10641987188822
1.4471,-1.10869679196997
1.44725,-1.11098059288902
1.4474,-1.11327130208148
1.44755,-1.11556894712073
1.4477,-1.11787355571825
1.44785,-1.12018515572444
1.448,-1.12250377512949
1.44815,-1.12482944206422
1.4483,-1.12716218480096
1.44845,-1.12950203175437
1.4486,-1.13184901148237
1.44875,-1.13420315268697
1.4489,-1.13656448421518
1.44905,-1.13893303505988
1.4492,-1.14130883436076
1.44935,-1.14369191140518
1.4495,-1.14608229562907
1.44965,-1.14848001661791
1.4498,-1.15088510410759
1.44995,-1.15329758798537
1.4501,-1.15571749829082
1.45025,-1.15814486521676
1.4504,-1.16057971911018
1.45055,-1.16302209047325
1.4507,-1.16547200996427
1.45085,-1.16792950839859
1.451,-1.17039461674968
1.45115,-1.17286736615002
1.4513,-1.17534778789218
1.45145,-1.17783591342977
1.4516,-1.18033177437846
1.45175,-1.18283540251697
1.4519,-1.18534682978817
1.45205,-1.18786608830002
1.4522,-1.19039321032666
1.45235,-1.19292822830947
1.4525,-1.19547117485805
1.45265,-1.19802208275138
1.4528,-1.20058098493881
1.45295,-1.20314791454118
1.4531,-1.20572290485191
1.45325,-1.20830598933806
1.4534,-1.21089720164145
1.45355,-1.21349657557978
1.4537,-1.21610414514774
