"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.659407337925044
1.40015,-0.660470982114364
1.4003,-0.661537139174707
1.40045,-0.662605816862546
1.4006,-0.663677022963646
1.40075,-0.664750765293222
1.4009,-0.665827051696055
1.40105,-0.666905890046634
1.4012,-0.667987288249295
1.40135,-0.66907125423833
1.4015,-0.670157795978173
1.40165,-0.67124692146348
1.4018,-0.672338638719315
1.40195,-0.673432955801257
1.4021,-0.674529880795556
1.40225,-0.675629421819266
1.4024,-0.67673158702039
1.40255,-0.677836384578024
1.4027,-0.678943822702475
1.40285,-0.680053909635448
1.403,-0.681166653650155
1.40315,-0.682282063051469
1.4033,-0.683400146176075
1.40345,-0.684520911392609
1.4036,-0.685644367101811
1.40375,-0.686770521736663
1.4039,-0.687899383762557
1.40405,-0.689030961677422
1.4042,-0.69016526401189
1.40435,-0.69130229932944
1.4045,-0.692442076226542
1.40465,-0.693584603332835
1.4048,-0.694729889311257
1.40495,-0.695877942858197
1.4051,-0.69702877270368
1.40525,-0.698182387611485
1.4054,-0.699338796379326
1.40555,-0.700498007839013
1.4057,-0.701660030856587
1.40585,-0.702824874332495
1.406,-0.70399254720176
1.40615,-0.70516305843412
1.4063,-0.706336417034207
1.40645,-0.707512632041704
1.4066,-0.708691712531505
1.40675,-0.709873667613885
1.4069,-0.711058506434672
1.40705,-0.712246238175398
1.4072,-0.713436872053475
1.40735,-0.714630417322369
1.4075,-0.715826883271755
1.40765,-0.717026279227702
1.4078,-0.718228614552834
1.40795,-0.719433898646513
1.4081,-0.720642140945001
1.40825,-0.721853350921626
1.4084,-0.723067538086992
1.40855,-0.724284711989117
1.4087,-0.725504882213635
1.40885,-0.726728058383954
1.409,-0.727954250161452
1.40915,-0.729183467245646
1.4093,-0.730415719374387
1.40945,-0.731651016324017
1.4096,-0.73288936790958
1.40975,-0.73413078398499
1.4099,-0.735375274443211
1.41005,-0.736622849216471
1.4102,-0.737873518276404
1.41035,-0.739127291634284
1.4105,-0.74038417934118
1.41065,-0.741644191488174
1.4108,-0.742907338206525
1.41095,-0.744173629667879
1.4111,-0.745443076084471
1.41125,-0.746715687709287
1.4114,-0.74799147483629
1.41155,-0.749270447800605
1.4117,-0.750552616978724
1.41185,-0.751837992788688
1.412,-0.753126585690313
1.41215,-0.754418406185359
1.4123,-0.755713464817766
1.41245,-0.757011772173838
1.4126,-0.758313338882447
1.41275,-0.759618175615243
1.4129,-0.760926293086872
1.41305,-0.762237702055161
1.4132,-0.763552413321347
1.41335,-0.764870437730286
1.4135,-0.76619178617065
1.41365,-0.767516469575149
1.4138,-0.768844498920758
1.41395,-0.770175885228909
1.4141,-0.771510639565726
1.41425,-0.772848773042233
1.4144,-0.774190296814578
1.41455,-0.77553522208425
1.4147,-0.776883560098304
1.41485,-0.778235322149584
1.415,-0.779590519576944
1.41515,-0.780949163765477
1.4153,-0.782311266146739
1.41545,-0.783676838198978
1.4156,-0.785045891447365
1.41575,-0.786418437464227
1.4159,-0.787794487869281
1.41605,-0.789174054329839
1.4162,-0.790557148561097
1.41635,-0.791943782326323
1.4165,-0.793333967437118
1.41665,-0.794727715753645
1.4168,-0.796125039184878
1.41695,-0.79752594968885
1.4171,-0.798930459272864
1.41725,-0.800338579993773
1.4174,-0.801750323958213
