"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.662215700878683
1.40015,-0.663291420752533
1.4003,-0.664369709755457
1.40045,-0.665450575932269
1.4006,-0.66653402735873
1.40075,-0.667620072141686
1.4009,-0.668708718419214
1.40105,-0.669799974360784
1.4012,-0.670893848167371
1.40135,-0.671990348071619
1.4015,-0.673089482338
1.40165,-0.67419125926294
1.4018,-0.675295687174983
1.40195,-0.676402774434929
1.4021,-0.677512529435994
1.40225,-0.678624960603957
1.4024,-0.679740076397317
1.40255,-0.680857885307431
1.4027,-0.681978395858686
1.40285,-0.683101616608642
1.403,-0.684227556148196
1.40315,-0.685356223101721
1.4033,-0.686487626127249
1.40345,-0.68762177391661
1.4036,-0.688758675195584
1.40375,-0.68989833872409
1.4039,-0.691040773296319
1.40405,-0.692185987740912
1.4042,-0.693333990921104
1.40435,-0.694484791734911
1.4045,-0.695638399115272
1.40465,-0.696794822030235
1.4048,-0.697954069483098
1.40495,-0.699116150512605
1.4051,-0.700281074193086
1.40525,-0.701448849634645
1.4054,-0.702619485983321
1.40555,-0.70379299242126
1.4057,-0.704969378166893
1.40585,-0.706148652475089
1.406,-0.707330824637358
1.40615,-0.708515903981992
1.4063,-0.709703899874281
1.40645,-0.710894821716647
1.4066,-0.712088678948848
1.40675,-0.713285481048147
1.4069,-0.714485237529502
1.40705,-0.715687957945725
1.4072,-0.716893651887685
1.40735,-0.718102328984479
1.4075,-0.719313998903618
1.40765,-0.720528671351215
1.4078,-0.721746356072162
1.40795,-0.722967062850328
1.4081,-0.724190801508738
1.40825,-0.725417581909765
1.4084,-0.726647413955313
1.40855,-0.727880307587022
1.4087,-0.72911627278645
1.40885,-0.73035531957527
1.409,-0.73159745801545
1.40915,-0.732842698209475
1.4093,-0.734091050300522
1.40945,-0.735342524472661
1.4096,-0.736597130951065
1.40975,-0.737854880002197
1.4099,-0.739115781934011
1.41005,-0.740379847096163
1.4102,-0.741647085880206
1.41035,-0.742917508719808
1.4105,-0.744191126090931
1.41065,-0.745467948512063
1.4108,-0.746747986544416
1.41095,-0.748031250792134
1.4111,-0.749317751902509
1.41125,-0.750607500566181
1.4114,-0.751900507517367
1.41155,-0.753196783534059
1.4117,-0.754496339438248
1.41185,-0.755799186096142
1.412,-0.757105334418377
1.41215,-0.758414795360235
1.4123,-0.759727579921875
1.41245,-0.761043699148546
1.4126,-0.76236316413081
1.41275,-0.763685986004769
1.4129,-0.765012175952285
