"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.645816795434468
1.40015,-0.646850510521331
1.4003,-0.64788666200526
1.40045,-0.648925257422058
1.4006,-0.64996630433618
1.40075,-0.651009810340871
1.4009,-0.652055783058287
1.40105,-0.653104230139644
1.4012,-0.654155159265325
1.40135,-0.65520857814504
1.4015,-0.656264494517941
1.40165,-0.657322916152773
1.4018,-0.658383850848005
1.40195,-0.659447306431957
1.4021,-0.660513290762949
1.40225,-0.661581811729445
1.4024,-0.662652877250174
1.40255,-0.663726495274289
1.4027,-0.664802673781485
1.40285,-0.665881420782162
1.403,-0.666962744317566
1.40315,-0.668046652459913
1.4033,-0.669133153312552
1.40345,-0.670222255010101
1.4036,-0.67131396571859
1.40375,-0.672408293635619
1.4039,-0.67350524699049
1.40405,-0.674604834044369
1.4042,-0.675707063090415
1.40435,-0.67681194245396
1.4045,-0.677919480492625
1.40465,-0.679029685596489
1.4048,-0.680142566188252
1.40495,-0.68125813072336
1.4051,-0.682376387690176
1.40525,-0.683497345610139
1.4054,-0.684621013037902
1.40555,-0.685747398561511
1.4057,-0.686876510802533
1.40585,-0.688008358416233
1.406,-0.689142950091742
1.40615,-0.690280294552194
1.4063,-0.691420400554888
1.40645,-0.692563276891481
1.4066,-0.693708932388102
1.40675,-0.694857375905553
1.4069,-0.696008616339462
1.40705,-0.697162662620439
1.4072,-0.698319523714252
1.40735,-0.699479208621991
1.4075,-0.700641726380236
1.40765,-0.701807086061224
1.4078,-0.702975296773018
1.40795,-0.704146367659684
1.4081,-0.705320307901454
1.40825,-0.706497126714907
1.4084,-0.707676833353129
1.40855,-0.708859437105906
1.4087,-0.710044947299878
1.40885,-0.711233373298744
1.409,-0.712424724503405
1.40915,-0.713619010352172
1.4093,-0.714816240320919
1.40945,-0.716016423923297
1.4096,-0.717219570710882
1.40975,-0.718425690273376
1.4099,-0.71963479223878
1.41005,-0.720846886273596
1.4102,-0.722061982082986
1.41035,-0.723280089410995
1.4105,-0.724501218040687
1.41065,-0.725725377794391
1.4108,-0.726952578533853
1.41095,-0.728182830160434
1.4111,-0.729416142615312
1.41125,-0.730652525879669
1.4114,-0.731891989974873
1.41155,-0.733134544962706
1.4117,-0.734380200945516
1.41185,-0.735628968066457
1.412,-0.736880856509666
1.41215,-0.73813587650045
1.4123,-0.739394038305516
1.41245,-0.740655352233163
1.4126,-0.741919828633466
1.41275,-0.743187477898518
1.4129,-0.744458310462588
1.41305,-0.745732336802377
1.4132,-0.747009567437189
1.41335,-0.74829001292916
1.4135,-0.749573683883456
1.41365,-0.750860590948495
1.4138,-0.752150744816154
1.41395,-0.75344415622199
1.4141,-0.754740835945444
1.41425,-0.756040794810063
1.4144,-0.757344043683716
1.41455,-0.758650593478828
1.4147,-0.759960455152577
1.41485,-0.761273639707124
1.415,-0.762590158189853
1.41515,-0.763910021693563
1.4153,-0.765233241356714
1.41545,-0.766559828363668
1.4156,-0.767889793944878
1.41575,-0.769223149377153
1.4159,-0.77055990598388
1.41605,-0.771900075135231
1.4162,-0.773243668248437
1.41635,-0.774590696787995
1.4165,-0.775941172265913
1.41665,-0.777295106241957
1.4168,-0.77865251032386
1.41695,-0.780013396167607
1.4171,-0.781377775477635
1.41725,-0.782745660007101
1.4174,-0.784117061558123
1.41755,-0.785491991982021
1.4177,-0.786870463179566
1.41785,-0.788252487101234
1.418,-0.789638075747453
1.41815,-0.791027241168856
1.4183,-0.792419995466522
1.41845,-0.793816350792265
1.4186,-0.795216319348852
1.41875,-0.796619913390286
1.4189,-0.798027145222066
1.41905,-0.799438027201415
1.4192,-0.800852571737602
1.41935,-0.802270791292145
1.4195,-0.803692698379116
1.41965,-0.805118305565403
1.4198,-0.806547625470973
1.41995,-0.807980670769134
1.4201,-0.809417454186824
1.42025,-0.81085798850488
1.4204,-0.812302286558317
1.42055,-0.813750361236589
1.4207,-0.815202225483888
1.42085,-0.816657892299415
1.421,-0.818117374737666
1.42115,-0.819580685908718
1.4213,-0.821047838978509
1.42145,-0.822518847169123
1.4216,-0.823993723759087
1.42175,-0.825472482083675
1.4219,-0.826955135535172
1.42205,-0.828441697563184
1.4222,-0.829932181674939
1.42235,-0.831426601435575
1.4225,-0.832924970468448
1.42265,-0.834427302455436
1.4228,-0.835933611137233
1.42295,-0.837443910313658
1.4231,-0.838958213843976
1.42325,-0.840476535647179
1.4234,-0.841998889702337
1.42355,-0.843525290048869
1.4237,-0.845055750786893
1.42385,-0.846590286077515
1.424,-0.848128910143177
1.42415,-0.849671637267955
1.4243,-0.851218481797887
1.42445,-0.852769458141312
1.4246,-0.854324580769177
1.42475,-0.855883864215383
1.4249,-0.857447323077104
1.42505,-0.859014972015126
1.4252,-0.860586825754186
1.42535,-0.862162899083296
1.4255,-0.863743206856105
1.42565,-0.865327763991218
1.4258,-0.866916585472553
1.42595,-0.868509686349681
1.4261,-0.870107081738176
1.42625,-0.871708786819969
1.4264,-0.873314816843696
1.42655,-0.874925187125047
1.4267,-0.876539913047147
1.42685,-0.878159010060876
1.427,-0.879782493685274
1.42715,-0.88141037950786
1.4273,-0.883042683185044
1.42745,-0.884679420442457
1.4276,-0.886320607075343
1.42775,-0.887966258948924
1.4279,-0.889616391998785
1.42805,-0.891271022231226
1.4282,-0.892930165723681
1.42835,-0.894593838625072
1.4285,-0.896262057156193
1.42865,-0.897934837610118
1.4288,-0.89961219635258
1.42895,-0.901294149822344
1.4291,-0.90298071453165
1.42925,-0.90467190706655
1.4294,-0.906367744087357
1.42955,-0.90806824232903
1.4297,-0.909773418601569
1.42985,-0.911483289790437
1.43,-0.913197872856962
1.43015,-0.914917184838757
1.4303,-0.916641242850128
1.43045,-0.918370064082501
1.4306,-0.920103665804834
1.43075,-0.921842065364035
1.4309,-0.923585280185423
1.43105,-0.925333327773105
1.4312,-0.927086225710453
1.43135,-0.928843991660511
1.4315,-0.930606643366447
1.43165,-0.932374198651984
1.4318,-0.934146675421857
1.43195,-0.935924091662239
1.4321,-0.937706465441206
1.43225,-0.939493814909189
1.4324,-0.941286158299412
1.43255,-0.943083513928374
1.4327,-0.944885900196288
1.43285,-0.946693335587563
1.433,-0.948505838671255
1.43315,-0.950323428101548
1.4333,-0.952146122618226
1.43345,-0.953973941047139
1.4336,-0.955806902300699
1.43375,-0.957645025378352
1.4339,-0.959488329367058
1.43405,-0.96133683344179
1.4342,-0.963190556866031
1.43435,-0.965049518992255
1.4345,-0.966913739262431
1.43465,-0.968783237208523
1.4348,-0.970658032453011
1.43495,-0.972538144709372
1.4351,-0.974423593782618
1.43525,-0.976314399569799
1.4354,-0.978210582060508
1.43555,-0.980112161337443
1.4357,-0.982019157576894
1.43585,-0.983931591049282
1.436,-0.985849482119705
1.43615,-0.98777285124847
1.4363,-0.989701718991611
1.43645,-0.991636106001469
1.4366,-0.99357603302721
1.43675,-0.995521520915392
1.4369,-0.997472590610516
1.43705,-0.999429263155566
1.4372,-1.00139155969261
1.43735,-1.00335950146333
1.4375,-1.00533310980961
1.43765,-1.00731240617411
1.4378,-1.00929741210082
1.43795,-1.01128814923569
1.4381,-1.01328463932716
1.43825,-1.01528690422678
1.4384,-1.01729496588982
1.43855,-1.01930884637581
1.4387,-1.0213285678492
1.43885,-1.02335415257994
1.439,-1.02538562294409
1.43915,-1.02742300142444
1.4393,-1.02946631061111
1.43945,-1.03151557320222
1.4396,-1.03357081200444
1.43975,-1.0356320499337
1.4399,-1.03769931001578
1.44005,-1.03977261538694
1.4402,-1.04185198929461
1.44035,-1.04393745509799
1.4405,-1.04602903626876
1.44065,-1.04812675639166
1.4408,-1.05023063916521
1.44095,-1.05234070840238
1.4411,-1.05445698803121
1.44125,-1.05657950209554
1.4414,-1.05870827475567
1.44155,-1.06084333028903
1.4417,-1.06298469309089
1.44185,-1.06513238767506
1.442,-1.06728643867456
1.44215,-1.06944687084236
1.4423,-1.07161370905206
1.44245,-1.07378697829863
1.4426,-1.07596670369911
1.44275,-1.07815291049335
1.4429,-1.08034562404472
1.44305,-1.08254486984086
1.4432,-1.08475067349442
1.44335,-1.08696306074381
1.4435,-1.08918205745393
1.44365,-1.09140768961694
1.4438,-1.09363998335302
1.44395,-1.09587896491114
1.4441,-1.09812466066982
1.44425,-1.10037709713793
1.4444,-1.10263630095546
1.44455,-1.10490229889427
1.4447,-1.10717511785898
1.44485,-1.10945478488765
1.445,-1.11174132715269
1.44515,-1.11403477196162
1.4453,-1.11633514675788
1.44545,-1.11864247912169
