"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.653096923714261
1.40015,-0.654151266950178
1.4003,-0.655208121934841
1.40045,-0.656267496533335
1.4006,-0.657329398641074
1.40075,-0.658393836183925
1.4009,-0.659460817118358
1.40105,-0.660530349431578
1.4012,-0.661602441141678
1.40135,-0.662677100297772
1.4015,-0.663754334980159
1.40165,-0.664834153300444
1.4018,-0.665916563401703
1.40195,-0.667001573458612
1.4021,-0.668089191677621
1.40225,-0.669179426297077
1.4024,-0.670272285587375
1.40255,-0.671367777851139
1.4027,-0.672465911423327
1.40285,-0.673566694671419
1.403,-0.674670135995547
1.40315,-0.675776243828676
1.4033,-0.676885026636723
1.40345,-0.677996492918732
1.4036,-0.679110651207033
1.40375,-0.680227510067389
1.4039,-0.681347078099164
1.40405,-0.682469363935469
1.4042,-0.683594376243334
1.40435,-0.684722123723855
1.4045,-0.685852615112373
1.40465,-0.686985859178618
1.4048,-0.688121864726882
1.40495,-0.689260640596185
1.4051,-0.690402195660436
1.40525,-0.691546538828589
1.4054,-0.692693679044826
1.40555,-0.693843625288729
1.4057,-0.694996386575424
1.40585,-0.696151971955762
1.406,-0.697310390516497
1.40615,-0.698471651380465
1.4063,-0.699635763706724
1.40645,-0.700802736690753
1.4066,-0.701972579564625
1.40675,-0.703145301597176
1.4069,-0.70432091209418
1.40705,-0.705499420398532
1.4072,-0.706680835890422
1.40735,-0.707865167987519
1.4075,-0.709052426145141
1.40765,-0.710242619856449
1.4078,-0.711435758652628
1.40795,-0.712631852103057
1.4081,-0.713830909815513
1.40825,-0.715032941436324
1.4084,-0.716237956650613
1.40855,-0.717445965182418
1.4087,-0.718656976794929
1.40885,-0.719871001290659
1.409,-0.721088048511634
1.40915,-0.722308128339591
1.4093,-0.723531250696167
1.40945,-0.724757425543094
1.4096,-0.725986662882397
1.40975,-0.727218972756586
1.4099,-0.728454365248847
1.41005,-0.729692850483263
1.4102,-0.730934438624988
1.41035,-0.732179139880468
1.4105,-0.733426964497625
1.41065,-0.734677922766071
1.4108,-0.735932025017315
1.41095,-0.737189281624962
1.4111,-0.738449703004921
1.41125,-0.739713299615614
1.4114,-0.740980081958182
1.41155,-0.742250060576698
1.4117,-0.743523246058376
1.41185,-0.744799649033799
1.412,-0.746079280177101
1.41215,-0.747362150206214
1.4123,-0.748648269883064
1.41245,-0.749937650013799
1.4126,-0.751230301449004
1.41275,-0.752526235083928
1.4129,-0.753825461858686
1.41305,-0.755127992758501
1.4132,-0.756433838813935
1.41335,-0.75774301110108
1.4135,-0.759055520741828
1.41365,-0.760371378904051
1.4138,-0.761690596801884
1.41395,-0.763013185695911
1.4141,-0.76433915689342
1.41425,-0.765668521748633
1.4144,-0.767001291662931
1.41455,-0.768337478085105
1.4147,-0.769677092511583
1.41485,-0.771020146486671
1.415,-0.772366651602794
1.41515,-0.773716619500741
1.4153,-0.775070061869906
1.41545,-0.776426990448523
1.4156,-0.777787417023934
1.41575,-0.779151353432813
1.4159,-0.780518811561434
1.41605,-0.781889803345897
1.4162,-0.78326434077242
1.41635,-0.784642435877546
1.4165,-0.786024100748427
1.41665,-0.787409347523085
1.4168,-0.78879818839064
1.41695,-0.790190635591599
1.4171,-0.791586701418101
1.41725,-0.792986398214193
1.4174,-0.794389738376077
1.41755,-0.795796734352384
1.4177,-0.79720739864445
1.41785,-0.798621743806574
1.418,-0.800039782446277
1.41815,-0.801461527224622
1.4183,-0.802886990856417
1.41845,-0.80431618611055
1.4186,-0.805749125810237
1.41875,-0.807185822833311
1.4189,-0.808626290112499
1.41905,-0.8100705406357
1.4192,-0.811518587446274
1.41935,-0.812970443643333
1.4195,-0.814426122382015
1.41965,-0.815885636873786
1.4198,-0.817349000386721
1.41995,-0.8188162262458
1.4201,-0.820287327833207
1.42025,-0.821762318588619
1.4204,-0.823241212009506
1.42055,-0.824724021651436
1.4207,-0.826210761128368
1.42085,-0.827701444112959
1.421,-0.829196084336872
1.42115,-0.830694695591083
1.4213,-0.832197291726189
1.42145,-0.833703886652704
1.4216,-0.83521449434141
1.42175,-0.836729128823618
1.4219,-0.838247804191548
1.42205,-0.839770534598583
1.4222,-0.841297334259636
1.42235,-0.842828217451452
1.4225,-0.844363198512942
1.42265,-0.845902291845495
1.4228,-0.847445511913331
1.42295,-0.848992873243799
1.4231,-0.850544390427742
1.42325,-0.852100078119813
1.4234,-0.853659951038812
1.42355,-0.855224023968027
1.4237,-0.856792311755591
1.42385,-0.858364829314791
1.424,-0.859941591624447
1.42415,-0.861522613729234
1.4243,-0.863107910740054
1.42445,-0.864697497834368
1.4246,-0.86629139025656
1.42475,-0.867889603318295
1.4249,-0.869492152398867
1.42505,-0.871099052945568
1.4252,-0.872710320474054
1.42535,-0.874325970568697
1.4255,-0.875946018882967
1.42565,-0.877570481139783
1.4258,-0.879199373131917
1.42595,-0.880832710722333
1.4261,-0.882470509844581
1.42625,-0.884112786503172
1.4264,-0.885759556773971
1.42655,-0.887410836804562
1.4267,-0.889066642814648
1.42685,-0.890726991096434
1.427,-0.892391898015017
1.42715,-0.894061380008789
1.4273,-0.895735453589819
1.42745,-0.897414135344268
1.4276,-0.899097441932765
1.42775,-0.900785390090849
1.4279,-0.902477996629337
1.42805,-0.904175278434756
1.4282,-0.905877252469748
1.42835,-0.907583935773488
1.4285,-0.909295345462088
1.42865,-0.911011498729027
1.4288,-0.912732412845584
1.42895,-0.914458105161236
1.4291,-0.916188593104112
1.42925,-0.917923894181402
1.4294,-0.919664025979809
1.42955,-0.92140900616597
1.4297,-0.923158852486908
1.42985,-0.924913582770454
1.43,-0.926673214925715
1.43015,-0.928437766943506
1.4303,-0.930207256896813
1.43045,-0.931981702941212
1.4306,-0.93376112331539
1.43075,-0.93554553634153
1.4309,-0.937334960425826
1.43105,-0.93912941405892
1.4312,-0.940928915816392
1.43135,-0.942733484359217
1.4315,-0.94454313843422
1.43165,-0.946357896874603
1.4318,-0.948177778600385
1.43195,-0.950002802618895
1.4321,-0.951832988025263
1.43225,-0.953668354002912
1.4324,-0.95550891982404
1.43255,-0.95735470485013
1.4327,-0.959205728532442
1.43285,-0.961062010412514
1.433,-0.962923570122673
1.43315,-0.964790427386549
1.4333,-0.966662602019569
1.43345,-0.968540113929496
1.4336,-0.970422983116935
1.43375,-0.972311229675869
1.4339,-0.974204873794159
1.43405,-0.976103935754104
1.4342,-0.978008435932964
1.43435,-0.979918394803493
1.4345,-0.981833832934478
1.43465,-0.983754770991295
1.4348,-0.985681229736441
1.43495,-0.987613230030102
1.4351,-0.989550792830701
1.43525,-0.991493939195454
1.4354,-0.993442690280937
1.43555,-0.995397067343648
1.4357,-0.997357091740586
1.43585,-0.999322784929814
1.436,-1.00129416847105
1.43615,-1.00327126402625
1.4363,-1.00525409336014
1.43645,-1.00724267834092
1.4366,-1.00923704094074
1.43675,-1.01123720323636
1.4369,-1.01324318740976
1.43705,-1.01525501574869
1.4372,-1.01727271064733
1.43735,-1.01929629460689
1.4375,-1.02132579023624
1.43765,-1.02336122025251
1.4378,-1.02540260748172
1.43795,-1.02744997485941
1.4381,-1.02950334543132
1.43825,-1.03156274235395
1.4384,-1.03362818889529
1.43855,-1.03569970843538
1.4387,-1.03777732446705
1.43885,-1.0398610605965
1.439,-1.04195094054402
1.43915,-1.04404698814464
1.4393,-1.04614922734877
1.43945,-1.04825768222292
1.4396,-1.05037237695036
1.43975,-1.05249333583179
1.4399,-1.05462058328607
1.44005,-1.05675414385087
1.4402,-1.0588940421834
1.44035,-1.0610403030611
1.4405,-1.06319295138235
1.44065,-1.06535201216718
1.4408,-1.06751751055804
1.44095,-1.06968947182041
1.4411,-1.07186792134363
1.44125,-1.07405288464163
1.4414,-1.0762443873536
1.44155,-1.07844245524479
1.4417,-1.08064711420724
1.44185,-1.08285839026055
1.442,-1.08507630955262
1.44215,-1.08730089836044
1.4423,-1.08953218309082
1.44245,-1.09177019028121
1.4426,-1.09401494660046
1.44275,-1.09626647884961
1.4429,-1.09852481396267
1.44305,-1.10078997900745
1.4432,-1.10306200118634
1.44335,-1.10534090783711
1.4435,-1.10762672643376
1.44365,-1.1099194845873
1.4438,-1.11221921004662
1.44395,-1.11452593069927
1.4441,-1.11683967457235
1.44425,-1.11916046983334
1.4444,-1.12148834479093
1.44455,-1.12382332789588
1.4447,-1.12616544774191
1.44485,-1.12851473306654
1.445,-1.13087121275201
1.44515,-1.13323491582607
1.4453,-1.13560587146298
1.44545,-1.13798410898432
1.4456,-1.14036965785993
1.44575,-1.14276254770881
1.4459,-1.14516280830002
1.44605,-1.14757046955363
1.4462,-1.14998556154162
1.44635,-1.15240811448881
1.4465,-1.15483815877381
1.44665,-1.15727572493
1.4468,-1.15972084364643
1.44695,-1.16217354576879
1.4471,-1.16463386230042
1.44725,-1.16710182440322
1.4474,-1.16957746339871
1.44755,-1.17206081076894
1.4477,-1.17455189815755
1.44785,-1.17705075737073
1.448,-1.17955742037823
1.44815,-1.18207191931444
1.4483,-1.18459428647933
1.44845,-1.18712455433954
1.4486,-1.18966275552941
1.44875,-1.192208922852
1.4489,-1.1947630892802
1.44905,-1.19732528795775
1.4492,-1.19989555220031
1.44935,-1.20247391549657
1.4495,-1.20506041150932
1.44965,-1.20765507407653
1.4498,-1.2102579372125
1.44995,-1.21286903510893
1.4501,-1.21548840213603
1.45025,-1.21811607284372
1.4504,-1.22075208196267
1.45055,-1.22339646440552
1.4507,-1.226049255268
1.45085,-1.2287104898301
1.451,-1.23138020355724
1.45115,-1.23405843210146
1.4513,-1.23674521130258
1.45145,-1.23944057718944
1.4516,-1.24214456598106
1.45175,-1.2448572140879
1.4519,-1.24757855811305
1.45205,-1.25030863485348
1.4522,-1.2530474813013
1.45235,-1.25579513464496
1.4525,-1.25855163227057
1.45265,-1.26131701176315
1.4528,-1.26409131090788
1.45295,-1.26687456769146
1.4531,-1.26966682030334
1.45325,-1.27246810713707
1.4534,-1.27527846679162
1.45355,-1.27809793807269
1.4537,-1.28092655999407
1.45385,-1.28376437177898
1.454,-1.28661141286145
1.45415,-1.28946772288764
1.4543,-1.29233334171731
1.45445,-1.29520830942511
1.4546,-1.29809266630208
1.45475,-1.30098645285699
1.4549,-1.30388970981781
1.45505,-1.30680247813312
1.4552,-1.30972479897356
1.45535,-1.31265671373334
1.4555,-1.3155982640316
1.45565,-1.31854949171401
1.4558,-1.32151043885417
1.45595,-1.32448114775518
1.4561,-1.32746166095112
1.45625,-1.33045202120858
1.4564,-1.33345227152819
1.45655,-1.33646245514622
1.4567,-1.33948261553608
1.45685,-1.34251279640993
1.457,-1.34555304172026
1.45715,-1.34860339566151
1.4573,-1.35166390267164
1.45745,-1.35473460743378
1.4576,-1.35781555487786
1.45775,-1.36090679018232
1.4579,-1.36400835877565
1.45805,-1.36712030633818
1.4582,-1.37024267880371
1.45835,-1.37337552236124
1.4585,-1.37651888345669
1.45865,-1.37967280879459
1.4588,-1.38283734533988
1.45895,-1.38601254031961
1.4591,-1.38919844122477
1.45925,-1.39239509581204
1.4594,-1.3956025521056
1.45955,-1.39882085839891
1.4597,-1.40205006325662
1.45985,-1.40529021551634
1.46,-1.40854136429052
1.46015,-1.41180355896833
1.4603,-1.41507684921754
1.46045,-1.41836128498643
1.4606,-1.4216569165057
1.46075,-1.42496379429041
1.4609,-1.42828196914192
1.46105,-1.43161149214988
1.4612,-1.43495241469418
1.46135,-1.43830478844695
1.4615,-1.4416686653746
1.46165,-1.44504409773982
1.4618,-1.44843113810364
1.46195,-1.45182983932749
1.4621,-1.45524025457527
1.46225,-1.45866243731547
1.4624,-1.46209644132324
1.46255,-1.46554232068257
1.4627,-1.46900012978839
