"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.654453420338929
1.40015,-0.655506021172774
1.4003,-0.65656110715384
1.40045,-0.657618685961488
1.4006,-0.658678765304196
1.40075,-0.659741352919655
1.4009,-0.660806456574927
1.40105,-0.661874084066552
1.4012,-0.662944243220714
1.40135,-0.66401694189334
1.4015,-0.665092187970281
1.40165,-0.666169989367404
1.4018,-0.66725035403075
1.40195,-0.668333289936687
1.4021,-0.669418805092011
1.40225,-0.670506907534127
1.4024,-0.67159760533116
1.40255,-0.67269090658211
1.4027,-0.673786819416988
1.40285,-0.674885351996956
1.403,-0.675986512514487
1.40315,-0.677090309193497
1.4033,-0.678196750289473
1.40345,-0.679305844089658
1.4036,-0.680417598913164
1.40375,-0.681532023111133
1.4039,-0.682649125066891
1.40405,-0.683768913196077
1.4042,-0.684891395946818
1.40435,-0.686016581799852
1.4045,-0.687144479268716
1.40465,-0.688275096899855
1.4048,-0.689408443272811
1.40495,-0.690544527000357
1.4051,-0.691683356728657
1.40525,-0.692824941137426
1.4054,-0.693969288940081
1.40555,-0.695116408883893
1.4057,-0.696266309750166
1.40585,-0.697419000354369
1.406,-0.698574489546313
1.40615,-0.699732786210321
1.4063,-0.700893899265349
1.40645,-0.702057837665201
1.4066,-0.703224610398654
1.40675,-0.704394226489645
1.4069,-0.705566694997418
1.40705,-0.706742025016705
1.4072,-0.707920225677888
1.40735,-0.709101306147162
1.4075,-0.710285275626712
1.40765,-0.711472143354884
1.4078,-0.712661918606333
1.40795,-0.713854610692236
1.4081,-0.715050228960429
1.40825,-0.716248782795596
1.4084,-0.717450281619437
1.40855,-0.718654734890852
1.4087,-0.719862152106117
1.40885,-0.721072542799049
1.409,-0.722285916541203
1.40915,-0.723502282942025
1.4093,-0.724721651649073
1.40945,-0.72594403234816
1.4096,-0.727169434763555
1.40975,-0.728397868658165
1.4099,-0.729629343833718
1.41005,-0.73086387013094
1.4102,-0.732101457429767
1.41035,-0.733342115649512
1.4105,-0.734585854749043
1.41065,-0.735832684727004
1.4108,-0.737082615621982
1.41095,-0.738335657512715
1.4111,-0.739591820518274
1.41125,-0.74085111479826
1.4114,-0.742113550552991
1.41155,-0.743379138023721
1.4117,-0.744647887492822
1.41185,-0.745919809283981
1.412,-0.747194913762402
1.41215,-0.748473211335011
1.4123,-0.749754712450655
1.41245,-0.751039427600305
1.4126,-0.752327367317267
1.41275,-0.753618542177373
1.4129,-0.754912962799193
1.41305,-0.756210639844268
1.4132,-0.757511584017276
1.41335,-0.758815806066271
1.4135,-0.76012331678289
1.41365,-0.761434127002557
1.4138,-0.762748247604706
1.41395,-0.764065689512999
1.4141,-0.765386463695531
1.41425,-0.766710581165054
1.4144,-0.768038052979187
1.41455,-0.76936889024066
1.4147,-0.770703104097512
1.41485,-0.772040705743324
1.415,-0.773381706417433
1.41515,-0.774726117405173
1.4153,-0.776073950038091
1.41545,-0.77742521569418
1.4156,-0.778779925798093
1.41575,-0.780138091821408
1.4159,-0.781499725282827
1.41605,-0.782864837748413
1.4162,-0.784233440831843
1.41635,-0.785605546194626
1.4165,-0.786981165546356
1.41665,-0.788360310644934
1.4168,-0.789742993296823
1.41695,-0.791129225357277
1.4171,-0.792519018730592
1.41725,-0.793912385370349
1.4174,-0.795309337279666
1.41755,-0.796709886511419
1.4177,-0.798114045168539
1.41785,-0.799521825404201
1.418,-0.800933239422136
1.41815,-0.802348299476842
1.4183,-0.803767017873854
1.41845,-0.805189406970002
1.4186,-0.806615479173665
1.41875,-0.808045246945031
1.4189,-0.809478722796356
1.41905,-0.810915919292225
1.4192,-0.812356849049833
1.41935,-0.813801524739213
1.4195,-0.815249959083545
1.41965,-0.816702164859404
1.4198,-0.81815815489702
1.41995,-0.819617942080571
1.4201,-0.821081539348447
1.42025,-0.82254895969352
1.4204,-0.824020216163428
1.42055,-0.825495321860856
1.4207,-0.826974289943799
1.42085,-0.828457133625867
1.421,-0.829943866176551
1.42115,-0.831434500921516
1.4213,-0.832929051242884
1.42145,-0.834427530579529
1.4216,-0.835929952427354
1.42175,-0.837436330339596
1.4219,-0.838946677927122
1.42205,-0.840461008858706
1.4222,-0.841979336861341
1.42235,-0.843501675720541
1.4225,-0.84502803928063
1.42265,-0.846558441445055
1.4228,-0.848092896176681
1.42295,-0.849631417498108
1.4231,-0.851174019491969
1.42325,-0.852720716301246
1.4234,-0.85427152212959
1.42355,-0.855826451241609
1.4237,-0.857385517963219
1.42385,-0.858948736681929
1.424,-0.860516121847186
1.42415,-0.862087687970681
1.4243,-0.863663449626678
