"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.656487208245774
1.40015,-0.657552969672189
1.4003,-0.658621282114342
1.40045,-0.659692153597364
1.4006,-0.66076559217749
1.40075,-0.661841605942173
1.4009,-0.662920203010247
1.40105,-0.664001391532072
1.4012,-0.665085179689687
1.40135,-0.666171575696934
1.4015,-0.667260587799642
1.40165,-0.668352224275744
1.4018,-0.669446493435456
1.40195,-0.670543403621411
1.4021,-0.671642963208815
1.40225,-0.672745180605596
1.4024,-0.673850064252576
1.40255,-0.674957622623609
1.4027,-0.676067864225731
1.40285,-0.67718079759934
1.403,-0.678296431318338
1.40315,-0.67941477399029
1.4033,-0.68053583425658
1.40345,-0.681659620792592
1.4036,-0.682786142307835
1.40375,-0.683915407546145
1.4039,-0.685047425285819
1.40405,-0.686182204339786
1.4042,-0.687319753555782
1.40435,-0.688460081816507
1.4045,-0.689603198039784
1.40465,-0.690749111178742
1.4048,-0.691897830221977
1.40495,-0.693049364193721
1.4051,-0.694203722154014
1.40525,-0.695360913198866
1.4054,-0.696520946460458
1.40555,-0.69768383110727
1.4057,-0.698849576344301
1.40585,-0.700018191413209
1.406,-0.701189685592513
1.40615,-0.702364068197749
1.4063,-0.703541348581654
1.40645,-0.704721536134375
1.4066,-0.705904640283596
1.40675,-0.707090670494751
1.4069,-0.70827963627121
1.40705,-0.709471547154455
1.4072,-0.710666412724255
1.40735,-0.711864242598868
1.4075,-0.713065046435208
1.40765,-0.714268833929057
1.4078,-0.715475614815229
1.40795,-0.716685398867781
1.4081,-0.717898195900184
1.40825,-0.719114015765536
1.4084,-0.720332868356725
1.40855,-0.721554763606659
1.4087,-0.722779711488439
1.40885,-0.724007722015557
1.409,-0.725238805242093
1.40915,-0.726472971262921
1.4093,-0.727710230213909
1.40945,-0.7289505922721
1.4096,-0.730194067655949
1.40975,-0.731440666625489
1.4099,-0.732690399482565
1.41005,-0.733943276571013
1.4102,-0.735199308276895
1.41035,-0.736458505028685
1.4105,-0.737720877297483
1.41065,-0.738986435597234
1.4108,-0.74025519048493
1.41095,-0.741527152560826
1.4111,-0.742802332468653
1.41125,-0.744080740895839
1.4114,-0.745362388573709
1.41155,-0.74664728627773
1.4117,-0.747935444827703
1.41185,-0.749226875087997
1.412,-0.750521587967773
1.41215,-0.751819594421191
1.4123,-0.753120905447656
1.41245,-0.754425532092031
1.4126,-0.755733485444858
1.41275,-0.757044776642604
1.4129,-0.758359416867865
1.41305,-0.759677417349629
1.4132,-0.760998789363482
