"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.63765703338395
1.40015,-0.638672462509063
1.4003,-0.639690280818733
1.40045,-0.640710495708368
1.4006,-0.641733114601587
1.40075,-0.642758144950345
1.4009,-0.643785594235047
1.40105,-0.644815469964703
1.4012,-0.645847779677033
1.40135,-0.64688253093863
1.4015,-0.647919731345063
1.40165,-0.648959388521037
1.4018,-0.650001510120508
1.40195,-0.651046103826829
1.4021,-0.652093177352886
1.40225,-0.65314273844123
1.4024,-0.654194794864216
1.40255,-0.655249354424141
1.4027,-0.656306424953389
1.40285,-0.657366014314569
1.403,-0.65842813040064
1.40315,-0.659492781135076
1.4033,-0.660559974471998
1.40345,-0.661629718396313
1.4036,-0.662702020923857
1.40375,-0.663776890101552
1.4039,-0.664854334007542
1.40405,-0.665934360751333
1.4042,-0.667016978473963
1.40435,-0.668102195348114
1.4045,-0.66919001957829
1.40465,-0.670280459400964
1.4048,-0.67137352308471
1.40495,-0.672469218930367
1.4051,-0.673567555271193
1.40525,-0.674668540473016
1.4054,-0.675772182934376
1.40555,-0.676878491086697
1.4057,-0.677987473394432
1.40585,-0.679099138355216
1.406,-0.680213494500035
1.40615,-0.681330550393374
1.4063,-0.682450314633374
1.40645,-0.68357279585201
1.4066,-0.684698002715223
1.40675,-0.685825943923104
1.4069,-0.686956628210041
1.40705,-0.688090064344899
1.4072,-0.689226261131171
1.40735,-0.690365227407146
1.4075,-0.691506972046079
1.40765,-0.692651503956347
1.4078,-0.693798832081636
1.40795,-0.694948965401085
1.4081,-0.696101912929485
1.40825,-0.697257683717417
1.4084,-0.698416286851453
1.40855,-0.699577731454312
1.4087,-0.700742026685033
1.40885,-0.701909181739162
1.409,-0.703079205848913
1.40915,-0.704252108283357
1.4093,-0.705427898348587
1.40945,-0.706606585387914
1.4096,-0.707788178782025
1.40975,-0.708972687949181
1.4099,-0.710160122345386
1.41005,-0.711350491464582
1.4102,-0.712543804838825
1.41035,-0.713740072038471
1.4105,-0.714939302672358
1.41065,-0.716141506388
1.4108,-0.717346692871777
1.41095,-0.718554871849105
