"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.662716275905319
1.40015,-0.663787452568082
1.4003,-0.664861164631064
1.40045,-0.665937419938396
1.4006,-0.667016226363945
1.40075,-0.668097591811434
1.4009,-0.669181524214586
1.40105,-0.670268031537268
1.4012,-0.671357121773618
1.40135,-0.67244880294818
1.4015,-0.67354308311606
1.40165,-0.674639970363047
1.4018,-0.675739472805768
1.40195,-0.676841598591814
1.4021,-0.677946355899903
1.40225,-0.679053752939999
1.4024,-0.680163797953477
1.40255,-0.681276499213247
1.4027,-0.682391865023916
1.40285,-0.683509903721931
1.403,-0.684630623675715
1.40315,-0.685754033285826
1.4033,-0.686880140985098
1.40345,-0.688008955238795
1.4036,-0.689140484544754
1.40375,-0.690274737433548
1.4039,-0.691411722468625
1.40405,-0.692551448246463
1.4042,-0.693693923396736
1.40435,-0.694839156582443
1.4045,-0.695987156500081
1.40465,-0.697137931879807
1.4048,-0.698291491485577
1.40495,-0.699447844115304
1.4051,-0.700606998601035
1.40525,-0.701768963809087
1.4054,-0.702933748640226
1.40555,-0.704101362029819
1.4057,-0.705271812947993
1.40585,-0.706445110399803
1.406,-0.707621263425389
1.40615,-0.708800281100155
1.4063,-0.709982172534916
1.40645,-0.711166946876075
1.4066,-0.712354613305787
1.40675,-0.713545181042131
1.4069,-0.71473865933927
1.40705,-0.715935057487638
1.4072,-0.71713438481408
1.40735,-0.718336650682063
1.4075,-0.719541864491816
1.40765,-0.720750035680528
1.4078,-0.721961173722498
1.40795,-0.723175288129336
1.4081,-0.724392388450128
1.40825,-0.725612484271596
1.4084,-0.726835585218319
1.40855,-0.728061700952869
1.4087,-0.729290841176023
1.40885,-0.730523015626921
1.409,-0.731758234083264
1.40915,-0.732996506361496
1.4093,-0.734237842316985
1.40945,-0.735482251844204
1.4096,-0.736729744876931
1.40975,-0.737980331388425
1.4099,-0.73923402139162
1.41005,-0.740490824939313
1.4102,-0.741750752124357
1.41035,-0.743013813079857
1.4105,-0.744280017979348
1.41065,-0.745549377037007
1.4108,-0.74682190050784
1.41095,-0.748097598687873
1.4111,-0.74937648191437
1.41125,-0.750658560566004
1.4114,-0.751943845063078
1.41155,-0.753232345867713
1.4117,-0.754524073484062
1.41185,-0.755819038458501
1.412,-0.757117251379843
1.41215,-0.758418722879537
1.4123,-0.75972346363188
1.41245,-0.761031484354221
1.4126,-0.762342795807175
1.41275,-0.763657408794825
1.4129,-0.764975334164943
1.41305,-0.76629658280919
1.4132,-0.767621165663347
1.41335,-0.76894909370752
1.4135,-0.770280377966355
1.41365,-0.771615029509257
1.4138,-0.772953059450613
1.41395,-0.774294478950013
1.4141,-0.77563929921246
1.41425,-0.77698753148861
1.4144,-0.778339187074974
1.41455,-0.779694277314168
1.4147,-0.781052813595122
1.41485,-0.782414807353313
1.415,-0.783780270071001
1.41515,-0.785149213277444
1.4153,-0.786521648549145
1.41545,-0.787897587510077
1.4156,-0.789277041831931
1.41575,-0.79066002323432
1.4159,-0.792046543485056
1.41605,-0.793436614400358
1.4162,-0.794830247845118
1.41635,-0.796227455733117
1.4165,-0.797628250027283
1.41665,-0.799032642739937
1.4168,-0.800440645933032
1.41695,-0.801852271718393
1.4171,-0.803267532257992
1.41725,-0.804686439764169
1.4174,-0.806109006499904
1.41755,-0.80753524477905
1.4177,-0.808965166966621
1.41785,-0.810398785478999
1.418,-0.81183611278425
1.41815,-0.813277161402329
1.4183,-0.814721943905374
1.41845,-0.816170472917955
1.4186,-0.817622761117353
