"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.615767768592715
1.40015,-0.616726649132193
1.4003,-0.617687737373557
1.40045,-0.618651040001184
1.4006,-0.619616563724369
1.40075,-0.620584315277436
1.4009,-0.621554301419843
1.40105,-0.622526528936305
1.4012,-0.6235010046369
1.40135,-0.624477735357187
1.4015,-0.625456727958322
1.40165,-0.626437989327177
1.4018,-0.627421526376449
1.40195,-0.628407346044771
1.4021,-0.629395455296847
1.40225,-0.63038586112357
1.4024,-0.631378570542108
1.40255,-0.632373590596071
1.4027,-0.633370928355599
1.40285,-0.634370590917486
1.403,-0.635372585405313
1.40315,-0.636376918969564
1.4033,-0.637383598787742
1.40345,-0.638392632064511
1.4036,-0.639404026031792
1.40375,-0.640417787948911
1.4039,-0.641433925102715
1.40405,-0.642452444807707
1.4042,-0.643473354406153
1.40435,-0.644496661268224
1.4045,-0.645522372792122
1.40465,-0.646550496404219
1.4048,-0.647581039559158
1.40495,-0.648614009740009
1.4051,-0.649649414458393
1.40525,-0.650687261254609
1.4054,-0.651727557697768
1.40555,-0.652770311385926
1.4057,-0.653815529946217
1.40585,-0.654863221035007
1.406,-0.655913392337982
1.40615,-0.656966051570331
1.4063,-0.658021206476866
1.40645,-0.659078864832145
1.4066,-0.660139034440632
1.40675,-0.661201723136826
1.4069,-0.662266938785403
1.40705,-0.663334689281348
1.4072,-0.664404982550103
1.40735,-0.665477826547721
1.4075,-0.666553229260979
1.40765,-0.667631198707552
1.4078,-0.668711742936134
1.40795,-0.669794870026603
1.4081,-0.670880588090151
1.40825,-0.671968905269432
1.4084,-0.673059829738724
1.40855,-0.674153369704063
1.4087,-0.675249533403389
1.40885,-0.676348329106715
1.409,-0.677449765116263
1.40915,-0.678553849766606
1.4093,-0.679660591424848
1.40945,-0.68076999849076
1.4096,-0.681882079396931
1.40975,-0.682996842608925
1.4099,-0.68411429662545
1.41005,-0.685234449978493
1.4102,-0.686357311233505
1.41035,-0.687482888989529
1.4105,-0.688611191879375
1.41065,-0.689742228569792
1.4108,-0.690876007761598
1.41095,-0.692012538189878
1.4111,-0.693151828624109
1.41125,-0.694293887868368
1.4114,-0.695438724761451
1.41155,-0.696586348177071
1.4117,-0.697736767024015
1.41185,-0.698889990246309
1.412,-0.700046026823378
1.41215,-0.70120488577024
1.4123,-0.702366576137651
1.41245,-0.703531107012299
1.4126,-0.704698487516949
1.41275,-0.705868726810644
1.4129,-0.707041834088856
1.41305,-0.708217818583682
1.4132,-0.709396689564006
1.41335,-0.71057845633568
1.4135,-0.711763128241706
1.41365,-0.712950714662407
1.4138,-0.714141225015612
1.41395,-0.715334668756847
1.4141,-0.716531055379496
1.41425,-0.717730394415006
1.4144,-0.718932695433052
1.41455,-0.720137968041737
1.4147,-0.72134622188778
1.41485,-0.722557466656688
1.415,-0.723771712072956
1.41515,-0.724988967900259
1.4153,-0.726209243941632
1.41545,-0.727432550039675
1.4156,-0.728658896076734
1.41575,-0.7298882919751
1.4159,-0.73112074769722
1.41605,-0.73235627324585
1.4162,-0.733594878664306
1.41635,-0.734836574036626
1.4165,-0.736081369487787
1.41665,-0.737329275183898
1.4168,-0.738580301332393
1.41695,-0.739834458182269
1.4171,-0.741091756024245
1.41725,-0.742352205191005
1.4174,-0.743615816057383
1.41755,-0.744882599040576
1.4177,-0.746152564600351
1.41785,-0.747425723239281
1.418,-0.748702085502914
1.41815,-0.749981661980005
1.4183,-0.751264463302752
1.41845,-0.752550500146976
1.4186,-0.753839783232358
1.41875,-0.755132323322648
1.4189,-0.756428131225909
1.41905,-0.757727217794681
1.4192,-0.759029593926275
1.41935,-0.760335270562941
1.4195,-0.761644258692112
1.41965,-0.762956569346641
1.4198,-0.764272213605007
1.41995,-0.765591202591554
1.4201,-0.766913547476717
1.42025,-0.768239259477268
1.4204,-0.769568349856523
1.42055,-0.770900829924604
1.4207,-0.772236711038642
1.42085,-0.773576004603045
1.421,-0.774918722069717
1.42115,-0.776264874938306
1.4213,-0.777614474756439
1.42145,-0.778967533119968
1.4216,-0.780324061673218
1.42175,-0.781684072109217
1.4219,-0.783047576169963
1.42205,-0.784414585646659
1.4222,-0.785785112379966
1.42235,-0.787159168260253
1.4225,-0.788536765227851
1.42265,-0.789917915273312
1.4228,-0.791302630437656
1.42295,-0.792690922812625
1.4231,-0.794082804540961
1.42325,-0.795478287816648
1.4234,-0.796877384885187
1.42355,-0.79828010804384
1.4237,-0.799686469641918
1.42385,-0.801096482081033
1.424,-0.802510157815379
1.42415,-0.80392750935198
1.4243,-0.80534854925099
1.42445,-0.806773290125941
1.4246,-0.80820174464403
1.42475,-0.809633925526399
1.4249,-0.811069845548409
1.42505,-0.812509517539912
1.4252,-0.813952954385552
1.42535,-0.815400169025018
1.4255,-0.816851174453365
1.42565,-0.818305983721277
1.4258,-0.819764609935362
1.42595,-0.821227066258444
1.4261,-0.822693365909845
1.42625,-0.824163522165702
1.4264,-0.825637548359235
1.42655,-0.827115457881063
1.4267,-0.828597264179505
1.42685,-0.830082980760861
1.427,-0.831572621189735
1.42715,-0.833066199089339
1.4273,-0.83456372814179
1.42745,-0.836065222088416
1.4276,-0.837570694730081
1.42775,-0.839080159927493
1.4279,-0.840593631601514
1.42805,-0.842111123733469
1.4282,-0.84363265036549
1.42835,-0.84515822560081
1.4285,-0.846687863604094
1.42865,-0.84822157860177
1.4288,-0.84975938488235
1.42895,-0.851301296796758
1.4291,-0.852847328758667
1.42925,-0.854397495244815
1.4294,-0.855951810795359
1.42955,-0.857510290014204
1.4297,-0.859072947569339
1.42985,-0.860639798193187
1.43,-0.862210856682929
1.43015,-0.863786137900871
1.4303,-0.865365656774785
1.43045,-0.866949428298256
1.4306,-0.868537467531025
1.43075,-0.870129789599367
1.4309,-0.871726409696422
1.43105,-0.87332734308257
1.4312,-0.874932605085784
1.43135,-0.876542211101995
1.4315,-0.878156176595466
1.43165,-0.879774517099142
1.4318,-0.881397248215037
1.43195,-0.883024385614599
1.4321,-0.884655945039083
1.43225,-0.886291942299933
1.4324,-0.887932393279164
1.43255,-0.889577313929728
1.4327,-0.891226720275924
1.43285,-0.892880628413766
1.433,-0.894539054511381
1.43315,-0.896202014809391
1.4333,-0.897869525621324
1.43345,-0.899541603333993
1.4336,-0.901218264407918
1.43375,-0.902899525377696
1.4339,-0.90458540285244
1.43405,-0.906275913516166
1.4342,-0.907971074128209
1.43435,-0.909670901523635
1.4345,-0.911375412613654
1.43465,-0.913084624386042
1.4348,-0.914798553905563
1.43495,-0.916517218314383
1.4351,-0.918240634832513
1.43525,-0.919968820758222
1.4354,-0.921701793468474
1.43555,-0.923439570419365
1.4357,-0.925182169146565
1.43585,-0.926929607265744
1.436,-0.928681902473034
1.43615,-0.930439072545458
1.4363,-0.932201135341379
1.43645,-0.93396810880098
1.4366,-0.935740010946686
1.43675,-0.93751685988363
1.4369,-0.939298673800132
1.43705,-0.941085470968135
1.4372,-0.9428772697437
1.43735,-0.944674088567452
1.4375,-0.946475945965074
1.43765,-0.948282860547768
1.4378,-0.950094851012744
1.43795,-0.951911936143691
1.4381,-0.953734134811289
1.43825,-0.955561465973658
1.4384,-0.957393948676899
1.43855,-0.959231602055538
1.4387,-0.961074445333065
1.43885,-0.962922497822426
1.439,-0.964775778926518
1.43915,-0.966634308138706
1.4393,-0.968498105043339
1.43945,-0.970367189316258
1.4396,-0.972241580725322
1.43975,-0.974121299130928
1.4399,-0.976006364486546
1.44005,-0.977896796839221
1.4402,-0.979792616330144
1.44035,-0.981693843195171
1.4405,-0.983600497765354
1.44065,-0.985512600467511
1.4408,-0.987430171824745
1.44095,-0.989353232457022
1.4411,-0.991281803081702
1.44125,-0.993215904514129
1.4414,-0.995155557668161
1.44155,-0.997100783556763
1.4417,-0.999051603292557
1.44185,-1.00100803808842
1.442,-1.00297010925803
1.44215,-1.0049378382165
1.4423,-1.0069112464809
1.44245,-1.0088903556709
1.4426,-1.01087518750935
1.44275,-1.01286576382286
1.4429,-1.01486210654242
1.44305,-1.01686423770402
1.4432,-1.01887217944922
1.44335,-1.02088595402581
1.4435,-1.0229055837884
1.44365,-1.02493109119908
1.4438,-1.02696249882798
1.44395,-1.02899982935398
1.4441,-1.0310431055653
1.44425,-1.03309235036016
1.4444,-1.0351475867474
1.44455,-1.03720883784719
1.4447,-1.03927612689161
1.44485,-1.04134947722535
1.445,-1.04342891230637
1.44515,-1.04551445570659
1.4453,-1.04760613111252
1.44545,-1.04970396232595
1.4456,-1.05180797326465
1.44575,-1.05391818796307
1.4459,-1.05603463057298
1.44605,-1.05815732536422
1.4462,-1.06028629672537
1.44635,-1.06242156916447
1.4465,-1.06456316730974
1.44665,-1.06671111591028
1.4468,-1.06886543983679
1.44695,-1.07102616408232
1.4471,-1.07319331376299
1.44725,-1.07536691411873
1.4474,-1.077546990514
1.44755,-1.07973356843857
1.4477,-1.08192667350829
1.44785,-1.08412633146576
1.448,-1.08633256818121
1.44815,-1.08854540965318
1.4483,-1.09076488200935
1.44845,-1.09299101150729
1.4486,-1.09522382453528
1.44875,-1.09746334761302
1.4489,-1.09970960739256
1.44905,-1.10196263065897
1.4492,-1.10422244433125
1.44935,-1.10648907546309
1.4495,-1.10876255124369
1.44965,-1.11104289899862
1.4498,-1.11333014619062
1.44995,-1.11562432042048
1.4501,-1.11792544942781
1.45025,-1.12023356109199
1.4504,-1.12254868343295
1.45055,-1.12487084461205
1.4507,-1.12720007293298
1.45085,-1.12953639684261
1.451,-1.13187984493186
1.45115,-1.13423044593662
1.4513,-1.13658822873864
1.45145,-1.1389532223664
1.4516,-1.14132545599607
1.45175,-1.14370495895236
1.4519,-1.1460917607095
1.45205,-1.14848589089216
1.4522,-1.15088737927633
1.45235,-1.15329625579035
1.4525,-1.15571255051579
1.45265,-1.15813629368842
1.4528,-1.1605675156992
1.45295,-1.16300624709523
1.4531,-1.16545251858073
1.45325,-1.16790636101801
1.4534,-1.1703678054285
1.45355,-1.17283688299371
1.4537,-1.17531362505627
1.45385,-1.17779806312091
1.454,-1.18029022885552
1.45415,-1.18279015409212
1.4543,-1.18529787082799
1.45445,-1.18781341122662
1.4546,-1.19033680761883
1.45475,-1.19286809250378
1.4549,-1.19540729855009
1.45505,-1.19795445859688
1.4552,-1.20050960565485
1.45535,-1.20307277290741
1.4555,-1.20564399371176
1.45565,-1.20822330159997
1.4558,-1.21081073028016
1.45595,-1.21340631363756
1.4561,-1.21601008573571
1.45625,-1.21862208081756
1.4564,-1.22124233330663
1.45655,-1.22387087780816
1.4567,-1.22650774911031
1.45685,-1.22915298218533
1.457,-1.23180661219073
1.45715,-1.23446867447048
1.4573,-1.23713920455622
1.45745,-1.2398182381685
1.4576,-1.24250581121795
1.45775,-1.24520195980658
1.4579,-1.24790672022896
1.45805,-1.25062012897351
1.4582,-1.25334222272375
1.45835,-1.25607303835959
1.4585,-1.25881261295858
1.45865,-1.26156098379724
1.4588,-1.2643181883523
1.45895,-1.2670842643021
1.4591,-1.26985924952783
1.45925,-1.27264318211493
1.4594,-1.27543610035435
1.45955,-1.27823804274401
1.4597,-1.28104904799006
1.45985,-1.28386915500832
1.46,-1.28669840292565
1.46015,-1.28953683108134
1.4603,-1.29238447902848
1.46045,-1.29524138653547
1.4606,-1.29810759358736
1.46075,-1.30098314038734
1.4609,-1.30386806735815
1.46105,-1.3067624151436
1.4612,-1.30966622460999
1.46135,-1.31257953684762
1.4615,-1.31550239317228
1.46165,-1.31843483512678
1.4618,-1.32137690448244
1.46195,-1.32432864324066
1.4621,-1.32729009363441
1.46225,-1.33026129812984
1.4624,-1.33324229942785
1.46255,-1.33623314046563
1.4627,-1.33923386441828
1.46285,-1.34224451470044
1.463,-1.34526513496785
1.46315,-1.34829576911906
1.4633,-1.35133646129703
1.46345,-1.35438725589078
1.4636,-1.3574481975371
1.46375,-1.36051933112222
1.4639,-1.3636007017835
1.46405,-1.36669235491116
1.4642,-1.36979433615001
1.46435,-1.37290669140114
1.4645,-1.37602946682378
1.46465,-1.37916270883697
1.4648,-1.3823064641214
1.46495,-1.38546077962117
1.4651,-1.38862570254564
1.46525,-1.39180128037127
1.4654,-1.39498756084338
1.46555,-1.39818459197812
1.4657,-1.40139242206425
1.46585,-1.40461109966508
1.466,-1.40784067362036
1.46615,-1.4110811930482
1.4663,-1.41433270734701
1.46645,-1.41759526619744
1.4666,-1.42086891956435
1.46675,-1.4241537176988
1.4669,-1.42744971114006
1.46705,-1.43075695071758
1.4672,-1.4340754875531
1.46735,-1.43740537306261
1.4675,-1.44074665895848
1.46765,-1.44409939725153
1.4678,-1.44746364025314
1.46795,-1.45083944057731
1.4681,-1.45422685114288
1.46825,-1.45762592517562
1.4684,-1.46103671621045
1.46855,-1.46445927809357
1.4687,-1.46789366498474
1.46885,-1.47133993135945
1.469,-1.47479813201118
1.46915,-1.47826832205368
1.4693,-1.48175055692324
1.46945,-1.485244892381
1.4696,-1.48875138451525
1.46975,-1.49227008974379
1.4699,-1.4958010648163
1.47005,-1.4993443668167
1.4702,-1.50290005316555
1.47035,-1.5064681816225
1.4705,-1.5100488102887
1.47065,-1.51364199760926
1.4708,-1.51724780237577
1.47095,-1.52086628372878
