"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.669111310996679
1.40015,-0.670195376489248
1.4003,-0.671282002348745
1.40045,-0.672371196438374
1.4006,-0.673462966650736
1.40075,-0.674557320907978
1.4009,-0.675654267161889
1.40105,-0.67675381339407
1.4012,-0.677855967616037
1.40135,-0.678960737869377
1.4015,-0.680068132225875
1.40165,-0.681178158787643
1.4018,-0.682290825687266
1.40195,-0.683406141087926
1.4021,-0.684524113183559
1.40225,-0.685644750198976
1.4024,-0.686768060390006
1.40255,-0.687894052043643
1.4027,-0.689022733478171
1.40285,-0.69015411304333
1.403,-0.691288199120428
1.40315,-0.692425000122508
1.4033,-0.693564524494481
1.40345,-0.694706780713264
1.4036,-0.695851777287935
1.40375,-0.696999522759884
1.4039,-0.698150025702939
1.40405,-0.699303294723536
1.4042,-0.70045933846084
1.40435,-0.701618165586932
1.4045,-0.702779784806917
1.40465,-0.703944204859105
1.4048,-0.705111434515143
1.40495,-0.706281482580188
1.4051,-0.707454357893033
1.40525,-0.708630069326276
1.4054,-0.709808625786482
1.40555,-0.710990036214319
1.4057,-0.712174309584733
1.40585,-0.713361454907084
1.406,-0.714551481225327
1.40615,-0.71574439761815
1.4063,-0.716940213199151
1.40645,-0.718138937116986
1.4066,-0.719340578555528
1.40675,-0.720545146734045
1.4069,-0.721752650907345
1.40705,-0.722963100365952
1.4072,-0.724176504436266
1.40735,-0.725392872480724
1.4075,-0.726612213897977
1.40765,-0.727834538123052
1.4078,-0.729059854627508
1.40795,-0.730288172919628
1.4081,-0.731519502544575
1.40825,-0.732753853084569
1.4084,-0.733991234159044
1.40855,-0.735231655424848
1.4087,-0.736475126576384
1.40885,-0.737721657345821
1.409,-0.738971257503232
1.40915,-0.7402239368568
1.4093,-0.741479705252981
1.40945,-0.74273857257669
1.4096,-0.744000548751474
1.40975,-0.745265643739689
1.4099,-0.74653386754269
1.41005,-0.747805230201026
1.4102,-0.749079741794589
1.41035,-0.750357412442827
1.4105,-0.75163825230492
1.41065,-0.752922271579961
1.4108,-0.75420948050716
1.41095,-0.755499889366015
1.4111,-0.756793508476506
1.41125,-0.758090348199292
1.4114,-0.759390418935904
1.41155,-0.760693731128925
1.4117,-0.762000295262193
1.41185,-0.763310121860993
1.412,-0.764623221492261
1.41215,-0.765939604764765
1.4123,-0.767259282329323
1.41245,-0.768582264878978
1.4126,-0.769908563149227
1.41275,-0.771238187918199
1.4129,-0.772571150006862
1.41305,-0.773907460279241
1.4132,-0.775247129642606
1.41335,-0.776590169047684
1.4135,-0.777936589488874
1.41365,-0.779286402004436
1.4138,-0.780639617676722
1.41395,-0.781996247632374
1.4141,-0.783356303042541
1.41425,-0.784719795123085
1.4144,-0.786086735134799
1.41455,-0.787457134383633
1.4147,-0.788831004220886
1.41485,-0.790208356043459
1.415,-0.791589201294032
1.41515,-0.792973551461318
1.4153,-0.794361418080271
1.41545,-0.795752812732313
1.4156,-0.797147747045547
1.41575,-0.798546232694997
1.4159,-0.799948281402827
1.41605,-0.801353904938568
1.4162,-0.802763115119352
1.41635,-0.80417592381014
1.4165,-0.805592342923944
1.41665,-0.807012384422084
1.4168,-0.808436060314397
1.41695,-0.809863382659487
1.4171,-0.811294363564959
1.41725,-0.812729015187652
1.4174,-0.814167349733893
1.41755,-0.81560937945972
1.4177,-0.817055116671137
1.41785,-0.818504573724351
1.418,-0.81995776302603
1.41815,-0.821414697033529
1.4183,-0.822875388255155
1.41845,-0.82433984925041
1.4186,-0.825808092630239
1.41875,-0.827280131057299
1.4189,-0.828755977246184
1.41905,-0.830235643963704
1.4192,-0.831719144029137
1.41935,-0.833206490314481
1.4195,-0.834697695744719
1.41965,-0.836192773298078
1.4198,-0.837691736006296
1.41995,-0.839194596954877
1.4201,-0.840701369283366
1.42025,-0.842212066185617
1.4204,-0.843726700910048
1.42055,-0.845245286759939
1.4207,-0.846767837093667
1.42085,-0.848294365325017
1.421,-0.849824884923426
1.42115,-0.851359409414282
1.4213,-0.852897952379195
1.42145,-0.854440527456273
1.4216,-0.855987148340409
1.42175,-0.857537828783561
1.4219,-0.859092582595043
1.42205,-0.860651423641808
1.4222,-0.862214365848729
1.42235,-0.8637814231989
1.4225,-0.865352609733934
1.42265,-0.86692793955423
1.4228,-0.868507426819295
1.42295,-0.870091085748035
1.4231,-0.871678930619042
1.42325,-0.873270975770906
1.4234,-0.874867235602517
1.42355,-0.876467724573364
1.4237,-0.878072457203842
1.42385,-0.879681448075561
1.424,-0.881294711831659
1.42415,-0.882912263177111
1.4243,-0.884534116879039
1.42445,-0.88616028776703
1.4246,-0.887790790733452
1.42475,-0.889425640733778
1.4249,-0.8910648527869
1.42505,-0.892708441975455
1.4252,-0.894356423446153
1.42535,-0.896008812410089
1.4255,-0.897665624143097
1.42565,-0.899326873986061
1.4258,-0.900992577345248
1.42595,-0.902662749692656
1.4261,-0.904337406566337
1.42625,-0.90601656357074
1.4264,-0.907700236377059
1.42655,-0.909388440723563
1.4267,-0.911081192415951
1.42685,-0.912778507327695
1.427,-0.914480401400389
1.42715,-0.9161868906441
1.4273,-0.917897991137723
1.42745,-0.919613719029336
1.4276,-0.92133409053655
1.42775,-0.923059121946886
1.4279,-0.924788829618124
1.42805,-0.926523229978664
1.4282,-0.928262339527904
1.42835,-0.930006174836604
1.4285,-0.93175475254725
1.42865,-0.933508089374433
1.4288,-0.935266202105236
1.42895,-0.937029107599588
1.4291,-0.938796822790667
1.42925,-0.940569364685259
1.4294,-0.942346750364161
1.42955,-0.94412899698257
1.4297,-0.945916121770466
1.42985,-0.947708142032984
1.43,-0.949505075150854
1.43015,-0.951306938580752
1.4303,-0.953113749855737
1.43045,-0.954925526585612
1.4306,-0.956742286457372
1.43075,-0.958564047235581
1.4309,-0.960390826762792
1.43105,-0.962222642959953
1.4312,-0.964059513826833
1.43135,-0.965901457442428
1.4315,-0.96774849196538
1.43165,-0.969600635634414
1.4318,-0.97145790676874
1.43195,-0.973320323768506
1.4321,-0.975187905115205
1.43225,-0.977060669372125
1.4324,-0.978938635184771
1.43255,-0.980821821281317
1.4327,-0.982710246473038
1.43285,-0.984603929654756
1.433,-0.986502889805291
1.43315,-0.988407145987899
1.4333,-0.99031671735074
1.43345,-0.992231623127323
1.4336,-0.99415188263697
1.43375,-0.996077515285267
1.4339,-0.998008540564537
1.43405,-0.999944978054314
1.4342,-1.00188684742179
1.43435,-1.00383416842232
1.4345,-1.00578696089985
1.43465,-1.00774524478747
1.4348,-1.0097090401078
1.43495,-1.01167836697357
1.4351,-1.01365324558804
1.43525,-1.01563369624554
1.4354,-1.01761973933192
1.43555,-1.01961139532507
1.4357,-1.02160868479544
1.43585,-1.02361162840649
1.436,-1.02562024691527
1.43615,-1.02763456117288
1.4363,-1.02965459212497
1.43645,-1.03168036081232
1.4366,-1.0337118883713
1.43675,-1.03574919603444
1.4369,-1.03779230513091
1.43705,-1.0398412370871
1.4372,-1.04189601342711
1.43735,-1.04395665577333
1.4375,-1.04602318584694
1.43765,-1.04809562546849
1.4378,-1.05017399655843
1.43795,-1.05225832113766
1.4381,-1.05434862132809
1.43825,-1.05644491935322
1.4384,-1.05854723753865
1.43855,-1.0606555983127
1.4387,-1.06277002420697
1.43885,-1.06489053785687
1.439,-1.06701716200228
1.43915,-1.06914991948804
1.4393,-1.07128883326459
1.43945,-1.07343392638858
