"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.651051544315377
1.40015,-0.652104724573414
1.4003,-0.653160425357324
1.40045,-0.654218654619874
1.4006,-0.655279420344815
1.40075,-0.656342730547034
1.4009,-0.657408593272701
1.40105,-0.65847701659943
1.4012,-0.659548008636398
1.40135,-0.660621577524506
1.4015,-0.661697731436557
1.40165,-0.662776478577362
1.4018,-0.663857827183917
1.40195,-0.664941785525555
1.4021,-0.666028361904093
1.40225,-0.667117564653983
1.4024,-0.668209402142488
1.40255,-0.669303882769801
1.4027,-0.670401014969235
1.40285,-0.67150080720737
1.403,-0.672603267984207
1.40315,-0.673708405833322
1.4033,-0.674816229322049
1.40345,-0.675926747051621
1.4036,-0.677039967657334
1.40375,-0.678155899808716
1.4039,-0.679274552209691
1.40405,-0.680395933598739
1.4042,-0.68152005274907
1.40435,-0.682646918468773
1.4045,-0.683776539601007
1.40465,-0.684908925024156
1.4048,-0.686044083651996
1.40495,-0.687182024433872
1.4051,-0.688322756354874
1.40525,-0.689466288435994
1.4054,-0.690612629734315
1.40555,-0.691761789343177
1.4057,-0.692913776392351
1.40585,-0.694068600048224
1.406,-0.695226269513968
1.40615,-0.696386794029725
1.4063,-0.697550182872774
1.40645,-0.698716445357739
1.4066,-0.699885590836727
1.40675,-0.701057628699552
1.4069,-0.702232568373899
1.40705,-0.703410419325512
1.4072,-0.704591191058377
1.40735,-0.705774893114912
1.4075,-0.706961535076152
1.40765,-0.70815112656194
1.4078,-0.709343677231118
1.40795,-0.710539196781722
1.4081,-0.711737694951155
1.40825,-0.712939181516407
1.4084,-0.714143666294233
1.40855,-0.715351159141348
1.4087,-0.716561669954634
1.40885,-0.717775208671327
1.409,-0.718991785269217
1.40915,-0.720211409766862
1.4093,-0.721434092223773
1.40945,-0.722659842740613
1.4096,-0.723888671459433
1.40975,-0.725120588563827
1.4099,-0.726355604279184
1.41005,-0.727593728872868
1.4102,-0.728834972654428
1.41035,-0.730079345975833
1.4105,-0.731326859231639
1.41065,-0.732577522859246
1.4108,-0.733831347339074
1.41095,-0.735088343194809
1.4111,-0.736348520993598
1.41125,-0.737611891346271
1.4114,-0.738878464907565
1.41155,-0.740148252376328
1.4117,-0.74142126449577
1.41185,-0.742697512053656
1.412,-0.743977005882536
1.41215,-0.745259756859975
1.4123,-0.746545775908789
1.41245,-0.747835073997254
1.4126,-0.749127662139336
1.41275,-0.750423551394944
1.4129,-0.751722752870129
1.41305,-0.753025277717343
1.4132,-0.754331137135662
1.41335,-0.755640342371025
1.4135,-0.756952904716464
1.41365,-0.758268835512355
1.4138,-0.759588146146646
1.41395,-0.760910848055106
1.4141,-0.762236952721567
1.41425,-0.763566471678168
1.4144,-0.764899416505592
1.41455,-0.766235798833332
1.4147,-0.767575630339918
1.41485,-0.768918922753185
1.415,-0.770265687850519
1.41515,-0.771615937459107
1.4153,-0.772969683456185
1.41545,-0.774326937769318
1.4156,-0.775687712376631
1.41575,-0.777052019307094
1.4159,-0.778419870640756
1.41605,-0.779791278509019
1.4162,-0.78116625509492
1.41635,-0.782544812633369
1.4165,-0.783926963411429
1.41665,-0.785312719768596
1.4168,-0.786702094097034
1.41695,-0.788095098841896
1.4171,-0.78949174650156
1.41725,-0.790892049627918
1.4174,-0.792296020826661
1.41755,-0.793703672757539
1.4177,-0.79511501813466
1.41785,-0.796530069726762
1.418,-0.797948840357504
1.41815,-0.799371342905747
1.4183,-0.800797590305836
1.41845,-0.802227595547901
1.4186,-0.803661371678145
1.41875,-0.805098931799136
1.4189,-0.806540289070099
1.41905,-0.807985456707212
1.4192,-0.809434447983903
1.41935,-0.81088727623117
1.4195,-0.81234395483785
1.41965,-0.813804497250951
1.4198,-0.815268916975945
1.41995,-0.816737227577071
1.4201,-0.818209442677658
1.42025,-0.819685575960435
1.4204,-0.821165641167825
1.42055,-0.822649652102294
1.4207,-0.824137622626629
1.42085,-0.825629566664291
1.421,-0.827125498199719
1.42115,-0.828625431278662
1.4213,-0.830129380008496
1.42145,-0.831637358558551
1.4216,-0.833149381160459
1.42175,-0.834665462108454
1.4219,-0.836185615759738
1.42205,-0.837709856534802
1.4222,-0.839238198917743
1.42235,-0.840770657456655
1.4225,-0.842307246763918
1.42265,-0.843847981516579
1.4228,-0.845392876456675
1.42295,-0.846941946391597
1.4231,-0.848495206194435
1.42325,-0.850052670804329
1.4234,-0.851614355226836
1.42355,-0.853180274534259
1.4237,-0.854750443866047
1.42385,-0.85632487842912
1.424,-0.857903593498267
1.42415,-0.859486604416471
1.4243,-0.861073926595327
1.42445,-0.862665575515376
1.4246,-0.864261566726492
1.42475,-0.865861915848261
1.4249,-0.867466638570357
1.42505,-0.86907575065292
1.4252,-0.870689267926945
1.42535,-0.872307206294661
1.4255,-0.873929581729925
1.42565,-0.875556410278613
1.4258,-0.877187708059012
1.42595,-0.878823491262211
1.4261,-0.880463776152512
1.42625,-0.88210857906781
1.4264,-0.883757916420026
1.42655,-0.885411804695487
1.4267,-0.887070260455351
1.42685,-0.888733300336
1.427,-0.890400941049484
1.42715,-0.892073199383913
1.4273,-0.893750092203877
1.42745,-0.895431636450893
1.4276,-0.897117849143794
1.42775,-0.898808747379192
1.4279,-0.90050434833188
1.42805,-0.902204669255283
1.4282,-0.903909727481894
1.42835,-0.905619540423699
1.4285,-0.907334125572635
1.42865,-0.909053500501028
1.4288,-0.910777682862031
1.42895,-0.912506690390106
1.4291,-0.914240540901435
1.42925,-0.915979252294414
1.4294,-0.917722842550088
1.42955,-0.919471329732626
1.4297,-0.921224731989789
1.42985,-0.922983067553388
1.43,-0.92474635473976
1.43015,-0.92651461195025
1.4303,-0.928287857671685
1.43045,-0.930066110476852
1.4306,-0.931849389024991
1.43075,-0.933637712062265
1.4309,-0.935431098422277
1.43105,-0.937229567026547
1.4312,-0.939033136885017
1.43135,-0.940841827096536
1.4315,-0.942655656849388
1.43165,-0.944474645421794
1.4318,-0.946298812182406
1.43195,-0.948128176590843
1.4321,-0.949962758198201
1.43225,-0.951802576647558
1.4324,-0.953647651674538
1.43255,-0.955498003107793
1.4327,-0.957353650869577
1.43285,-0.959214614976255
1.433,-0.961080915538851
1.43315,-0.962952572763586
1.4333,-0.964829606952436
1.43345,-0.966712038503672
1.4336,-0.968599887912416
1.43375,-0.970493175771212
1.4339,-0.972391922770552
1.43405,-0.97429614969949
1.4342,-0.976205877446178
1.43435,-0.978121126998441
1.4345,-0.980041919444371
1.43465,-0.981968275972891
1.4348,-0.983900217874352
1.43495,-0.985837766541118
1.4351,-0.987780943468153
1.43525,-0.989729770253632
1.4354,-0.991684268599521
1.43555,-0.993644460312208
1.4357,-0.995610367303088
1.43585,-0.997582011589197
1.436,-0.999559415293823
1.43615,-1.00154260064712
1.4363,-1.00353158998673
1.43645,-1.00552640575846
1.4366,-1.00752707051685
1.43675,-1.00953360692585
1.4369,-1.01154603775946
1.43705,-1.01356438590239
1.4372,-1.01558867435069
1.43735,-1.01761892621242
1.4375,-1.0196551647083
1.43765,-1.02169741317241
1.4378,-1.0237456950528
1.43795,-1.02580003391226
1.4381,-1.02786045342888
1.43825,-1.02992697739686
1.4384,-1.0319996297271
1.43855,-1.03407843444796
1.4387,-1.03616341570593
1.43885,-1.03825459776633
1.439,-1.04035200501405
1.43915,-1.04245566195423
1.4393,-1.04456559321302
1.43945,-1.04668182353827
1.4396,-1.04880437780025
1.43975,-1.05093328099244
1.4399,-1.05306855823223
1.44005,-1.05521023476167
1.4402,-1.05735833594822
1.44035,-1.05951288728552
1.4405,-1.06167391439416
1.44065,-1.06384144302239
1.4408,-1.06601549904698
1.44095,-1.06819610847392
1.4411,-1.07038329743926
1.44125,-1.07257709220985
1.4414,-1.07477751918418
1.44155,-1.07698460489317
1.4417,-1.07919837600096
1.44185,-1.08141885930571
1.442,-1.08364608174047
1.44215,-1.08588007037397
1.4423,-1.08812085241144
1.44245,-1.09036845519546
1.4426,-1.09262290620682
1.44275,-1.09488423306534
1.4429,-1.09715246353072
1.44305,-1.09942762550344
1.4432,-1.1017097470256
1.44335,-1.10399885628177
1.4435,-1.10629498159991
1.44365,-1.10859815145226
1.4438,-1.11090839445618
1.44395,-1.1132257393751
1.4441,-1.11555021511939
1.44425,-1.11788185074732
1.4444,-1.12022067546592
1.44455,-1.12256671863195
1.4447,-1.12492000975279
1.44485,-1.12728057848743
1.445,-1.12964845464738
1.44515,-1.13202366819764
1.4453,-1.13440624925763
1.44545,-1.13679622810221
1.4456,-1.1391936351626
1.44575,-1.14159850102739
1.4459,-1.14401085644354
1.44605,-1.14643073231734
1.4462,-1.14885815971544
1.44635,-1.15129316986585
1.4465,-1.15373579415896
1.44665,-1.15618606414858
1.4468,-1.15864401155296
1.44695,-1.16110966825581
1.4471,-1.16358306630738
1.44725,-1.16606423792553
1.4474,-1.16855321549674
1.44755,-1.17105003157723
1.4477,-1.17355471889404
1.44785,-1.17606731034607
1.448,-1.17858783900524
1.44815,-1.18111633811755
1.4483,-1.18365284110422
1.44845,-1.18619738156279
1.4486,-1.18874999326828
1.44875,-1.19131071017429
1.4489,-1.19387956641419
1.44905,-1.19645659630223
1.4492,-1.19904183433474
1.44935,-1.20163531519132
1.4495,-1.20423707373595
1.44965,-1.20684714501825
1.4498,-1.20946556427467
1.44995,-1.21209236692968
1.4501,-1.21472758859697
1.45025,-1.21737126508075
1.4504,-1.22002343237692
1.45055,-1.22268412667435
1.4507,-1.22535338435613
1.45085,-1.22803124200081
1.451,-1.23071773638373
1.45115,-1.23341290447827
1.4513,-1.23611678345715
1.45145,-1.23882941069375
1.4516,-1.24155082376339
1.45175,-1.2442810604447
1.4519,-1.24702015872094
1.45205,-1.24976815678134
1.4522,-1.25252509302246
1.45235,-1.25529100604956
1.4525,-1.25806593467799
1.45265,-1.26084991793454
1.4528,-1.26364299505891
1.45295,-1.26644520550503
1.4531,-1.26925658894258
1.45325,-1.27207718525833
1.4534,-1.27490703455764
1.45355,-1.27774617716592
1.4537,-1.28059465363008
1.45385,-1.28345250471997
1.454,-1.28631977142996
1.45415,-1.28919649498034
1.4543,-1.29208271681894
1.45445,-1.29497847862254
1.4546,-1.29788382229852
1.45475,-1.30079878998632
1.4549,-1.30372342405904
1.45505,-1.30665776712505
1.4552,-1.3096018620295
1.45535,-1.31255575185598
1.4555,-1.3155194799281
1.45565,-1.31849308981112
1.4558,-1.32147662531363
1.45595,-1.32447013048913
1.4561,-1.32747364963773
1.45625,-1.33048722730786
1.4564,-1.33351090829789
1.45655,-1.33654473765788
1.4567,-1.33958876069132
1.45685,-1.34264302295679
1.457,-1.34570757026978
1.45715,-1.3487824487044
1.4573,-1.35186770459518
1.45745,-1.35496338453885
1.4576,-1.35806953539614
1.45775,-1.3611862042936
1.4579,-1.36431343862543
1.45805,-1.36745128605533
1.4582,-1.37059979451838
1.45835,-1.37375901222286
1.4585,-1.37692898765223
1.45865,-1.38010976956693
1.4588,-1.38330140700641
1.45895,-1.386503949291
1.4591,-1.38971744602388
1.45925,-1.39294194709307
1.4594,-1.39617750267339
1.45955,-1.39942416322849
1.4597,-1.40268197951284
1.45985,-1.40595100257378
1.46,-1.4092312837536
1.46015,-1.41252287469155
1.4603,-1.41582582732599
1.46045,-1.41914019389644
1.4606,-1.42246602694575
1.46075,-1.42580337932221
1.4609,-1.42915230418169
1.46105,-1.43251285498987
1.4612,-1.43588508552437
1.46135,-1.43926904987702
1.4615,-1.44266480245605
1.46165,-1.44607239798834
1.4618,-1.44949189152169
1.46195,-1.45292333842713
1.4621,-1.45636679440119
1.46225,-1.45982231546824
1.4624,-1.46328995798285
1.46255,-1.46676977863211
1.4627,-1.47026183443805
1.46285,-1.47376618276005
1.463,-1.4772828812972
1.46315,-1.48081198809083
1.4633,-1.48435356152693
1.46345,-1.4879076603386
1.4636,-1.49147434360863
1.46375,-1.49505367077198
1.4639,-1.49864570161834
1.46405,-1.50225049629471
1.4642,-1.50586811530796
1.46435,-1.50949861952749
1.4645,-1.51314207018782
1.46465,-1.51679852889129
1.4648,-1.52046805761073
1.46495,-1.52415071869213
1.4651,-1.52784657485742
1.46525,-1.53155568920719
1.4654,-1.53527812522348
1.46555,-1.53901394677255
1.4657,-1.54276321810775
1.46585,-1.54652600387232
1.466,-1.55030236910229
1.46615,-1.55409237922936
