"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.650124426418739
1.40015,-0.651172325972758
1.4003,-0.652222719313468
1.40045,-0.65327561424985
1.4006,-0.654331018621023
1.40075,-0.655388940296401
1.4009,-0.656449387175818
1.40105,-0.657512367189671
1.4012,-0.658577888299075
1.40135,-0.659645958496
1.4015,-0.660716585803404
1.40165,-0.661789778275403
1.4018,-0.662865543997386
1.40195,-0.663943891086187
1.4021,-0.665024827690227
1.40225,-0.66610836198965
1.4024,-0.667194502196485
1.40255,-0.668283256554792
1.4027,-0.669374633340808
1.40285,-0.670468640863108
1.403,-0.671565287462751
1.40315,-0.672664581513431
1.4033,-0.673766531421635
1.40345,-0.674871145626809
1.4036,-0.675978432601487
1.40375,-0.677088400851464
1.4039,-0.678201058915966
1.40405,-0.679316415367789
1.4042,-0.680434478813454
1.40435,-0.681555257893388
1.4045,-0.682678761282082
1.40465,-0.683804997688226
1.4048,-0.684933975854904
1.40495,-0.68606570455975
1.4051,-0.687200192615095
1.40525,-0.688337448868162
1.4054,-0.689477482201194
1.40555,-0.690620301531669
1.4057,-0.69176591581243
1.40585,-0.692914334031865
1.406,-0.694065565214091
1.40615,-0.695219618419107
1.4063,-0.696376502742976
1.40645,-0.697536227317997
1.4066,-0.698698801312877
1.40675,-0.699864233932911
1.4069,-0.701032534420148
1.40705,-0.702203712053584
1.4072,-0.703377776149326
1.40735,-0.704554736060777
1.4075,-0.705734601178818
1.40765,-0.706917380931989
1.4078,-0.708103084786667
1.40795,-0.709291722247242
1.4081,-0.710483302856339
1.40825,-0.711677836194942
1.4084,-0.71287533188264
1.40855,-0.71407579957778
1.4087,-0.715279248977658
1.40885,-0.716485689818731
1.409,-0.717695131876775
1.40915,-0.718907584967105
1.4093,-0.720123058944757
1.40945,-0.721341563704675
1.4096,-0.722563109181921
1.40975,-0.723787705351866
1.4099,-0.725015362230372
1.41005,-0.726246089874022
1.4102,-0.727479898380285
1.41035,-0.728716797887744
1.4105,-0.729956798576291
1.41065,-0.731199910667314
1.4108,-0.732446144423927
1.41095,-0.73369551015116
1.4111,-0.734948018196168
1.41125,-0.736203678948443
1.4114,-0.737462502840012
1.41155,-0.738724500345666
1.4117,-0.739989681983159
1.41185,-0.74125805831342
1.412,-0.742529639940774
1.41215,-0.743804437513156
1.4123,-0.745082461722319
1.41245,-0.746363723304063
1.4126,-0.747648233038454
1.41275,-0.748936001750036
1.4129,-0.750227040308059
1.41305,-0.751521359626695
1.4132,-0.752818970665275
1.41335,-0.754119884428507
1.4135,-0.7554241119667
1.41365,-0.756731664376001
1.4138,-0.758042552798611
1.41395,-0.759356788423035
1.4141,-0.760674382484296
1.41425,-0.761995346264188
1.4144,-0.763319691091491
1.41455,-0.764647428342215
1.4147,-0.765978569439854
1.41485,-0.767313125855598
1.415,-0.768651109108593
1.41515,-0.769992530766178
1.4153,-0.771337402444125
1.41545,-0.772685735806894
1.4156,-0.774037542567865
1.41575,-0.775392834489605
1.4159,-0.776751623384099
1.41605,-0.77811392111301
1.4162,-0.779479739587929
1.41635,-0.780849090770644
1.4165,-0.782221986673368
1.41665,-0.783598439359016
1.4168,-0.784978460941455
1.41695,-0.786362063585776
1.4171,-0.787749259508534
1.41725,-0.789140060978044
1.4174,-0.790534480314613
1.41755,-0.791932529890823
1.4177,-0.793334222131798
1.41785,-0.794739569515471
1.418,-0.796148584572864
1.41815,-0.797561279888346
1.4183,-0.798977668099919
1.41845,-0.800397761899496
1.4186,-0.801821574033165
1.41875,-0.803249117301489
1.4189,-0.804680404559772
1.41905,-0.806115448718341
1.4192,-0.807554262742851
1.41935,-0.808996859654547
1.4195,-0.810443252530567
1.41965,-0.811893454504228
1.4198,-0.813347478765325
1.41995,-0.814805338560405
1.4201,-0.816267047193085
1.42025,-0.817732618024341
1.4204,-0.819202064472803
1.42055,-0.820675400015064
1.4207,-0.822152638185969
1.42085,-0.823633792578942
1.421,-0.825118876846271
1.42115,-0.826607904699428
1.4213,-0.828100889909384
1.42145,-0.829597846306896
1.4216,-0.831098787782865
1.42175,-0.832603728288603
1.4219,-0.834112681836195
1.42205,-0.835625662498785
1.4222,-0.837142684410921
1.42235,-0.838663761768867
1.4225,-0.840188908830935
1.42265,-0.841718139917811
1.4228,-0.843251469412887
1.42295,-0.844788911762591
1.4231,-0.846330481476719
1.42325,-0.847876193128776
1.4234,-0.849426061356326
1.42355,-0.8509801008613
1.4237,-0.852538326410377
1.42385,-0.854100752835299
1.424,-0.85566739503324
1.42415,-0.857238267967139
1.4243,-0.858813386666064
1.42445,-0.860392766225563
1.4246,-0.861976421808002
1.42475,-0.863564368642961
1.4249,-0.865156622027553
1.42505,-0.866753197326823
1.4252,-0.868354109974085
1.42535,-0.869959375471303
1.4255,-0.871569009389463
1.42565,-0.87318302736894
1.4258,-0.874801445119867
1.42595,-0.876424278422536
1.4261,-0.878051543127735
1.42625,-0.879683255157177
1.4264,-0.881319430503848
1.42655,-0.882960085232413
1.4267,-0.8846052354796
1.42685,-0.88625489745459
1.427,-0.88790908743941
1.42715,-0.889567821789338
1.4273,-0.891231116933289
1.42745,-0.892898989374232
1.4276,-0.894571455689579
1.42775,-0.896248532531601
1.4279,-0.89793023662784
1.42805,-0.899616584781512
1.4282,-0.901307593871935
1.42835,-0.903003280854929
1.4285,-0.904703662763247
1.42865,-0.906408756707005
1.4288,-0.908118579874093
1.42895,-0.909833149530613
1.4291,-0.911552483021306
1.42925,-0.913276597769984
1.4294,-0.915005511279982
1.42955,-0.916739241134576
1.4297,-0.91847780499744
1.42985,-0.920221220613088
1.43,-0.921969505807316
1.43015,-0.92372267848767
1.4303,-0.925480756643884
1.43045,-0.927243758348341
1.4306,-0.929011701756545
1.43075,-0.930784605107562
1.4309,-0.932562486724507
1.43105,-0.93434536501501
1.4312,-0.93613325847168
1.43135,-0.937926185672581
1.4315,-0.939724165281718
1.43165,-0.941527216049522
1.4318,-0.943335356813327
1.43195,-0.945148606497856
1.4321,-0.946966984115722
1.43225,-0.948790508767919
1.4324,-0.950619199644315
1.43255,-0.952453076024167
1.4327,-0.954292157276608
1.43285,-0.956136462861174
1.433,-0.957986012328301
1.43315,-0.959840825319839
1.4333,-0.961700921569589
1.43345,-0.963566320903813
1.4336,-0.965437043241748
1.43375,-0.967313108596154
1.4339,-0.969194537073839
1.43405,-0.971081348876196
1.4342,-0.97297356429974
1.43435,-0.974871203736655
1.4345,-0.976774287675344
1.43465,-0.97868283670096
1.4348,-0.980596871495994
1.43495,-0.982516412840802
1.4351,-0.984441481614195
1.43525,-0.986372098793979
1.4354,-0.988308285457532
1.43555,-0.990250062782391
1.4357,-0.992197452046821
1.43585,-0.994150474630384
1.436,-0.996109152014548
1.43615,-0.998073505783263
1.4363,-1.00004355762354
1.43645,-1.00201932932608
1.4366,-1.00400084278587
