"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.675580384750273
1.40015,-0.676700153744223
1.4003,-0.677822670627148
1.40045,-0.678947944302364
1.4006,-0.680075983708877
1.40075,-0.681206797821551
1.4009,-0.682340395651299
1.40105,-0.683476786245225
1.4012,-0.684615978686825
1.40135,-0.685757982096158
1.4015,-0.686902805630016
1.40165,-0.688050458482113
1.4018,-0.689200949883267
1.40195,-0.690354289101557
1.4021,-0.691510485442544
1.40225,-0.69266954824941
1.4024,-0.693831486903183
1.40255,-0.694996310822888
1.4027,-0.696164029465754
1.40285,-0.697334652327396
1.403,-0.698508188941999
1.40315,-0.699684648882509
1.4033,-0.700864041760835
1.40345,-0.702046377228013
1.4036,-0.703231664974428
1.40375,-0.704419914729987
1.4039,-0.705611136264326
1.40405,-0.706805339387007
1.4042,-0.7080025339477
1.40435,-0.709202729836393
1.4045,-0.710405936983591
1.40465,-0.71161216536052
1.4048,-0.71282142497931
1.40495,-0.714033725893224
1.4051,-0.715249078196838
1.40525,-0.716467492026268
1.4054,-0.717688977559359
1.40555,-0.718913545015894
1.4057,-0.720141204657824
1.40585,-0.721371966789445
1.406,-0.722605841757637
1.40615,-0.723842839952059
1.4063,-0.725082971805371
1.40645,-0.726326247793453
1.4066,-0.727572678435608
1.40675,-0.728822274294789
1.4069,-0.730075045977818
1.40705,-0.731331004135606
1.4072,-0.732590159463359
1.40735,-0.733852522700839
1.4075,-0.735118104632533
1.40765,-0.736386916087931
1.4078,-0.737658967941725
1.40795,-0.738934271114031
1.4081,-0.740212836570645
1.40825,-0.741494675323246
1.4084,-0.742779798429646
1.40855,-0.744068216994016
1.4087,-0.745359942167123
1.40885,-0.746654985146569
1.409,-0.747953357177014
1.40915,-0.749255069550436
1.4093,-0.750560133606366
1.40945,-0.751868560732114
1.4096,-0.753180362363034
1.40975,-0.754495549982749
1.4099,-0.755814135123418
1.41005,-0.757136129365968
1.4102,-0.758461544340347
1.41035,-0.759790391725784
1.4105,-0.761122683251018
1.41065,-0.762458430694583
1.4108,-0.763797645885043
1.41095,-0.765140340701246
1.4111,-0.766486527072602
1.41125,-0.767836216979325
1.4114,-0.769189422452693
1.41155,-0.770546155575331
1.4117,-0.771906428481453
1.41185,-0.773270253357153
1.412,-0.774637642440644
1.41215,-0.776008608022542
1.4123,-0.777383162446151
1.41245,-0.778761318107703
1.4126,-0.780143087456671
1.41275,-0.781528482996021
1.4129,-0.782917517282482
1.41305,-0.784310202926849
1.4132,-0.785706552594257
1.41335,-0.787106579004445
1.4135,-0.78851029493208
1.41365,-0.789917713207001
1.4138,-0.791328846714531
1.41395,-0.792743708395765
1.4141,-0.79416231124786
1.41425,-0.79558466832432
1.4144,-0.797010792735305
1.41455,-0.798440697647924
1.4147,-0.799874396286525
1.41485,-0.801311901933011
1.415,-0.802753227927131
1.41515,-0.804198387666783
1.4153,-0.80564739460834
1.41545,-0.80710026226693
1.4156,-0.808557004216772
1.41575,-0.810017634091468
1.4159,-0.811482165584336
1.41605,-0.812950612448705
1.4162,-0.814422988498253
1.41635,-0.815899307607314
1.4165,-0.817379583711211
1.41665,-0.81886383080657
1.4168,-0.820352062951646
1.41695,-0.821844294266662
1.4171,-0.823340538934125
1.41725,-0.824840811199179
1.4174,-0.82634512536991
1.41755,-0.82785349581771
1.4177,-0.829365936977597
1.41785,-0.830882463348568
1.418,-0.83240308949394
1.41815,-0.833927830041686
1.4183,-0.835456699684782
1.41845,-0.836989713181572
1.4186,-0.838526885356117
1.41875,-0.840068231098526
1.4189,-0.841613765365341
1.41905,-0.843163503179868
1.4192,-0.844717459632569
1.41935,-0.846275649881398
1.4195,-0.847838089152177
1.41965,-0.849404792738967
1.4198,-0.850975776004432
1.41995,-0.852551054380208
1.4201,-0.854130643367286
1.42025,-0.855714558536387
1.4204,-0.857302815528343
1.42055,-0.858895430054469
1.4207,-0.860492417896957
1.42085,-0.862093794909256
1.421,-0.863699577016474
1.42115,-0.865309780215753
1.4213,-0.866924420576682
1.42145,-0.868543514241663
1.4216,-0.870167077426349
1.42175,-0.871795126420019
1.4219,-0.873427677585995
1.42205,-0.875064747362039
1.4222,-0.876706352260772
1.42235,-0.878352508870087
1.4225,-0.880003233853552
1.42265,-0.881658543950843
1.4228,-0.883318455978155
1.42295,-0.884982986828624
1.4231,-0.886652153472765
1.42325,-0.888325972958888
1.4234,-0.890004462413527
1.42355,-0.8916876390419
1.4237,-0.893375520128309
1.42385,-0.895068123036609
1.424,-0.896765465210634
1.42415,-0.898467564174656
1.4243,-0.900174437533824
1.42445,-0.901886102974627
1.4246,-0.903602578265323
1.42475,-0.905323881256431
1.4249,-0.90705002988117
1.42505,-0.908781042155923
1.4252,-0.910516936180722
1.42535,-0.912257730139686
1.4255,-0.914003442301528
1.42565,-0.915754091020004
1.4258,-0.917509694734416
1.42595,-0.919270271970078
1.4261,-0.9210358413388
1.42625,-0.922806421539387
1.4264,-0.924582031358124
1.42655,-0.926362689669287
1.4267,-0.928148415435615
1.42685,-0.929939227708828
1.427,-0.93173514563013
1.42715,-0.933536188430731
1.4273,-0.935342375432334
1.42745,-0.937153726047661
1.4276,-0.938970259780978
1.42775,-0.940791996228618
1.4279,-0.942618955079497
1.42805,-0.944451156115651
1.4282,-0.946288619212765
1.42835,-0.948131364340716
1.4285,-0.949979411564099
1.42865,-0.951832781042794
1.4288,-0.953691493032493
1.42895,-0.955555567885263
1.4291,-0.957425026050097
1.42925,-0.959299888073464
1.4294,-0.961180174599892
1.42955,-0.96306590637252
1.4297,-0.964957104233669
1.42985,-0.966853789125423
1.43,-0.968755982090192
1.43015,-0.970663704271319
1.4303,-0.97257697691364
1.43045,-0.97449582136409
1.4306,-0.976420259072299
1.43075,-0.97835031159117
1.4309,-0.980286000577506
1.43105,-0.9822273477926
1.4312,-0.984174375102854
1.43135,-0.98612710448039
1.4315,-0.988085558003667
1.43165,-0.990049757858106
1.4318,-0.992019726336719
1.43195,-0.993995485840743
1.4321,-0.995977058880272
1.43225,-0.997964468074895
1.4324,-0.999957736154342
1.43255,-1.00195688595914
1.4327,-1.00396194044128
1.43285,-1.00597292266481
1.433,-1.00798985580661
1.43315,-1.01001276315695
1.4333,-1.01204166812022
1.43345,-1.01407659421559
1.4336,-1.01611756507773
1.43375,-1.01816460445742
1.4339,-1.02021773622231
1.43405,-1.02227698435757
1.4342,-1.02434237296666
1.43435,-1.02641392627193
1.4345,-1.02849166861542
1.43465,-1.03057562445954
1.4348,-1.0326658183878
1.43495,-1.03476227510552
1.4351,-1.03686501944059
1.43525,-1.03897407634418
1.4354,-1.04108947089148
1.43555,-1.04321122828248
1.4357,-1.04533937384267
1.43585,-1.04747393302387
1.436,-1.04961493140492
1.43615,-1.05176239469246
1.4363,-1.05391634872177
1.43645,-1.05607681945746
1.4366,-1.05824383299431
1.43675,-1.06041741555806
1.4369,-1.06259759350616
1.43705,-1.06478439332862
