"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.633390694256951
1.40015,-0.634399235769865
1.4003,-0.635410155447303
1.40045,-0.636423460678694
1.4006,-0.637439158881797
1.40075,-0.638457257502831
1.4009,-0.639477764016604
1.40105,-0.640500685926652
1.4012,-0.641526030765354
1.40135,-0.642553806094088
1.4015,-0.643584019503361
1.40165,-0.644616678612931
1.4018,-0.645651791071954
1.40195,-0.646689364559119
1.4021,-0.647729406782791
1.40225,-0.648771925481134
1.4024,-0.649816928422268
1.40255,-0.650864423404403
1.4027,-0.651914418255967
1.40285,-0.652966920835767
1.403,-0.654021939033115
1.40315,-0.655079480767987
1.4033,-0.656139553991151
1.40345,-0.657202166684327
1.4036,-0.65826732686031
1.40375,-0.659335042563142
1.4039,-0.660405321868244
1.40405,-0.661478172882562
1.4042,-0.662553603744732
1.40435,-0.663631622625204
1.4045,-0.664712237726417
1.40465,-0.665795457282933
1.4048,-0.666881289561595
1.40495,-0.667969742861689
1.4051,-0.669060825515075
1.40525,-0.670154545886369
1.4054,-0.671250912373075
1.40555,-0.672349933405751
1.4057,-0.67345161744817
1.40585,-0.67455597299747
1.406,-0.675663008584322
1.40615,-0.67677273277308
1.4063,-0.677885154161941
1.40645,-0.679000281383129
1.4066,-0.680118123103012
1.40675,-0.681238688022327
1.4069,-0.682361984876276
1.40705,-0.68348802243475
1.4072,-0.684616809502472
1.40735,-0.685748354919138
1.4075,-0.686882667559635
1.40765,-0.688019756334172
1.4078,-0.689159630188468
1.40795,-0.690302298103915
1.4081,-0.691447769097757
1.40825,-0.69259605222325
1.4084,-0.693747156569849
1.40855,-0.694901091263376
1.4087,-0.696057865466196
1.40885,-0.697217488377407
1.409,-0.698379969232986
1.40915,-0.699545317306004
1.4093,-0.700713541906776
1.40945,-0.701884652383073
1.4096,-0.703058658120269
1.40975,-0.70423556854155
1.4099,-0.705415393108081
1.41005,-0.706598141319211
1.4102,-0.707783822712641
1.41035,-0.708972446864613
1.4105,-0.710164023390105
1.41065,-0.711358561943018
1.4108,-0.712556072216368
1.41095,-0.713756563942475
1.4111,-0.71496004689315
1.41125,-0.716166530879897
1.4114,-0.717376025754107
1.41155,-0.718588541407255
1.4117,-0.71980408777109
1.41185,-0.721022674817834
1.412,-0.72224431256039
1.41215,-0.723469011052529
1.4123,-0.724696780389119
1.41245,-0.725927630706285
1.4126,-0.72716157218165
1.41275,-0.728398615034521
1.4129,-0.729638769526104
1.41305,-0.730882045959706
1.4132,-0.73212845468095
1.41335,-0.733378006077974
1.4135,-0.734630710581658
1.41365,-0.735886578665825
1.4138,-0.737145620847452
1.41395,-0.738407847686895
1.4141,-0.7396732697881
1.41425,-0.740941897798826
1.4144,-0.742213742410844
1.41455,-0.74348881436019
1.4147,-0.744767124427355
1.41485,-0.746048683437528
1.415,-0.747333502260808
1.41515,-0.748621591812437
1.4153,-0.749912963053016
1.41545,-0.751207626988757
1.4156,-0.752505594671677
1.41575,-0.753806877199858
1.4159,-0.755111485717664
1.41605,-0.756419431415978
1.4162,-0.757730725532444
1.41635,-0.759045379351685
1.4165,-0.760363404205566
1.41665,-0.761684811473404
1.4168,-0.763009612582232
1.41695,-0.764337819007033
1.4171,-0.765669442270975
1.41725,-0.767004493945673
1.4174,-0.768342985651417
1.41755,-0.769684929057431
1.4177,-0.771030335882115
1.41785,-0.772379217893301
1.418,-0.773731586908514
1.41815,-0.775087454795202
1.4183,-0.776446833471008
1.41845,-0.777809734904026
1.4186,-0.77917617111305
1.41875,-0.780546154167849
1.4189,-0.781919696189409
1.41905,-0.783296809350217
1.4192,-0.784677505874505
1.41935,-0.786061798038529
1.4195,-0.787449698170844
1.41965,-0.788841218652547
1.4198,-0.790236371917574
1.41995,-0.791635170452957
1.4201,-0.793037626799106
1.42025,-0.794443753550086
1.4204,-0.795853563353887
1.42055,-0.797267068912712
1.4207,-0.798684282983246
1.42085,-0.800105218376955
1.421,-0.80152988796036
1.42115,-0.802958304655321
1.4213,-0.804390481439336
1.42145,-0.805826431345814
1.4216,-0.807266167464383
1.42175,-0.80870970294118
1.4219,-0.810157050979134
1.42205,-0.811608224838282
1.4222,-0.813063237836044
1.42235,-0.814522103347544
1.4225,-0.815984834805914
1.42265,-0.817451445702572
1.4228,-0.818921949587563
1.42295,-0.820396360069832
1.4231,-0.821874690817564
1.42325,-0.823356955558485
1.4234,-0.824843168080172
1.42355,-0.826333342230362
1.4237,-0.827827491917295
1.42385,-0.829325631110001
1.424,-0.830827773838651
1.42415,-0.832333934194865
1.4243,-0.833844126332037
1.42445,-0.83535836446567
1.4246,-0.8368766628737
1.42475,-0.838399035896837
1.4249,-0.839925497938877
1.42505,-0.841456063467067
1.4252,-0.842990747012431
1.42535,-0.844529563170095
1.4255,-0.846072526599653
1.42565,-0.847619652025502
1.4258,-0.849170954237175
1.42595,-0.850726448089727
1.4261,-0.852286148504042
1.42625,-0.853850070467211
1.4264,-0.855418229032887
1.42655,-0.856990639321638
1.4267,-0.858567316521308
1.42685,-0.860148275887376
1.427,-0.861733532743327
1.42715,-0.863323102481016
1.4273,-0.864917000561038
1.42745,-0.866515242513094
1.4276,-0.868117843936376
1.42775,-0.869724820499938
1.4279,-0.871336187943061
1.42805,-0.872951962075664
1.4282,-0.874572158778665
1.42835,-0.876196794004373
1.4285,-0.877825883776872
1.42865,-0.879459444192422
1.4288,-0.881097491419844
1.42895,-0.882740041700932
1.4291,-0.884387111350815
1.42925,-0.886038716758405
1.4294,-0.887694874386767
1.42955,-0.88935560077354
1.4297,-0.891020912531339
1.42985,-0.89269082634818
1.43,-0.894365358987871
1.43015,-0.896044527290451
1.4303,-0.897728348172602
1.43045,-0.899416838628068
1.4306,-0.901110015728089
1.43075,-0.902807896621811
1.4309,-0.904510498536739
