"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.644254642810163
1.40015,-0.645281700828897
1.4003,-0.646311165594597
1.40045,-0.647343044495138
1.4006,-0.64837734494621
1.40075,-0.649414074391452
1.4009,-0.650453240302589
1.40105,-0.651494850179538
1.4012,-0.652538911550554
1.40135,-0.653585431972364
1.4015,-0.654634419030268
1.40165,-0.655685880338306
1.4018,-0.656739823539352
1.40195,-0.657796256305273
1.4021,-0.658855186337052
1.40225,-0.659916621364914
1.4024,-0.660980569148479
1.40255,-0.662047037476863
1.4027,-0.663116034168854
1.40285,-0.664187567073016
1.403,-0.665261644067835
1.40315,-0.666338273061868
1.4033,-0.667417461993858
1.40345,-0.668499218832902
1.4036,-0.669583551578559
1.40375,-0.67067046826101
1.4039,-0.671759976941204
1.40405,-0.672852085710971
1.4042,-0.673946802693201
1.40435,-0.675044136041963
1.4045,-0.676144093942657
1.40465,-0.677246684612154
1.4048,-0.678351916298951
1.40495,-0.679459797283313
1.4051,-0.680570335877411
1.40525,-0.681683540425488
1.4054,-0.682799419303988
1.40555,-0.683917980921724
1.4057,-0.685039233720021
1.40585,-0.686163186172855
1.406,-0.687289846787026
1.40615,-0.688419224102301
1.4063,-0.689551326691567
1.40645,-0.690686163160986
1.4066,-0.691823742150153
1.40675,-0.692964072332242
1.4069,-0.69410716241419
1.40705,-0.695253021136817
1.4072,-0.696401657275021
1.40735,-0.697553079637909
1.4075,-0.698707297068973
1.40765,-0.699864318446261
1.4078,-0.70102415268251
1.40795,-0.702186808725335
1.4081,-0.703352295557385
1.40825,-0.704520622196508
1.4084,-0.705691797695913
1.40855,-0.706865831144348
1.4087,-0.708042731666253
1.40885,-0.709222508421944
1.409,-0.710405170607768
1.40915,-0.711590727456291
1.4093,-0.712779188236448
1.40945,-0.713970562253744
1.4096,-0.715164858850393
1.40975,-0.716362087405523
1.4099,-0.717562257335338
1.41005,-0.718765378093287
1.4102,-0.719971459170272
1.41035,-0.721180510094776
1.4105,-0.722392540433092
1.41065,-0.723607559789479
1.4108,-0.724825577806342
1.41095,-0.726046604164428
1.4111,-0.727270648582994
1.41125,-0.728497720820005
1.4114,-0.729727830672319
1.41155,-0.730960987975851
1.4117,-0.732197202605798
1.41185,-0.733436484476796
1.412,-0.734678843543125
1.41215,-0.735924289798903
1.4123,-0.737172833278267
1.41245,-0.738424484055575
1.4126,-0.739679252245587
1.41275,-0.740937148003687
1.4129,-0.742198181526047
1.41305,-0.74346236304985
1.4132,-0.744729702853471
1.41335,-0.74600021125669
1.4135,-0.747273898620892
1.41365,-0.748550775349253
1.4138,-0.74983085188696
1.41395,-0.751114138721421
1.4141,-0.752400646382442
1.41425,-0.753690385442464
1.4144,-0.754983366516761
1.41455,-0.75627960026363
1.4147,-0.757579097384645
1.41485,-0.758881868624813
1.415,-0.760187924772848
1.41515,-0.761497276661323
1.4153,-0.762809935166928
1.41545,-0.764125911210682
1.4156,-0.765445215758123
1.41575,-0.766767859819568
1.4159,-0.768093854450297
1.41605,-0.76942321075079
1.4162,-0.770755939866967
1.41635,-0.772092052990364
1.4165,-0.773431561358419
1.41665,-0.774774476254648
1.4168,-0.776120809008902
1.41695,-0.777470570997587
1.4171,-0.778823773643903
1.41725,-0.780180428418058
1.4174,-0.781540546837516
1.41755,-0.78290414046723
1.4177,-0.784271220919877
1.41785,-0.785641799856093
1.418,-0.78701588898472
1.41815,-0.78839350006303
1.4183,-0.789774644896986
1.41845,-0.791159335341476
1.4186,-0.792547583300553
1.41875,-0.793939400727692
1.4189,-0.79533479962603
1.41905,-0.796733792048613
1.4192,-0.798136390098658
1.41935,-0.799542605929788
1.4195,-0.800952451746305
1.41965,-0.802365939803426
1.4198,-0.803783082407559
1.41995,-0.805203891916534
1.4201,-0.806628380739895
1.42025,-0.808056561339133
1.4204,-0.809488446227969
1.42055,-0.810924047972608
1.4207,-0.812363379192
1.42085,-0.813806452558121
1.421,-0.815253280796229
1.42115,-0.816703876685148
1.4213,-0.818158253057528
1.42145,-0.819616422800114
1.4216,-0.821078398854056
1.42175,-0.822544194215131
1.4219,-0.824013821934072
1.42205,-0.825487295116823
1.4222,-0.826964626924821
1.42235,-0.828445830575293
1.4225,-0.829930919341529
1.42265,-0.831419906553174
1.4228,-0.832912805596519
1.42295,-0.834409629914787
1.4231,-0.835910393008431
1.42325,-0.837415108435427
1.4234,-0.838923789811564
1.42355,-0.840436450810747
1.4237,-0.841953105165306
1.42385,-0.843473766666275
1.424,-0.844998449163707
1.42415,-0.846527166566997
1.4243,-0.848059932845159
1.42445,-0.849596762027148
1.4246,-0.851137668202181
1.42475,-0.85268266552003
1.4249,-0.854231768191353
1.42505,-0.855784990488
1.4252,-0.857342346743336
1.42535,-0.858903851352567
1.4255,-0.860469518773054
1.42565,-0.862039363524635
1.4258,-0.863613400189962
1.42595,-0.865191643414825
1.4261,-0.866774107908481
1.42625,-0.868360808443979
1.4264,-0.869951759858519
1.42655,-0.871546977053753
1.4267,-0.873146474996165
1.42685,-0.87475026871737
1.427,-0.876358373314486
1.42715,-0.877970803950474
1.4273,-0.879587575854472
1.42745,-0.881208704322169
1.4276,-0.882834204716121
1.42775,-0.884464092466136
1.4279,-0.886098383069626
1.42805,-0.887737092091946
1.4282,-0.889380235166779
1.42835,-0.891027827996475
1.4285,-0.89267988635243
1.42865,-0.894336426075461
1.4288,-0.895997463076156
1.42895,-0.897663013335259
1.4291,-0.899333092904042
1.42925,-0.901007717904673
1.4294,-0.902686904530617
1.42955,-0.904370669046984
1.4297,-0.906059027790953
1.42985,-0.907751997172121
1.43,-0.909449593672911
1.43015,-0.911151833848968
1.4303,-0.912858734329533
1.43045,-0.914570311817862
1.4306,-0.916286583091606
1.43075,-0.91800756500322
1.4309,-0.919733274480372
1.43105,-0.921463728526337
1.4312,-0.92319894422042
1.43135,-0.924938938718355
1.4315,-0.926683729252726
1.43165,-0.928433333133383
1.4318,-0.930187767747859
1.43195,-0.9319470505618
1.4321,-0.933711199119377
1.43225,-0.935480231043727
1.4324,-0.937254164037375
1.43255,-0.939033015882662
1.4327,-0.940816804442206
1.43285,-0.942605547659305
1.433,-0.944399263558414
1.43315,-0.946197970245556
1.4333,-0.948001685908795
1.43345,-0.949810428818679
1.4336,-0.951624217328689
1.43375,-0.953443069875699
1.4339,-0.955267004980428
1.43405,-0.957096041247913
1.4342,-0.958930197367972
1.43435,-0.960769492115664
1.4345,-0.962613944351773
1.43465,-0.964463573023264
1.4348,-0.966318397163779
1.43495,-0.96817843589411
1.4351,-0.970043708422678
1.43525,-0.971914234046034
1.4354,-0.973790032149331
1.43555,-0.975671122206827
1.4357,-0.977557523782388
1.43585,-0.979449256529971
1.436,-0.981346340194144
1.43615,-0.983248794610584
1.4363,-0.985156639706582
1.43645,-0.987069895501573
1.4366,-0.988988582107634
1.43675,-0.990912719730017
1.4369,-0.992842328667662
1.43705,-0.994777429313731
1.4372,-0.996718042156148
1.43735,-0.998664187778106
1.4375,-1.00061588685863
1.43765,-1.00257316017311
1.4378,-1.00453602859384
1.43795,-1.00650451309058
1.4381,-1.00847863473108
1.43825,-1.01045841468168
1.4384,-1.01244387420783
1.43855,-1.01443503467468
1.4387,-1.01643191754762
1.43885,-1.01843454439287
1.439,-1.02044293687807
1.43915,-1.02245711677281
1.4393,-1.02447710594928
1.43945,-1.02650292638278
1.4396,-1.02853460015237
1.43975,-1.03057214944146
1.4399,-1.03261559653836
1.44005,-1.03466496383693
1.4402,-1.03672027383719
1.44035,-1.03878154914588
1.4405,-1.04084881247713
1.44065,-1.04292208665307
1.4408,-1.04500139460441
1.44095,-1.04708675937111
1.4411,-1.04917820410302
1.44125,-1.05127575206048
1.4414,-1.05337942661497
1.44155,-1.05548925124979
1.4417,-1.05760524956066
1.44185,-1.0597274452564
1.442,-1.06185586215961
1.44215,-1.06399052420727
