"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.662007458821448
1.40015,-0.663092324982301
1.4003,-0.66417982904467
1.40045,-0.665269979483039
1.4006,-0.666362784805568
1.40075,-0.66745825355427
1.4009,-0.668556394305137
1.40105,-0.669657215668342
1.4012,-0.670760726288377
1.40135,-0.671866934844231
1.4015,-0.672975850049552
1.40165,-0.674087480652815
1.4018,-0.675201835437491
1.40195,-0.676318923222204
1.4021,-0.677438752860927
1.40225,-0.678561333243125
1.4024,-0.679686673293941
1.40255,-0.680814781974379
1.4027,-0.681945668281439
1.40285,-0.683079341248348
1.403,-0.68421580994468
1.40315,-0.685355083476574
1.4033,-0.686497170986889
1.40345,-0.687642081655398
1.4036,-0.688789824698952
1.40375,-0.689940409371662
1.4039,-0.691093844965107
1.40405,-0.692250140808482
1.4042,-0.693409306268799
1.40435,-0.694571350751073
1.4045,-0.695736283698503
1.40465,-0.696904114592662
1.4048,-0.698074852953682
1.40495,-0.699248508340452
1.4051,-0.700425090350794
1.40525,-0.701604608621663
1.4054,-0.702787072829342
1.40555,-0.703972492689638
1.4057,-0.705160877958064
1.40585,-0.706352238430032
1.406,-0.707546583941083
1.40615,-0.708743924367043
1.4063,-0.709944269624251
1.40645,-0.711147629669751
1.4066,-0.712354014501487
1.40675,-0.713563434158511
1.4069,-0.714775898721197
1.40705,-0.715991418311427
1.4072,-0.717210003092812
1.40735,-0.718431663270889
1.4075,-0.719656409093344
1.40765,-0.720884250850208
1.4078,-0.722115198874072
1.40795,-0.723349263540303
1.4081,-0.724586455267259
1.40825,-0.725826784516498
1.4084,-0.727070261792995
1.40855,-0.728316897645366
1.4087,-0.729566702666075
1.40885,-0.730819687491672
1.409,-0.732075862802993
1.40915,-0.733335239325401
1.4093,-0.734597827828997
1.40945,-0.735863639128853
1.4096,-0.737132684085238
1.40975,-0.738404973603838
1.4099,-0.739680518636001
1.41005,-0.740959330178949
1.4102,-0.742241419276019
1.41035,-0.743526797016912
1.4105,-0.744815474537892
1.41065,-0.746107463022048
1.4108,-0.74740277369954
1.41095,-0.748701417847801
1.4111,-0.750003406791824
1.41125,-0.751308751904365
1.4114,-0.752617464606206
1.41155,-0.753929556366393
1.4117,-0.755245038702495
1.41185,-0.756563923180824
1.412,-0.757886221416723
1.41215,-0.759211945074779
1.4123,-0.760541105869096
1.41245,-0.761873715563544
1.4126,-0.763209785972016
1.41275,-0.764549328958681
1.4129,-0.765892356438249
1.41305,-0.767238880376219
1.4132,-0.768588912789155
1.41335,-0.76994246574494
1.4135,-0.771299551363039
1.41365,-0.772660181814766
1.4138,-0.77402436932357
1.41395,-0.775392126165272
1.4141,-0.776763464668355
1.41425,-0.778138397214247
1.4144,-0.779516936237569
1.41455,-0.780899094226429
1.4147,-0.7822848837227
1.41485,-0.783674317322291
1.415,-0.785067407675439
1.41515,-0.786464167486972
1.4153,-0.787864609516618
1.41545,-0.789268746579276
1.4156,-0.790676591545309
1.41575,-0.792088157340828
1.4159,-0.793503456947999
1.41605,-0.794922503405312
1.4162,-0.796345309807903
1.41635,-0.797771889307825
1.4165,-0.799202255114374
1.41665,-0.800636420494367
1.4168,-0.802074398772444
1.41695,-0.803516203331403
1.4171,-0.804961847612471
1.41725,-0.806411345115621
1.4174,-0.8078647093999
1.41755,-0.809321954083717
1.4177,-0.810783092845169
1.41785,-0.812248139422367
1.418,-0.813717107613723
1.41815,-0.815190011278309
1.4183,-0.816666864336144
1.41845,-0.818147680768536
1.4186,-0.81963247461841
1.41875,-0.821121259990624
1.4189,-0.822614051052315
1.41905,-0.824110862033207
1.4192,-0.825611707225967
1.41935,-0.827116600986531
1.4195,-0.828625557734451
1.41965,-0.830138591953223
1.4198,-0.831655718190633
1.41995,-0.83317695105911
1.4201,-0.83470230523606
1.42025,-0.83623179546423
1.4204,-0.83776543655204
1.42055,-0.839303243373963
1.4207,-0.840845230870845
1.42085,-0.842391414050299
1.421,-0.843941807987039
1.42115,-0.845496427823262
1.4213,-0.847055288768995
1.42145,-0.848618406102464
1.4216,-0.850185795170486
1.42175,-0.851757471388814
1.4219,-0.85333345024252
1.42205,-0.854913747286378
1.4222,-0.856498378145235
1.42235,-0.858087358514384
1.4225,-0.859680704159978
1.42265,-0.861278430919384
1.4228,-0.86288055470159
1.42295,-0.864487091487577
1.4231,-0.866098057330739
1.42325,-0.867713468357268
1.4234,-0.869333340766536
1.42355,-0.870957690831524
1.4237,-0.872586534899208
1.42385,-0.874219889390964
1.424,-0.875857770802991
1.42415,-0.877500195706715
1.4243,-0.879147180749196
1.42445,-0.88079874265356
1.4246,-0.882454898219397
1.42475,-0.884115664323215
1.4249,-0.885781057918835
1.42505,-0.887451096037833
1.4252,-0.889125795789971
1.42535,-0.890805174363626
1.4255,-0.892489249026232
1.42565,-0.894178037124707
1.4258,-0.895871556085916
1.42595,-0.897569823417091
1.4261,-0.899272856706303
1.42625,-0.90098067362289
1.4264,-0.90269329191793
1.42655,-0.904410729424686
1.4267,-0.90613300405906
1.42685,-0.907860133820088
1.427,-0.909592136790355
1.42715,-0.911329031136506
1.4273,-0.913070835109703
1.42745,-0.914817567046094
1.4276,-0.916569245367296
1.42775,-0.918325888580882
1.4279,-0.920087515280858
1.42805,-0.921854144148156
1.4282,-0.923625793951112
1.42835,-0.92540248354598
1.4285,-0.927184231877417
1.42865,-0.928971057978979
1.4288,-0.930762980973639
1.42895,-0.932560020074277
1.4291,-0.934362194584221
1.42925,-0.936169523897718
1.4294,-0.937982027500482
1.42955,-0.939799724970213
1.4297,-0.941622635977115
1.42985,-0.943450780284414
1.43,-0.945284177748912
1.43015,-0.9471228483215
1.4303,-0.948966812047712
1.43045,-0.950816089068266
1.4306,-0.952670699619602
1.43075,-0.954530664034428
1.4309,-0.956396002742294
1.43105,-0.95826673627013
1.4312,-0.960142885242812
1.43135,-0.962024470383723
1.4315,-0.963911512515333
1.43165,-0.965804032559757
1.4318,-0.967702051539345
1.43195,-0.969605590577245
1.4321,-0.971514670898007
1.43225,-0.973429313828154
1.4324,-0.975349540796776
1.43255,-0.977275373336142
1.4327,-0.979206833082282
1.43285,-0.981143941775597
1.433,-0.98308672126146
1.43315,-0.985035193490857
1.4333,-0.986989380520956
1.43345,-0.988949304515772
1.4336,-0.990914987746768
1.43375,-0.992886452593498
1.4339,-0.994863721544212
1.43405,-0.996846817196534
1.4342,-0.998835762258081
1.43435,-1.00083057954712
1.4345,-1.00283129199319
1.43465,-1.00483792263781
1.4348,-1.00685049463509
1.43495,-1.00886903125243
1.4351,-1.01089355587116
1.43525,-1.01292409198724
1.4354,-1.01496066321192
1.43555,-1.01700329327245
1.4357,-1.01905200601273
1.43585,-1.02110682539403
1.436,-1.02316777549568
1.43615,-1.02523488051577
1.4363,-1.02730816477187
1.43645,-1.02938765270172
1.4366,-1.03147336886398
1.43675,-1.03356533793891
1.4369,-1.03566358472913
1.43705,-1.03776813416036
1.4372,-1.03987901128211
1.43735,-1.04199624126847
1.4375,-1.04411984941886
1.43765,-1.04624986115873
1.4378,-1.04838630204039
1.43795,-1.05052919774371
1.4381,-1.05267857407692
1.43825,-1.05483445697742
1.4384,-1.05699687251248
1.43855,-1.05916584688009
1.4387,-1.06134140640973
1.43885,-1.06352357756316
1.439,-1.06571238693524
1.43915,-1.06790786125474
1.4393,-1.07011002738511
1.43945,-1.07231891232536
1.4396,-1.07453454321087
1.43975,-1.07675694731418
1.4399,-1.07898615204588
1.44005,-1.08122218495544
1.4402,-1.08346507373203
1.44035,-1.08571484620542
1.4405,-1.08797153034681
1.44065,-1.09023515426971
1.4408,-1.09250574623082
1.44095,-1.0947833346309
1.4411,-1.09706794801566
1.44125,-1.09935961507667
1.4414,-1.10165836465221
1.44155,-1.10396422572826
1.4417,-1.10627722743932
1.44185,-1.1085973990694
1.442,-1.11092477005291
1.44215,-1.11325936997562
1.4423,-1.11560122857556
1.44245,-1.117950375744
1.4426,-1.1203068415264
1.44275,-1.12267065612336
1.4429,-1.12504184989158
1.44305,-1.12742045334488
1.4432,-1.12980649715509
1.44335,-1.13220001215315
1.4435,-1.13460102933003
1.44365,-1.13700957983776
1.4438,-1.13942569499044
1.44395,-1.14184940626524
1.4441,-1.14428074530346
1.44425,-1.14671974391153
1.4444,-1.14916643406207
1.44455,-1.15162084789494
1.4447,-1.15408301771827
1.44485,-1.15655297600957
1.445,-1.15903075541675
1.44515,-1.16151638875923
1.4453,-1.16400990902905
1.44545,-1.16651134939191
1.4456,-1.1690207431883
1.44575,-1.17153812393464
1.4459,-1.17406352532436
1.44605,-1.17659698122905
1.4462,-1.17913852569958
1.44635,-1.18168819296728
1.4465,-1.18424601744506
1.44665,-1.18681203372858
1.4468,-1.18938627659744
1.44695,-1.19196878101635
1.4471,-1.19455958213629
1.44725,-1.19715871529578
1.4474,-1.199766216022
1.44755,-1.20238212003207
1.4477,-1.20500646323427
1.44785,-1.20763928172923
1.448,-1.21028061181123
1.44815,-1.21293048996941
1.4483,-1.21558895288907
1.44845,-1.21825603745289
1.4486,-1.2209317807423
1.44875,-1.22361622003867
1.4489,-1.22630939282467
1.44905,-1.2290113367856
1.4492,-1.23172208981066
1.44935,-1.23444168999431
1.4495,-1.23717017563761
1.44965,-1.23990758524956
1.4498,-1.2426539575485
1.44995,-1.24540933146344
1.4501,-1.24817374613545
1.45025,-1.25094724091908
1.4504,-1.25372985538374
1.45055,-1.25652162931513
1.4507,-1.25932260271667
1.45085,-1.26213281581091
1.451,-1.26495230904102
1.45115,-1.26778112307221
1.4513,-1.27061929879323
1.45145,-1.27346687731784
1.4516,-1.27632389998632
1.45175,-1.27919040836692
1.4519,-1.28206644425748
1.45205,-1.28495204968685
1.4522,-1.28784726691651
1.45235,-1.29075213844208
1.4525,-1.29366670699489
1.45265,-1.29659101554359
1.4528,-1.2995251072957
1.45295,-1.30246902569923
1.4531,-1.30542281444429
1.45325,-1.30838651746475
1.4534,-1.3113601789398
1.45355,-1.31434384329569
1.4537,-1.31733755520735
1.45385,-1.32034135960008
1.454,-1.32335530165125
1.45415,-1.32637942679199
1.4543,-1.3294137807089
1.45445,-1.33245840934585
1.4546,-1.33551335890561
1.45475,-1.33857867585174
1.4549,-1.34165440691026
1.45505,-1.3447405990715
1.4552,-1.34783729959188
1.45535,-1.35094455599571
1.4555,-1.35406241607709
1.45565,-1.35719092790166
1.4558,-1.36033013980853
1.45595,-1.36348010041214
1.4561,-1.36664085860413
1.45625,-1.36981246355528
1.4564,-1.37299496471739
1.45655,-1.37618841182527
1.4567,-1.37939285489863
1.45685,-1.38260834424412
1.457,-1.38583493045723
1.45715,-1.38907266442436
1.4573,-1.39232159732481
1.45745,-1.39558178063281
1.4576,-1.39885326611956
1.45775,-1.40213610585531
1.4579,-1.40543035221146
1.45805,-1.40873605786261
1.4582,-1.41205327578872
1.45835,-1.41538205927721
1.4585,-1.41872246192515
1.45865,-1.42207453764139
1.4588,-1.42543834064876
1.45895,-1.42881392548628
1.4591,-1.43220134701139
1.45925,-1.43560066040214
1.4594,-1.43901192115954
1.45955,-1.44243518510972
1.4597,-1.44587050840633
1.45985,-1.44931794753279
1.46,-1.45277755930467
1.46015,-1.45624940087198
1.4603,-1.45973352972162
1.46045,-1.4632300036797
1.4606,-1.46673888091399
1.46075,-1.47026021993636
1.4609,-1.47379407960519
1.46105,-1.47734051912791
1.4612,-1.48089959806339
1.46135,-1.48447137632456
1.4615,-1.48805591418088
1.46165,-1.49165327226091
1.4618,-1.4952635115549
1.46195,-1.49888669341737
1.4621,-1.50252287956973
1.46225,-1.50617213210293
1.4624,-1.50983451348013
1.46255,-1.51351008653938
1.4627,-1.51719891449632
1.46285,-1.5209010609469
1.463,-1.52461658987019
1.46315,-1.5283455656311
1.4633,-1.53208805298318
1.46345,-1.53584411707151
1.4636,-1.53961382343547
1.46375,-1.54339723801166
1.4639,-1.54719442713678
1.46405,-1.55100545755055
1.4642,-1.55483039639868
1.46435,-1.55866931123581
1.4645,-1.56252227002851
1.46465,-1.56638934115833
1.4648,-1.57027059342483
1.46495,-1.57416609604863
1.4651,-1.57807591867456
1.46525,-1.58200013137476
1.4654,-1.58593880465181
1.46555,-1.58989200944195
1.4657,-1.5938598171183
1.46585,-1.59784229949401
1.466,-1.60183952882562
1.46615,-1.60585157781633
1.4663,-1.60987851961925
1.46645,-1.61392042784085
1.4666,-1.61797737654426
1.46675,-1.62204944025272
1.4669,-1.62613669395299
1.46705,-1.63023921309884
1.4672,-1.63435707361452
1.46735,-1.63849035189831
1.4675,-1.64263912482605
1.46765,-1.64680346975476
1.4678,-1.65098346452625
1.46795,-1.65517918747075
1.4681,-1.65939071741061
1.46825,-1.66361813366401
1.4684,-1.66786151604871
1.46855,-1.67212094488584
1.4687,-1.67639650100369
1.46885,-1.68068826574159
1.469,-1.68499632095374
1.46915,-1.68932074901318
1.4693,-1.69366163281572
1.46945,-1.69801905578391
1.4696,-1.70239310187106
1.46975,-1.70678385556533
1.4699,-1.71119140189377
1.47005,-1.7156158264265
1.4702,-1.72005721528082
1.47035,-1.72451565512546
1.4705,-1.72899123318479
1.47065,-1.7334840372431
1.4708,-1.73799415564893
1.47095,-1.74252167731938
1.4711,-1.74706669174457
1.47125,-1.751629288992
1.4714,-1.75620955971109
1.47155,-1.7608075951376
1.4717,-1.76542348709828
1.47185,-1.77005732801542
1.472,-1.77470921091143
1.47215,-1.77937922941362
1.4723,-1.78406747775883
1.47245,-1.78877405079824
1.4726,-1.79349904400216
1.47275,-1.79824255346483
1.4729,-1.8030046759094
1.47305,-1.80778550869279
1.4732,-1.8125851498107
1.47335,-1.81740369790264
1.4735,-1.82224125225698
1.47365,-1.82709791281607
1.4738,-1.83197378018142
1.47395,-1.83686895561889
1.4741,-1.84178354106398
1.47425,-1.84671763912709
1.4744,-1.85167135309889
1.47455,-1.85664478695576
1.4747,-1.86163804536519
1.47485,-1.86665123369132
1.475,-1.87168445800049
1.47515,-1.8767378250668
1.4753,-1.88181144237785
1.47545,-1.88690541814037
1.4756,-1.89201986128603
1.47575,-1.89715488147723
1.4759,-1.90231058911298
1.47605,-1.90748709533482
1.4762,-1.91268451203281
1.47635,-1.91790295185154
1.4765,-1.92314252819625
1.47665,-1.92840335523893
1.4768,-1.93368554792458
1.47695,-1.93898922197745
1.4771,-1.94431449390734
1.47725,-1.94966148101602
1.4774,-1.9550303014036
1.47755,-1.96042107397513
1.4777,-1.96583391844707
1.47785,-1.97126895535397
1.478,-1.97672630605513
1.47815,-1.98220609274135
1.4783,-1.98770843844174
1.47845,-1.99323346703059
1.4786,-1.99878130323436
1.47875,-2.0043520726386
1.4789,-2.00994590169511
1.47905,-2.01556291772901
1.4792,-2.02120324894599
1.47935,-2.02686702443959
1.4795,-2.03255437419849
1.47965,-2.03826542911402
1.4798,-2.04400032098755
1.47995,-2.0497591825381
1.4801,-2.05554214740998
1.48025,-2.06134935018044
1.4804,-2.06718092636753
1.48055,-2.07303701243785
1.4807,-2.07891774581456
1.48085,-2.08482326488536
1.481,-2.09075370901053
1.48115,-2.09670921853118
1.4813,-2.10268993477736
1.48145,-2.1086960000765
1.4816,-2.11472755776174
1.48175,-2.12078475218041
1.4819,-2.12686772870261
1.48205,-2.13297663372986
1.4822,-2.1391116147038
1.48235,-2.14527282011501
1.4825,-2.15146039951194
1.48265,-2.15767450350985
1.4828,-2.16391528379993
1.48295,-2.17018289315841
1.4831,-2.17647748545584
1.48325,-2.18279921566646
1.4834,-2.18914823987757
1.48355,-2.19552471529912
1.4837,-2.20192880027327
1.48385,-2.20836065428415
1.484,-2.21482043796767
1.48415,-2.22130831312139
1.4843,-2.22782444271457
1.48445,-2.23436899089822
1.4846,-2.24094212301538
1.48475,-2.24754400561134
1.4849,-2.25417480644412
1.48505,-2.26083469449495
1.4852,-2.26752383997886
1.48535,-2.27424241435546
1.4855,-2.2809905903397
1.48565,-2.28776854191287
1.4858,-2.29457644433362
1.48595,-2.3014144741491
1.4861,-2.30828280920623
1.48625,-2.31518162866312
1.4864,-2.32211111300052
1.48655,-2.32907144403345
1.4867,-2.33606280492295
1.48685,-2.34308538018785
1.487,-2.35013935571683
1.48715,-2.35722491878046
1.4873,-2.36434225804339
1.48745,-2.37149156357673
1.4876,-2.37867302687046
1.48775,-2.38588684084604
1.4879,-2.39313319986911
1.48805,-2.40041229976237
1.4882,-2.40772433781848
1.48835,-2.4150695128132
1.4885,-2.42244802501865
1.48865,-2.42986007621667
1.4888,-2.43730586971229
1.48895,-2.44478561034744
1.4891,-2.4522995045147
1.48925,-2.45984776017123
1.4894,-2.46743058685285
1.48955,-2.47504819568829
1.4897,-2.4827007994135
1.48985,-2.49038861238618
1.49,-2.49811185060047
1.49015,-2.50587073170174
1.4903,-2.51366547500157
1.49045,-2.52149630149286
1.4906,-2.52936343386513
1.49075,-2.53726709651993
1.4909,-2.54520751558648
1.49105,-2.55318491893739
1.4912,-2.56119953620463
1.49135,-2.5692515987956
1.4915,-2.57734133990939
1.49165,-2.58546899455321
1.4918,-2.59363479955904
1.49195,-2.60183899360033
1.4921,-2.61008181720904
1.49225,-2.6183635127927
1.4924,-2.62668432465178
1.49255,-2.63504449899717
1.4927,-2.64344428396787
1.49285,-2.65188392964883
1.493,-2.66036368808904
1.49315,-2.66888381331978
1.4933,-2.67744456137306
1.49345,-2.68604619030025
1.4936,-2.69468896019097
1.49375,-2.70337313319201
1.4939,-2.71209897352675
1.49405,-2.72086674751444
1.4942,-2.72967672359
1.49435,-2.73852917232377
1.4945,-2.74742436644171
1.49465,-2.75636258084554
1.4948,-2.76534409263345
1.49495,-2.77436918112068
1.4951,-2.78343812786059
1.49525,-2.79255121666576
1.4954,-2.80170873362947
1.49555,-2.81091096714732
1.4957,-2.82015820793914
1.49585,-2.82945074907108
1.496,-2.83878888597801
1.49615,-2.84817291648609
1.4963,-2.85760314083566
1.49645,-2.86707986170431
1.4966,-2.87660338423025
1.49675,-2.88617401603595
1.4969,-2.89579206725194
1.49705,-2.90545785054104
1.4972,-2.91517168112266
1.49735,-2.92493387679756
1.4975,-2.93474475797272
1.49765,-2.94460464768657
1.4978,-2.95451387163451
1.49795,-2.96447275819469
1.4981,-2.97448163845402
1.49825,-2.98454084623458
1.4984,-2.99465071812025
1.49855,-3.00481159348361
1.4987,-3.01502381451326
1.49885,-3.02528772624131
1.499,-3.03560367657126
1.49915,-3.04597201630617
1.4993,-3.05639309917711
1.49945,-3.06686728187202
1.4996,-3.0773949240648
1.49975,-3.08797638844479
1.4999,-3.09861204074656
1.50005,-3.10930224977998
1.5002,-3.1200473874608
1.50035,-3.13084782884138
1.5005,-3.14170395214186
1.50065,-3.15261613878175
1.5008,-3.16358477341167
1.50095,-3.17461024394578
1.5011,-3.18569294159422
1.50125,-3.19683326089621
1.5014,-3.20803159975336
1.50155,-3.21928835946341
1.5017,-3.23060394475441
1.50185,-3.24197876381923
1.502,-3.25341322835046
1.50215,-3.26490775357578
1.5023,-3.2764627582937
1.50245,-3.28807866490966
1.5026,-3.29975589947272
1.50275,-3.31149489171242
1.5029,-3.32329607507635
1.50305,-3.33515988676796
1.5032,-3.3470867677848
1.50335,-3.35907716295745
1.5035,-3.3711315209886
1.50365,-3.38325029449282
1.5038,-3.39543394003665
1.50395,-3.40768291817925
1.5041,-3.4199976935135
1.50425,-3.4323787347076
1.5044,-3.44482651454716
1.50455,-3.45734150997777
1.5047,-3.46992420214807
1.50485,-3.48257507645343
1.505,-3.49529462258003
1.50515,-3.50808333454952
1.5053,-3.52094171076425
1.50545,-3.53387025405294
1.5056,-3.54686947171705
1.50575,-3.5599398755776
1.5059,-3.57308198202259
1.50605,-3.58629631205498
1.5062,-3.59958339134124
1.50635,-3.61294375026062
1.5065,-3.62637792395482
1.50665,-3.63988645237838
1.5068,-3.65346988034974
1.50695,-3.6671287576028
1.5071,-3.68086363883913
1.50725,-3.694675083781
1.5074,-3.70856365722482
1.50755,-3.72252992909545
1.5077,-3.73657447450101
1.50785,-3.75069787378844
1.508,-3.76490071259988
1.50815,-3.77918358192954
1.5083,-3.79354707818141
1.50845,-3.80799180322769
1.5086,-3.82251836446786
1.50875,-3.83712737488863
1.5089,-3.85181945312464
1.50905,-3.86659522351973
1.5092,-3.88145531618924
1.50935,-3.89640036708293
1.5095,-3.91143101804885
1.50965,-3.92654791689787
1.5098,-3.94175171746914
1.50995,-3.95704307969639
1.5101,-3.97242266967499
1.51025,-3.98789115973002
1.5104,-4.00344922848512
1.51055,-4.01909756093226
1.5107,-4.03483684850244
1.51085,-4.05066778913727
1.511,-4.06659108736146
1.51115,-4.08260745435649
1.5113,-4.09871760803486
1.51145,-4.11492227311568
1.5116,-4.13122218120108
1.51175,-4.14761807085359
1.5119,-4.16411068767477
1.51205,-4.18070078438462
1.5122,-4.19738912090227
1.51235,-4.21417646442761
1.5125,-4.23106358952409
1.51265,-4.24805127820263
1.5128,-4.26514032000666
1.51295,-4.28233151209833
1.5131,-4.29962565934585
1.51325,-4.317023574412
1.5134,-4.33452607784409
1.51355,-4.35213399816476
1.5137,-4.3698481719644
1.51385,-4.38766944399464
1.514,-4.40559866726313
1.51415,-4.42363670312986
1.5143,-4.44178442140456
1.51445,-4.46004270044557
1.5146,-4.47841242726022
1.51475,-4.49689449760633
1.5149,-4.51548981609555
1.51505,-4.53419929629782
1.5152,-4.55302386084744
1.51535,-4.5719644415508
1.5155,-4.59102197949539
1.51565,-4.61019742516056
1.5158,-4.62949173852989
1.51595,-4.64890588920515
1.5161,-4.6684408565218
1.51625,-4.68809762966648
1.5164,-4.70787720779582
1.51655,-4.72778060015742
1.5167,-4.7478088262123
1.51685,-4.76796291575935
1.517,-4.78824390906152
1.51715,-4.80865285697399
1.5173,-4.82919082107419
1.51745,-4.84985887379389
1.5176,-4.87065809855312
1.51775,-4.89158958989632
1.5179,-4.91265445363032
1.51805,-4.93385380696478
1.5182,-4.95518877865447
1.51835,-4.97666050914386
1.5185,-4.9982701507141
1.51865,-5.02001886763194
1.5188,-5.0419078363014
1.51895,-5.06393824541753
1.5191,-5.0861112961227
1.51925,-5.10842820216535
1.5194,-5.13089019006126
1.51955,-5.15349849925739
1.5197,-5.17625438229846
1.51985,-5.19915910499603
1.52,-5.22221394660045
1.52015,-5.24542019997563
1.5203,-5.26877917177645
1.52045,-5.29229218262944
1.5206,-5.31596056731616
1.52075,-5.3397856749597
1.5209,-5.36376886921433
1.52105,-5.38791152845819
1.5212,-5.41221504598947
1.52135,-5.43668083022566
1.5215,-5.46131030490627
1.52165,-5.48610490929907
1.5218,-5.51106609840972
1.52195,-5.53619534319518
1.5221,-5.56149413078069
1.52225,-5.58696396468058
1.5224,-5.61260636502296
1.52255,-5.63842286877817
1.5227,-5.66441502999162
1.52285,-5.69058442002044
1.523,-5.71693262777453
1.52315,-5.74346125996174
1.5233,-5.77017194133783
1.52345,-5.79706631496042
1.5236,-5.82414604244816
1.52375,-5.85141280424413
1.5239,-5.87886829988446
1.52405,-5.90651424827169
1.5242,-5.93435238795321
1.52435,-5.9623844774051
1.5245,-5.99061229532116
1.52465,-6.01903764090733
1.5248,-6.0476623341819
1.52495,-6.07648821628116
1.5251,-6.10551714977131
1.52525,-6.13475101896604
1.5254,-6.16419173025041
1.52555,-6.19384121241111
1.5257,-6.22370141697291
1.52585,-6.25377431854229
1.526,-6.2840619151573
1.52615,-6.3145662286447
1.5263,-6.34528930498432
1.52645,-6.37623321468039
1.5266,-6.40740005314094
1.52675,-6.43879194106448
1.5269,-6.47041102483482
1.52705,-6.50225947692402
1.5272,-6.53433949630341
1.52735,-6.56665330886377
1.5275,-6.59920316784368
1.52765,-6.63199135426731
1.5278,-6.66502017739122
1.52795,-6.69829197516101
1.5281,-6.73180911467723
1.52825,-6.76557399267198
1.5284,-6.79958903599533
1.52855,-6.83385670211253
1.5287,-6.86837947961216
1.52885,-6.9031598887253
1.529,-6.93820048185651
1.52915,-6.97350384412627
1.5293,-7.00907259392592
1.52945,-7.04490938348492
1.5296,-7.08101689945075
1.52975,-7.11739786348275
1.5299,-7.15405503285868
1.53005,-7.19099120109592
1.5302,-7.22820919858675
1.53035,-7.26571189324841
1.5305,-7.30350219118869
1.53065,-7.34158303738695
1.5308,-7.37995741639129
1.53095,-7.41862835303255
1.5311,-7.45759891315497
1.53125,-7.4968722043652
1.5314,-7.5364513767987
1.53155,-7.57633962390519
1.5317,-7.61654018325347
1.53185,-7.65705633735574
1.532,-7.69789141451246
1.53215,-7.73904878967852
1.5323,-7.78053188535077
1.53245,-7.82234417247795
1.5326,-7.86448917139391
1.53275,-7.90697045277417
1.5329,-7.94979163861749
1.53305,-7.99295640325231
1.5332,-8.03646847436928
1.53335,-8.08033163408088
1.5335,-8.12454972000837
1.53365,-8.16912662639777
1.5338,-8.21406630526508
1.53395,-8.25937276757184
1.5341,-8.30505008443237
1.53425,-8.3511023883531
1.5344,-8.39753387450573
1.53455,-8.4443488020346
1.5347,-8.49155149539991
1.53485,-8.53914634575773
1.535,-8.58713781237783
1.53515,-8.63553042410116
1.5353,-8.68432878083756
1.53545,-8.73353755510554
1.5356,-8.78316149361528
1.53575,-8.83320541889631
1.5359,-8.88367423097136
1.53605,-8.9345729090783
1.5362,-8.98590651344103
1.53635,-9.03768018709142
1.5365,-9.0898991577444
1.53665,-9.1425687397267
1.5368,-9.19569433596314
1.53695,-9.24928144002001
1.5371,-9.30333563820959
1.53725,-9.35786261175643
1.5374,-9.41286813902818
1.53755,-9.46835809783332
1.5377,-9.52433846778775
1.53785,-9.58081533275228
1.538,-9.63779488334454
1.53815,-9.69528341952653
1.5383,-9.7532873532719
1.53845,-9.81181321131417
1.5386,-9.87086763797995
1.53875,-9.93045739810955
1.5389,-9.99058938006774
1.53905,-10.0512705988488
1.5392,-10.1125081992779
1.53935,-10.1743094593129
1.5395,-10.2366817934505
1.53965,-10.2996327562381
1.5398,-10.3631700458992
1.53995,-10.4273015080715
1.5401,-10.4920351396653
1.54025,-10.5573790928443
1.5404,-10.623341679134
1.54055,-10.6899313736614
1.5407,-10.7571568195317
1.54085,-10.8250268323444
1.541,-10.8935504048566
1.54115,-10.9627367117961
1.5413,-11.0325951148291
1.54145,-11.1031351676911
1.5416,-11.1743666214816
1.54175,-11.2462994301317
1.5419,-11.3189437560484
1.54205,-11.3923099759414
1.5422,-11.4664086868399
1.54235,-11.5412507123022
1.5425,-11.616847108827
1.54265,-11.6932091724714
1.5428,-11.7703484456805
1.54295,-11.8482767243371
1.5431,-11.9270060650362
1.54325,-12.0065487925896
1.5434,-12.0869175077693
1.54355,-12.1681250952928
1.5437,-12.2501847320583
1.54385,-12.333109895634
1.544,-12.4169143730078
1.54415,-12.5016122696013
1.5443,-12.587218018555
1.54445,-12.6737463902852
1.5446,-12.7612125023202
1.54475,-12.8496318294147
1.5449,-12.9390202139473
1.54505,-13.0293938766001
1.5452,-13.1207694273196
1.54535,-13.2131638765595
1.5455,-13.306594646798
1.54565,-13.4010795843279
1.5458,-13.4966369713076
