"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.684363438930163
1.40015,-0.685504106901106
1.4003,-0.686647585194427
1.40045,-0.687793882918679
1.4006,-0.688943009218925
1.40075,-0.690094973276914
1.4009,-0.691249784311258
1.40105,-0.692407451577608
1.4012,-0.693567984368833
1.40135,-0.694731392015213
1.4015,-0.695897683884598
1.40165,-0.697066869382613
1.4018,-0.698238957952836
1.40195,-0.699413959076969
1.4021,-0.700591882275039
1.40225,-0.701772737105584
1.4024,-0.702956533165834
1.40255,-0.704143280091904
1.4027,-0.705332987558984
1.40285,-0.706525665281526
1.403,-0.707721323013453
1.40315,-0.708919970548322
1.4033,-0.710121617719554
1.40345,-0.711326274400601
1.4036,-0.71253395050516
1.40375,-0.71374465598736
1.4039,-0.714958400841972
1.40405,-0.7161751951046
1.4042,-0.717395048851896
1.40435,-0.718617972201735
1.4045,-0.719843975313445
1.40465,-0.721073068388016
1.4048,-0.722305261668275
1.40495,-0.723540565439124
1.4051,-0.724778990027733
1.40525,-0.726020545803755
1.4054,-0.727265243179536
1.40555,-0.728513092610326
1.4057,-0.729764104594496
1.40585,-0.731018289673744
1.406,-0.732275658433326
1.40615,-0.733536221502263
1.4063,-0.734799989553558
1.40645,-0.736066973304418
1.4066,-0.737337183516487
1.40675,-0.73861063099604
1.4069,-0.739887326594246
1.40705,-0.741167281207355
1.4072,-0.742450505776946
1.40735,-0.743737011290154
1.4075,-0.745026808779894
1.40765,-0.746319909325084
1.4078,-0.747616324050896
1.40795,-0.748916064128975
1.4081,-0.750219140777677
1.40825,-0.751525565262302
1.4084,-0.752835348895341
1.40855,-0.754148503036702
1.4087,-0.755465039093955
1.40885,-0.756784968522591
1.409,-0.758108302826226
1.40915,-0.759435053556882
1.4093,-0.760765232315222
1.40945,-0.762098850750789
1.4096,-0.763435920562268
1.40975,-0.764776453497711
1.4099,-0.766120461354838
1.41005,-0.767467955981232
1.4102,-0.768818949274639
1.41035,-0.770173453183201
1.4105,-0.77153147970572
1.41065,-0.772893040891923
1.4108,-0.774258148842708
1.41095,-0.775626815710433
1.4111,-0.776999053699149
1.41125,-0.778374875064893
1.4114,-0.779754292115937
1.41155,-0.781137317213066
1.4117,-0.782523962769848
1.41185,-0.783914241252901
1.412,-0.785308165182185
1.41215,-0.786705747131244
1.4123,-0.788106999727521
1.41245,-0.789511935652607
1.4126,-0.790920567642544
1.41275,-0.792332908488101
1.4129,-0.793748971035043
1.41305,-0.795168768184439
1.4132,-0.796592312892935
1.41335,-0.798019618173055
1.4135,-0.799450697093485
1.41365,-0.800885562779363
1.4138,-0.802324228412579
1.41395,-0.803766707232078
1.4141,-0.805213012534142
1.41425,-0.806663157672706
1.4144,-0.808117156059651
1.41455,-0.809575021165117
1.4147,-0.811036766517795
1.41485,-0.812502405705247
1.415,-0.813971952374223
1.41515,-0.815445420230937
1.4153,-0.816922823041422
1.41545,-0.818404174631834
1.4156,-0.819889488888748
1.41575,-0.82137877975951
1.4159,-0.822872061252532
1.41605,-0.824369347437629
1.4162,-0.82587065244634
1.41635,-0.827375990472262
1.4165,-0.828885375771368
1.41665,-0.830398822662353
1.4168,-0.831916345526953
1.41695,-0.833437958810289
1.4171,-0.834963677021213
1.41725,-0.836493514732631
1.4174,-0.838027486581846
1.41755,-0.839565607270924
1.4177,-0.841107891567019
1.41785,-0.842654354302731
1.418,-0.844205010376455
1.41815,-0.845759874752727
1.4183,-0.847318962462601
1.41845,-0.848882288603977
1.4186,-0.850449868341978
1.41875,-0.852021716909323
1.4189,-0.853597849606668
1.41905,-0.855178281802976
1.4192,-0.856763028935909
1.41935,-0.858352106512178
1.4195,-0.859945530107918
1.41965,-0.861543315369071
1.4198,-0.863145478011771
1.41995,-0.864752033822701
1.4201,-0.866362998659509
1.42025,-0.867978388451161
1.4204,-0.869598219198357
1.42055,-0.871222506973908
1.4207,-0.872851267923128
1.42085,-0.87448451826423
1.421,-0.876122274288741
1.42115,-0.877764552361887
1.4213,-0.879411368922983
1.42145,-0.881062740485878
1.4216,-0.882718683639333
1.42175,-0.884379215047433
1.4219,-0.886044351450031
1.42205,-0.887714109663119
1.4222,-0.88938850657929
1.42235,-0.891067559168133
1.4225,-0.892751284476673
1.42265,-0.894439699629785
1.4228,-0.89613282183065
1.42295,-0.897830668361145
1.4231,-0.899533256582329
1.42325,-0.901240603934843
1.4234,-0.902952727939378
1.42355,-0.904669646197111
1.4237,-0.906391376390136
1.42385,-0.908117936281938
1.424,-0.909849343717846
1.42415,-0.911585616625467
1.4243,-0.913326773015175
1.42445,-0.915072830980551
1.4246,-0.916823808698855
1.42475,-0.918579724431503
1.4249,-0.920340596524526
1.42505,-0.922106443409061
1.4252,-0.923877283601812
1.42535,-0.925653135705537
1.4255,-0.927434018409542
1.42565,-0.929219950490153
1.4258,-0.931010950811221
1.42595,-0.932807038324612
1.4261,-0.934608232070696
1.42625,-0.936414551178857
1.4264,-0.938226014867993
1.42655,-0.940042642447038
1.4267,-0.94186445331544
1.42685,-0.943691466963707
1.427,-0.945523702973911
1.42715,-0.947361181020215
1.4273,-0.949203920869386
1.42745,-0.951051942381346
1.4276,-0.952905265509671
1.42775,-0.954763910302155
1.4279,-0.956627896901338
1.42805,-0.958497245545049
1.4282,-0.960371976566953
1.42835,-0.962252110397107
1.4285,-0.964137667562484
1.42865,-0.96602866868758
1.4288,-0.967925134494938
1.42895,-0.969827085805726
1.4291,-0.971734543540304
1.42925,-0.973647528718791
1.4294,-0.975566062461661
1.42955,-0.977490165990293
1.4297,-0.979419860627587
1.42985,-0.981355167798533
1.43,-0.983296109030807
1.43015,-0.985242705955368
