"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.758748104032721
1.40015,-0.760091606363383
1.4003,-0.761438616811874
1.40045,-0.762789147423713
1.4006,-0.764143210295526
1.40075,-0.765500817575327
1.4009,-0.76686198146276
1.40105,-0.768226714209382
1.4012,-0.769595028118901
1.40135,-0.77096693554748
1.4015,-0.772342448903969
1.40165,-0.773721580650205
1.4018,-0.775104343301259
1.40195,-0.776490749425728
1.4021,-0.777880811646
1.40225,-0.779274542638542
1.4024,-0.780671955134157
1.40255,-0.782073061918285
1.4027,-0.783477875831278
1.40285,-0.784886409768675
1.403,-0.786298676681505
1.40315,-0.787714689576553
1.4033,-0.789134461516666
1.40345,-0.790558005621037
1.4036,-0.791985335065488
1.40375,-0.793416463082784
1.4039,-0.794851402962907
1.40405,-0.796290168053368
1.4042,-0.797732771759506
1.40435,-0.79917922754477
1.4045,-0.800629548931058
1.40465,-0.80208374949898
1.4048,-0.803541842888203
1.40495,-0.80500384279773
1.4051,-0.806469762986222
1.40525,-0.807939617272313
1.4054,-0.80941341953493
1.40555,-0.810891183713582
1.4057,-0.812372923808714
1.40585,-0.813858653882001
1.406,-0.815348388056679
1.40615,-0.816842140517873
1.4063,-0.818339925512908
1.40645,-0.819841757351666
1.4066,-0.821347650406877
1.40675,-0.822857619114483
1.4069,-0.824371677973963
1.40705,-0.825889841548655
1.4072,-0.827412124466115
1.40735,-0.82893854141845
1.4075,-0.830469107162645
1.40765,-0.832003836520933
1.4078,-0.833542744381132
1.40795,-0.835085845696984
1.4081,-0.836633155488515
1.40825,-0.838184688842386
1.4084,-0.83974046091225
1.40855,-0.841300486919111
1.4087,-0.842864782151681
1.40885,-0.844433361966736
1.409,-0.846006241789494
1.40915,-0.847583437113973
1.4093,-0.849164963503364
1.40945,-0.850750836590387
1.4096,-0.852341072077692
1.40975,-0.853935685738216
1.4099,-0.85553469341556
1.41005,-0.857138111024378
1.4102,-0.858745954550762
1.41035,-0.860358240052615
1.4105,-0.861974983660045
1.41065,-0.863596201575768
1.4108,-0.865221910075474
1.41095,-0.866852125508255
1.4111,-0.868486864296967
1.41125,-0.870126142938669
1.4114,-0.871769978004984
1.41155,-0.873418386142543
1.4117,-0.875071384073367
1.41185,-0.876728988595292
1.412,-0.878391216582373
1.41215,-0.880058084985301
1.4123,-0.88172961083184
1.41245,-0.883405811227208
1.4126,-0.885086703354537
1.41275,-0.886772304475302
1.4129,-0.888462631929709
1.41305,-0.890157703137169
1.4132,-0.891857535596725
1.41335,-0.89356214688746
1.4135,-0.895271554668985
1.41365,-0.89698577668184
1.4138,-0.898704830747961
1.41395,-0.900428734771126
1.4141,-0.902157506737412
1.41425,-0.903891164715636
1.4144,-0.905629726857821
1.41455,-0.907373211399659
1.4147,-0.90912163666097
1.41485,-0.910875021046176
1.415,-0.912633383044753
1.41515,-0.91439674123173
1.4153,-0.916165114268139
1.41545,-0.91793852090152
1.4156,-0.919716979966371
1.41575,-0.921500510384665
1.4159,-0.923289131166318
1.41605,-0.925082861409685
1.4162,-0.926881720302065
1.41635,-0.928685727120183
1.4165,-0.930494901230696
1.41665,-0.932309262090713
1.4168,-0.934128829248276
1.41695,-0.935953622342891
1.4171,-0.937783661106042
1.41725,-0.939618965361696
1.4174,-0.941459555026838
1.41755,-0.943305450111979
1.4177,-0.945156670721711
1.41785,-0.947013237055208
1.418,-0.948875169406785
1.41815,-0.950742488166427
1.4183,-0.95261521382032
1.41845,-0.954493366951432
1.4186,-0.956376968240015
1.41875,-0.958266038464198
1.4189,-0.960160598500528
1.41905,-0.96206066932452
1.4192,-0.963966272011242
1.41935,-0.965877427735876
1.4195,-0.967794157774272
1.41965,-0.969716483503554
1.4198,-0.971644426402686
1.41995,-0.973578008053034
1.4201,-0.975517250138999
1.42025,-0.977462174448563
1.4204,-0.979412802873912
1.42055,-0.981369157412025
1.4207,-0.983331260165282
1.42085,-0.985299133342063
1.421,-0.987272799257371
1.42115,-0.989252280333431
1.4213,-0.991237599100335
1.42145,-0.993228778196635
1.4216,-0.99522584037
1.42175,-0.997228808477826
1.4219,-0.999237705487888
1.42205,-1.00125255447897
1.4222,-1.00327337864152
1.42235,-1.00530020127829
1.4225,-1.007333045805
1.42265,-1.00937193575098
1.4228,-1.01141689475985
1.42295,-1.0134679465902
1.4231,-1.01552511511621
1.42325,-1.01758842432839
1.4234,-1.01965789833421
1.42355,-1.02173356135883
1.4237,-1.02381543774575
1.42385,-1.02590355195753
1.424,-1.02799792857648
1.42415,-1.03009859230539
1.4243,-1.03220556796819
1.42445,-1.03431888051071
1.4246,-1.03643855500138
1.42475,-1.03856461663196
1.4249,-1.04069709071826
1.42505,-1.04283600270091
1.4252,-1.04498137814603
1.42535,-1.04713324274605
1.4255,-1.04929162232041
1.42565,-1.05145654281635
1.4258,-1.05362803030963
1.42595,-1.05580611100534
1.4261,-1.05799081123863
1.42625,-1.06018215747553
1.4264,-1.06238017631369
1.42655,-1.06458489448321
1.4267,-1.06679633884737
1.42685,-1.06901453640349
1.427,-1.07123951428373
1.42715,-1.07347129975585
1.4273,-1.07570992022407
1.42745,-1.07795540322988
1.4276,-1.08020777645286
1.42775,-1.08246706771152
1.4279,-1.08473330496413
1.42805,-1.08700651630958
1.4282,-1.08928672998822
1.42835,-1.09157397438271
1.4285,-1.09386827801888
1.42865,-1.09616966956665
1.4288,-1.09847817784081
1.42895,-1.10079383180199
1.4291,-1.10311666055751
1.42925,-1.10544669336225
1.4294,-1.1077839596196
1.42955,-1.11012848888233
1.4297,-1.11248031085351
1.42985,-1.11483945538746
1.43,-1.11720595249061
1.43015,-1.11957983232249
1.4303,-1.12196112519666
1.43045,-1.12434986158164
1.4306,-1.12674607210188
1.43075,-1.12914978753867
1.4309,-1.13156103883119
1.43105,-1.13397985707742
1.4312,-1.13640627353514
1.43135,-1.13884031962292
1.4315,-1.14128202692112
1.43165,-1.14373142717285
1.4318,-1.14618855228505
1.43195,-1.14865343432946
1.4321,-1.15112610554363
1.43225,-1.15360659833201
1.4324,-1.1560949452669
1.43255,-1.15859117908962
1.4327,-1.16109533271142
1.43285,-1.16360743921465
1.433,-1.16612753185381
1.43315,-1.16865564405656
1.4333,-1.1711918094249
1.43345,-1.17373606173619
1.4336,-1.17628843494429
1.43375,-1.17884896318066
1.4339,-1.18141768075547
1.43405,-1.18399462215871
1.4342,-1.18657982206138
1.43435,-1.18917331531656
1.4345,-1.19177513696063
1.43465,-1.19438532221435
1.4348,-1.19700390648411
1.43495,-1.19963092536304
1.4351,-1.20226641463225
1.43525,-1.20491041026196
1.4354,-1.20756294841275
1.43555,-1.21022406543678
1.4357,-1.21289379787896
1.43585,-1.21557218247822
1.436,-1.21825925616873
1.43615,-1.22095505608117
1.4363,-1.22365961954393
1.43645,-1.22637298408447
1.4366,-1.22909518743049
1.43675,-1.23182626751132
1.4369,-1.23456626245912
1.43705,-1.23731521061024
1.4372,-1.24007315050653
1.43735,-1.24284012089665
1.4375,-1.24561616073741
1.43765,-1.24840130919511
1.4378,-1.25119560564691
1.43795,-1.25399908968217
1.4381,-1.25681180110385
1.43825,-1.25963377992987
1.4384,-1.26246506639453
1.43855,-1.26530570094991
1.4387,-1.26815572426728
1.43885,-1.2710151772385
1.439,-1.27388410097755
1.43915,-1.27676253682187
1.4393,-1.27965052633389
1.43945,-1.28254811130247
1.4396,-1.28545533374441
1.43975,-1.28837223590591
1.4399,-1.29129886026412
1.44005,-1.2942352495286
1.4402,-1.29718144664291
1.44035,-1.30013749478611
1.4405,-1.30310343737432
1.44065,-1.3060793180623
1.4408,-1.309065180745
1.44095,-1.31206106955917
1.4411,-1.31506702888496
1.44125,-1.31808310334752
1.4414,-1.32110933781865
1.44155,-1.3241457774184
1.4417,-1.32719246751675
1.44185,-1.33024945373528
1.442,-1.33331678194881
1.44215,-1.33639449828713
1.4423,-1.33948264913669
1.44245,-1.34258128114229
1.4426,-1.34569044120884
1.44275,-1.34881017650312
1.4429,-1.35194053445548
1.44305,-1.35508156276166
1.4432,-1.35823330938453
1.44335,-1.36139582255594
1.4435,-1.3645691507785
1.44365,-1.36775334282742
1.4438,-1.37094844775232
1.44395,-1.37415451487914
1.4441,-1.37737159381194
1.44425,-1.38059973443486
1.4444,-1.38383898691397
1.44455,-1.38708940169919
1.4447,-1.39035102952625
1.44485,-1.39362392141858
1.445,-1.39690812868934
1.44515,-1.40020370294333
1.4453,-1.40351069607902
1.44545,-1.40682916029057
1.4456,-1.41015914806978
1.44575,-1.41350071220825
1.4459,-1.41685390579932
1.44605,-1.42021878224019
1.4462,-1.42359539523405
1.44635,-1.42698379879211
1.4465,-1.43038404723576
1.44665,-1.43379619519872
1.4468,-1.43722029762918
1.44695,-1.44065640979198
1.4471,-1.44410458727079
1.44725,-1.44756488597035
1.4474,-1.45103736211865
1.44755,-1.45452207226922
1.4477,-1.45801907330338
1.44785,-1.4615284224325
1.448,-1.46505017720033
1.44815,-1.46858439548529
1.4483,-1.47213113550285
1.44845,-1.47569045580782
1.4486,-1.47926241529682
1.44875,-1.48284707321057
1.4489,-1.48644448913637
1.44905,-1.49005472301054
1.4492,-1.49367783512082
1.44935,-1.49731388610892
1.4495,-1.50096293697293
1.44965,-1.50462504906991
1.4498,-1.50830028411837
1.44995,-1.51198870420087
1.4501,-1.51569037176657
