"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.64739943486153
1.40015,-0.648432807909894
1.4003,-0.649468600922644
1.40045,-0.650506821307815
1.4006,-0.651547476501202
1.40075,-0.652590573966483
1.4009,-0.653636121195338
1.40105,-0.654684125707585
1.4012,-0.655734595051303
1.40135,-0.65678753680296
1.4015,-0.657842958567534
1.40165,-0.658900867978651
1.4018,-0.659961272698716
1.40195,-0.661024180419028
1.4021,-0.662089598859929
1.40225,-0.663157535770925
1.4024,-0.664227998930823
1.40255,-0.665300996147858
1.4027,-0.666376535259826
1.40285,-0.667454624134236
1.403,-0.668535270668417
1.40315,-0.669618482789687
1.4033,-0.670704268455447
1.40345,-0.671792635653361
1.4036,-0.672883592401465
1.40375,-0.673977146748323
1.4039,-0.675073306773154
1.40405,-0.676172080585971
1.4042,-0.677273476327747
1.40435,-0.678377502170523
1.4045,-0.679484166317566
1.40465,-0.680593477003515
1.4048,-0.68170544249452
1.40495,-0.682820071088399
1.4051,-0.683937371114753
1.40525,-0.685057350935142
1.4054,-0.686180018943225
1.40555,-0.687305383564904
1.4057,-0.688433453258473
1.40585,-0.689564236514763
1.406,-0.690697741857304
1.40615,-0.69183397784247
1.4063,-0.692972953059621
1.40645,-0.694114676131283
1.4066,-0.695259155713265
1.40675,-0.696406400494844
1.4069,-0.697556419198906
1.40705,-0.6987092205821
1.4072,-0.699864813435008
1.40735,-0.701023206582293
1.4075,-0.702184408882849
1.40765,-0.703348429229984
1.4078,-0.704515276551555
1.40795,-0.705684959810154
1.4081,-0.706857488003247
1.40825,-0.708032870163354
1.4084,-0.7092111153582
1.40855,-0.710392232690897
1.4087,-0.711576231300092
1.40885,-0.712763120360137
1.409,-0.713952909081265
1.40915,-0.715145606709757
1.4093,-0.716341222528103
1.40945,-0.717539765855182
1.4096,-0.718741246046425
1.40975,-0.719945672493994
1.4099,-0.721153054626952
1.41005,-0.722363401911432
1.4102,-0.723576723850832
1.41035,-0.72479302998596
1.4105,-0.726012329895238
1.41065,-0.727234633194867
1.4108,-0.728459949539016
1.41095,-0.729688288619976
1.4111,-0.730919660168383
1.41125,-0.732154073953368
1.4114,-0.733391539782738
1.41155,-0.734632067503193
1.4117,-0.735875667000471
1.41185,-0.73712234819956
1.412,-0.738372121064881
1.41215,-0.739624995600465
1.4123,-0.740880981850159
1.41245,-0.742140089897801
1.4126,-0.743402329867423
1.41275,-0.744667711923436
1.4129,-0.745936246270819
1.41305,-0.747207943155337
1.4132,-0.748482812863711
1.41335,-0.749760865723822
1.4135,-0.751042112104917
1.41365,-0.752326562417804
1.4138,-0.753614227115043
1.41395,-0.75490511669116
1.4141,-0.756199241682847
1.41425,-0.757496612669168
1.4144,-0.758797240271739
1.41455,-0.760101135154974
1.4147,-0.761408308026268
1.41485,-0.762718769636204
1.415,-0.764032530778775
1.41515,-0.765349602291585
1.4153,-0.76666999505606
1.41545,-0.767993719997669
1.4156,-0.76932078808614
1.41575,-0.770651210335655
1.4159,-0.771984997805094
1.41605,-0.773322161598237
1.4162,-0.774662712863986
1.41635,-0.776006662796591
1.4165,-0.777354022635853
1.41665,-0.778704803667387
1.4168,-0.780059017222793
1.41695,-0.781416674679929
1.4171,-0.782777787463102
1.41725,-0.784142367043336
1.4174,-0.785510424938554
1.41755,-0.786881972713847
1.4177,-0.788257021981686
1.41785,-0.789635584402165
1.418,-0.791017671683238
1.41815,-0.792403295580939
1.4183,-0.79379246789964
1.41845,-0.795185200492275
1.4186,-0.79658150526059
1.41875,-0.797981394155385
1.4189,-0.799384879176745
1.41905,-0.800791972374298
1.4192,-0.802202685847454
1.41935,-0.803617031745663
1.4195,-0.805035022268646
1.41965,-0.806456669666659
1.4198,-0.807881986240746
1.41995,-0.809310984342983
1.4201,-0.81074367637673
1.42025,-0.812180074796916
1.4204,-0.813620192110255
1.42055,-0.815064040875538
1.4207,-0.816511633703881
1.42085,-0.817962983258982
1.421,-0.819418102257401
1.42115,-0.820877003468815
1.4213,-0.82233969971628
1.42145,-0.823806203876512
1.4216,-0.825276528880147
1.42175,-0.826750687712027
1.4219,-0.828228693411455
1.42205,-0.829710559072486
1.4222,-0.831196297844191
1.42235,-0.832685922930945
1.4225,-0.834179447592705
1.42265,-0.835676885145289
1.4228,-0.837178248960663
1.42295,-0.838683552467224
1.4231,-0.840192809150081
1.42325,-0.84170603255136
1.4234,-0.84322323627048
1.42355,-0.844744433964445
1.4237,-0.846269639348148
1.42385,-0.84779886619466
1.424,-0.849332128335524
1.42415,-0.850869439661061
1.4243,-0.852410814120669
1.42445,-0.853956265723122
1.4246,-0.85550580853688
1.42475,-0.857059456690391
1.4249,-0.858617224372405
1.42505,-0.86017912583228
1.4252,-0.861745175380288
1.42535,-0.86331538738794
1.4255,-0.864889776288302
1.42565,-0.866468356576298
1.4258,-0.868051142809056
1.42595,-0.869638149606192
1.4261,-0.871229391650171
1.42625,-0.872824883686604
1.4264,-0.87442464052461
1.42655,-0.876028677037095
1.4267,-0.877637008161138
1.42685,-0.879249648898279
1.427,-0.880866614314893
1.42715,-0.882487919542492
1.4273,-0.884113579778093
1.42745,-0.885743610284549
1.4276,-0.887378026390888
1.42775,-0.889016843492667
1.4279,-0.890660077052316
1.42805,-0.892307742599494
1.4282,-0.893959855731431
1.42835,-0.8956164321133
1.4285,-0.897277487478548
1.42865,-0.898943037629282
1.4288,-0.900613098436615
1.42895,-0.902287685841036
1.4291,-0.903966815852767
