"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.725167142517002
1.40015,-0.726416462951048
1.4003,-0.727668950611261
1.40045,-0.728924616030951
1.4006,-0.730183469786636
1.40075,-0.73144552249827
1.4009,-0.732710784829438
1.40105,-0.733979267487598
1.4012,-0.735250981224269
1.40135,-0.73652593683527
1.4015,-0.737804145160937
1.40165,-0.739085617086331
1.4018,-0.740370363541478
1.40195,-0.741658395501579
1.4021,-0.742949723987231
1.40225,-0.744244360064678
1.4024,-0.745542314846005
1.40255,-0.746843599489403
1.4027,-0.748148225199357
1.40285,-0.749456203226913
1.403,-0.750767544869888
1.40315,-0.752082261473127
1.4033,-0.753400364428714
1.40345,-0.754721865176221
1.4036,-0.756046775202945
1.40375,-0.757375106044149
1.4039,-0.7587068692833
1.40405,-0.760042076552315
1.4042,-0.761380739531803
1.40435,-0.762722869951306
1.4045,-0.764068479589547
1.40465,-0.765417580274697
1.4048,-0.76677018388459
1.40495,-0.768126302347003
1.4051,-0.769485947639895
1.40525,-0.770849131791669
1.4054,-0.772215866881417
1.40555,-0.773586165039191
1.4057,-0.774960038446251
1.40585,-0.776337499335326
1.406,-0.777718559990882
1.40615,-0.779103232749381
1.4063,-0.780491529999543
1.40645,-0.781883464182625
1.4066,-0.783279047792679
1.40675,-0.784678293376806
1.4069,-0.786081213535473
1.40705,-0.787487820922734
1.4072,-0.788898128246545
1.40735,-0.790312148269013
1.4075,-0.791729893806684
1.40765,-0.793151377730829
1.4078,-0.79457661296772
1.40795,-0.796005612498908
1.4081,-0.79743838936151
1.40825,-0.798874956648506
1.4084,-0.800315327509012
1.40855,-0.80175951514858
1.4087,-0.803207532829484
1.40885,-0.804659393871019
1.409,-0.806115111649787
1.40915,-0.807574699600009
1.4093,-0.809038171213804
1.40945,-0.810505540041513
1.4096,-0.811976819691978
1.40975,-0.81345202383286
1.4099,-0.814931166190945
1.41005,-0.816414260552452
1.4102,-0.817901320763332
1.41035,-0.819392360729599
1.4105,-0.82088739441762
1.41065,-0.822386435854458
1.4108,-0.823889499128161
1.41095,-0.825396598388107
1.4111,-0.82690774784531
1.41125,-0.828422961772748
1.4114,-0.829942254505686
1.41155,-0.831465640442011
1.4117,-0.832993134042555
1.41185,-0.83452474983142
1.412,-0.836060502396334
1.41215,-0.837600406388961
1.4123,-0.839144476525252
1.41245,-0.840692727585779
1.4126,-0.842245174416098
1.41275,-0.843801831927059
1.4129,-0.84536271509517
1.41305,-0.846927838962949
1.4132,-0.848497218639274
1.41335,-0.850070869299715
1.4135,-0.851648806186937
1.41365,-0.853231044610989
1.4138,-0.854817599949729
1.41395,-0.856408487649139
1.4141,-0.858003723223719
1.41425,-0.859603322256829
1.4144,-0.861207300401088
1.41455,-0.862815673378697
1.4147,-0.864428456981874
1.41485,-0.866045667073176
1.415,-0.867667319585904
1.41515,-0.869293430524478
1.4153,-0.870924015964814
1.41545,-0.872559092054719
1.4156,-0.874198675014276
1.41575,-0.875842781136221
1.4159,-0.877491426786355
1.41605,-0.879144628403924
1.4162,-0.880802402502026
1.41635,-0.882464765667999
1.4165,-0.884131734563846
1.41665,-0.885803325926612
1.4168,-0.88747955656881
1.41695,-0.889160443378829
1.4171,-0.890846003321338
1.41725,-0.892536253437713
1.4174,-0.89423121084645
1.41755,-0.895930892743582
1.4177,-0.89763531640311
1.41785,-0.899344499177425
1.418,-0.901058458497731
1.41815,-0.9027772118745
1.4183,-0.904500776897865
1.41845,-0.906229171238107
1.4186,-0.907962412646051
1.41875,-0.909700518953545
1.4189,-0.91144350807388
1.41905,-0.913191398002243
1.4192,-0.91494420681618
1.41935,-0.916701952676052
1.4195,-0.91846465382547
1.41965,-0.920232328591776
1.4198,-0.92200499538651
1.41995,-0.923782672705851
1.4201,-0.925565379131114
1.42025,-0.92735313332921
1.4204,-0.929145954053117
1.42055,-0.930943860142375
1.4207,-0.932746870523547
1.42085,-0.934555004210722
1.421,-0.936368280305998
1.42115,-0.938186717999964
1.4213,-0.940010336572217
1.42145,-0.941839155391822
1.4216,-0.943673193917852
1.42175,-0.945512471699881
1.4219,-0.947357008378482
1.42205,-0.949206823685744
1.4222,-0.951061937445782
1.42235,-0.952922369575268
1.4225,-0.954788140083945
1.42265,-0.956659269075142
1.4228,-0.95853577674632
1.42295,-0.960417683389586
1.4231,-0.962305009392253
1.42325,-0.964197775237348
1.4234,-0.966096001504177
1.42355,-0.96799970886887
1.4237,-0.969908918104912
1.42385,-0.971823650083713
1.424,-0.973743925775171
1.42415,-0.975669766248218
1.4243,-0.977601192671389
1.42445,-0.979538226313393
1.4246,-0.981480888543688
1.42475,-0.983429200833039
1.4249,-0.98538318475413
1.42505,-0.987342861982118
1.4252,-0.989308254295242
1.42535,-0.991279383575391
1.4255,-0.993256271808731
1.42565,-0.995238941086278
1.4258,-0.997227413604516
1.42595,-0.999221711666001
1.4261,-1.00122185767996
1.42625,-1.00322787416295
1.4264,-1.00523978373941
1.42655,-1.00725760914237
1.4267,-1.00928137321399
1.42685,-1.01131109890625
1.427,-1.0133468092816
1.42715,-1.01538852751355
1.4273,-1.01743627688734
1.42745,-1.01949008080063
1.4276,-1.02154996276406
1.42775,-1.02361594640203
1.4279,-1.02568805545325
1.42805,-1.02776631377149
1.4282,-1.02985074532624
1.42835,-1.03194137420333
1.4285,-1.03403822460567
1.42865,-1.03614132085395
1.4288,-1.03825068738727
1.42895,-1.04036634876388
1.4291,-1.04248832966188
1.42925,-1.04461665487993
1.4294,-1.04675134933792
1.42955,-1.04889243807774
1.4297,-1.05103994626396
1.42985,-1.05319389918461
1.43,-1.05535432225185
1.43015,-1.05752124100271
1.4303,-1.05969468109991
1.43045,-1.06187466833251
1.4306,-1.06406122861672
1.43075,-1.06625438799664
1.4309,-1.06845417264501
1.43105,-1.070660608864
1.4312,-1.07287372308598
1.43135,-1.0750935418743
1.4315,-1.07732009192405
1.43165,-1.07955340006288
1.4318,-1.08179349325177
1.43195,-1.08404039858586
1.4321,-1.08629414329523
1.43225,-1.08855475474574
1.4324,-1.0908222604398
1.43255,-1.09309668801726
1.4327,-1.09537806525617
1.43285,-1.0976664200737
1.433,-1.09996178052688
1.43315,-1.10226417481353
1.4333,-1.10457363127309
1.43345,-1.10689017838744
1.4336,-1.10921384478183
1.43375,-1.11154465922572
1.4339,-1.11388265063365
1.43405,-1.11622784806612
1.4342,-1.11858028073054
1.43435,-1.12093997798204
1.4345,-1.12330696932443
1.43465,-1.12568128441112
1.4348,-1.12806295304597
1.43495,-1.1304520051843
1.4351,-1.13284847093375
1.43525,-1.13525238055527
1.4354,-1.13766376446401
1.43555,-1.14008265323031
1.4357,-1.14250907758067
1.43585,-1.14494306839864
1.436,-1.1473846567259
1.43615,-1.14983387376314
1.4363,-1.15229075087111
1.43645,-1.15475531957156
1.4366,-1.15722761154831
1.43675,-1.15970765864818
1.4369,-1.16219549288206
1.43705,-1.16469114642591
1.4372,-1.16719465162178
1.43735,-1.16970604097889
1.4375,-1.17222534717462
1.43765,-1.1747526030556
1.4378,-1.17728784163874
1.43795,-1.17983109611232
1.4381,-1.18238239983709
1.43825,-1.1849417863473
1.4384,-1.18750928935181
1.43855,-1.19008494273521
1.4387,-1.19266878055893
1.43885,-1.19526083706231
1.439,-1.19786114666377
1.43915,-1.20046974396195
1.4393,-1.2030866637368
1.43945,-1.20571194095077
1.4396,-1.20834561074998
1.43975,-1.21098770846533
1.4399,-1.21363826961374
1.44005,-1.21629732989931
1.4402,-1.21896492521448
1.44035,-1.22164109164129
1.4405,-1.22432586545256
1.44065,-1.22701928311313
1.4408,-1.22972138128103
1.44095,-1.23243219680882
1.4411,-1.23515176674474
1.44125,-1.23788012833403
1.4414,-1.24061731902019
1.44155,-1.24336337644623
1.4417,-1.24611833845595
1.44185,-1.24888224309532
1.442,-1.25165512861366
1.44215,-1.25443703346507
1.4423,-1.25722799630967
1.44245,-1.26002805601501
1.4426,-1.26283725165735
1.44275,-1.26565562252307
1.4429,-1.26848320810999
1.44305,-1.2713200481288
1.4432,-1.2741661825044
1.44335,-1.27702165137733
1.4435,-1.27988649510517
1.44365,-1.28276075426395
1.4438,-1.2856444696496
1.44395,-1.28853768227939
1.4441,-1.29144043339335
1.44425,-1.2943527644558
1.4444,-1.29727471715676
1.44455,-1.30020633341347
1.4447,-1.3031476553719
1.44485,-1.30609872540823
1.445,-1.30905958613039
1.44515,-1.3120302803796
1.4453,-1.31501085123191
1.44545,-1.31800134199975
1.4456,-1.32100179623351
1.44575,-1.32401225772311
1.4459,-1.32703277049962
1.44605,-1.33006337883685
1.4462,-1.33310412725298
1.44635,-1.33615506051217
1.4465,-1.33921622362623
1.44665,-1.34228766185627
1.4468,-1.34536942071437
1.44695,-1.34846154596528
1.4471,-1.35156408362809
1.44725,-1.35467707997797
1.4474,-1.35780058154787
1.44755,-1.36093463513027
1.4477,-1.36407928777897
1.44785,-1.36723458681076
1.448,-1.37040057980731
1.44815,-1.3735773146169
1.4483,-1.37676483935625
1.44845,-1.37996320241233
1.4486,-1.38317245244421
1.44875,-1.38639263838491
1.4489,-1.38962380944326
1.44905,-1.39286601510581
1.4492,-1.3961193051387
1.44935,-1.39938372958957
1.4495,-1.40265933878949
1.44965,-1.40594618335495
1.4498,-1.40924431418974
1.44995,-1.412553782487
1.4501,-1.41587463973116
1.45025,-1.41920693769996
1.4504,-1.4225507284665
1.45055,-1.42590606440125
1.4507,-1.42927299817411
1.45085,-1.43265158275649
1.451,-1.43604187142341
1.45115,-1.43944391775558
1.4513,-1.44285777564156
1.45145,-1.44628349927986
1.4516,-1.44972114318115
1.45175,-1.45317076217037
1.4519,-1.45663241138901
1.45205,-1.46010614629723
1.4522,-1.46359202267616
1.45235,-1.46709009663013
1.4525,-1.47060042458892
1.45265,-1.47412306331006
1.4528,-1.47765806988115
1.45295,-1.48120550172214
1.4531,-1.48476541658773
1.45325,-1.48833787256971
1.4534,-1.49192292809929
1.45355,-1.49552064194961
1.4537,-1.49913107323806
1.45385,-1.50275428142878
1.454,-1.50639032633511
1.45415,-1.51003926812206
1.4543,-1.51370116730884
1.45445,-1.51737608477133
1.4546,-1.52106408174472
1.45475,-1.52476521982598
1.4549,-1.5284795609765
1.45505,-1.5322071675247
1.4552,-1.53594810216864
1.45535,-1.53970242797871
1.4555,-1.54347020840026
1.45565,-1.54725150725633
1.4558,-1.55104638875038
1.45595,-1.55485491746901
1.4561,-1.55867715838474
1.45625,-1.56251317685881
1.4564,-1.56636303864398
1.45655,-1.57022680988738
1.4567,-1.57410455713338
1.45685,-1.57799634732646
1.457,-1.58190224781414
1.45715,-1.5858223263499
1.4573,-1.58975665109616
1.45745,-1.59370529062726
1.4576,-1.59766831393248
