"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.691050736630706
1.40015,-0.692205074021046
1.4003,-0.693362254499609
1.40045,-0.694522287280846
1.4006,-0.695685181616026
1.40075,-0.696850946793428
1.4009,-0.698019592138513
1.40105,-0.699191127014115
1.4012,-0.700365560820591
1.40135,-0.70154290299605
1.4015,-0.702723163016493
1.40165,-0.703906350396009
1.4018,-0.705092474686976
1.40195,-0.706281545480216
1.4021,-0.707473572405214
1.40225,-0.708668565130269
1.4024,-0.709866533362726
1.40255,-0.711067486849127
1.4027,-0.712271435375424
1.40285,-0.71347838876716
1.403,-0.714688356889659
1.40315,-0.715901349648252
1.4033,-0.717117376988422
1.40345,-0.718336448896027
1.4036,-0.719558575397512
1.40375,-0.720783766560072
1.4039,-0.722012032491882
1.40405,-0.723243383342288
1.4042,-0.724477829301998
1.40435,-0.725715380603296
1.4045,-0.72695604752025
1.40465,-0.728199840368907
1.4048,-0.729446769507508
1.40495,-0.730696845336686
1.4051,-0.731950078299691
1.40525,-0.733206478882577
1.4054,-0.734466057614441
1.40555,-0.735728825067606
1.4057,-0.736994791857867
1.40585,-0.738263968644673
1.406,-0.739536366131372
1.40615,-0.740811995065408
1.4063,-0.742090866238554
1.40645,-0.743372990487121
1.4066,-0.744658378692185
1.40675,-0.745947041779816
1.4069,-0.747238990721288
1.40705,-0.748534236533309
1.4072,-0.74983279027826
1.40735,-0.751134663064409
1.4075,-0.752439866046136
1.40765,-0.753748410424188
1.4078,-0.755060307445884
1.40795,-0.756375568405357
1.4081,-0.757694204643801
1.40825,-0.759016227549695
1.4084,-0.760341648559031
1.40855,-0.761670479155577
1.4087,-0.7630027308711
1.40885,-0.764338415285621
1.409,-0.765677544027635
1.40915,-0.767020128774377
1.4093,-0.768366181252065
1.40945,-0.76971571323614
1.4096,-0.771068736551522
1.40975,-0.772425263072848
1.4099,-0.773785304724743
1.41005,-0.775148873482061
1.4102,-0.77651598137014
1.41035,-0.777886640465064
1.4105,-0.77926086289391
1.41065,-0.780638660835029
1.4108,-0.782020046518278
1.41095,-0.783405032225311
1.4111,-0.784793630289818
1.41125,-0.786185853097817
1.4114,-0.78758171308789
1.41155,-0.788981222751484
1.4117,-0.790384394633158
1.41185,-0.79179124133087
1.412,-0.793201775496242
1.41215,-0.794616009834831
1.4123,-0.796033957106424
1.41245,-0.797455630125301
1.4126,-0.798881041760524
1.41275,-0.800310204936211
1.4129,-0.801743132631825
1.41305,-0.80317983788246
1.4132,-0.804620333779133
1.41335,-0.806064633469062
1.4135,-0.807512750155965
1.41365,-0.808964697100337
1.4138,-0.810420487619783
1.41395,-0.811880135089271
1.4141,-0.813343652941446
1.41425,-0.814811054666937
1.4144,-0.816282353814657
1.41455,-0.817757563992093
1.4147,-0.819236698865624
1.41485,-0.820719772160831
1.415,-0.822206797662789
1.41515,-0.823697789216395
1.4153,-0.825192760726676
1.41545,-0.826691726159103
1.4156,-0.828194699539898
1.41575,-0.829701694956368
1.4159,-0.83121272655723
1.41605,-0.832727808552897
1.4162,-0.834246955215853
1.41635,-0.835770180880945
1.4165,-0.837297499945716
1.41665,-0.838828926870765
1.4168,-0.840364476180016
1.41695,-0.841904162461131
1.4171,-0.843448000365784
1.41725,-0.844996004610038
1.4174,-0.846548189974671
1.41755,-0.848104571305505
1.4177,-0.84966516351379
1.41785,-0.851229981576511
1.418,-0.852799040536763
1.41815,-0.854372355504094
1.4183,-0.855949941654855
1.41845,-0.857531814232565
1.4186,-0.859117988548258
1.41875,-0.860708479980861
1.4189,-0.862303303977543
1.41905,-0.863902476054072
1.4192,-0.865506011795215
1.41935,-0.86711392685507
1.4195,-0.868726236957467
1.41965,-0.870342957896325
1.4198,-0.871964105536026
1.41995,-0.873589695811817
1.4201,-0.875219744730164
1.42025,-0.876854268369167
1.4204,-0.878493282878908
1.42055,-0.880136804481878
1.4207,-0.881784849473333
1.42085,-0.88343743422172
1.421,-0.885094575169056
1.42115,-0.886756288831328
1.4213,-0.888422591798895
1.42145,-0.890093500736894
1.4216,-0.891769032385642
1.42175,-0.893449203561057
1.4219,-0.895134031155058
1.42205,-0.896823532135979
1.4222,-0.898517723548993
1.42235,-0.900216622516532
1.4225,-0.901920246238698
1.42265,-0.903628611993697
1.4228,-0.905341737138276
1.42295,-0.907059639108136
1.4231,-0.908782335418367
1.42325,-0.910509843663902
1.4234,-0.912242181519935
1.42355,-0.913979366742374
1.4237,-0.915721417168287
1.42385,-0.917468350716337
1.424,-0.919220185387253
1.42415,-0.920976939264259
1.4243,-0.922738630513551
1.42445,-0.924505277384751
1.4246,-0.926276898211355
1.42475,-0.928053511411215
1.4249,-0.929835135487003
1.42505,-0.931621789026684
1.4252,-0.933413490703984
1.42535,-0.935210259278868
1.4255,-0.937012113598025
1.42565,-0.938819072595357
1.4258,-0.940631155292446
1.42595,-0.942448380799072
1.4261,-0.944270768313681
1.42625,-0.946098337123897
1.4264,-0.947931106607013
1.42655,-0.949769096230506
1.4267,-0.951612325552531
1.42685,-0.953460814222429
1.427,-0.955314581981256
1.42715,-0.957173648662289
1.4273,-0.959038034191544
1.42745,-0.960907758588303
1.4276,-0.962782841965639
1.42775,-0.964663304530946
1.4279,-0.966549166586485
1.42805,-0.968440448529904
1.4282,-0.970337170854779
1.42835,-0.97223935415118
1.4285,-0.974147019106194
1.42865,-0.976060186504489
1.4288,-0.977978877228874
1.42895,-0.979903112260845
1.4291,-0.981832912681168
1.42925,-0.983768299670415
1.4294,-0.985709294509574
1.42955,-0.987655918580588
1.4297,-0.989608193366952
1.42985,-0.991566140454293
1.43,-0.993529781530952
1.43015,-0.995499138388575
1.4303,-0.997474232922718
1.43045,-0.999455087133417
1.4306,-1.00144172312583
1.43075,-1.00343416311081
1.4309,-1.00543242940553
1.43105,-1.00743654443408
1.4312,-1.00944653072814
1.43135,-1.01146241092751
1.4315,-1.01348420778083
1.43165,-1.01551194414616
1.4318,-1.01754564299162
1.43195,-1.01958532739604
1.4321,-1.02163102054961
1.43225,-1.02368274575451
1.4324,-1.02574052642557
1.43255,-1.02780438609095
1.4327,-1.02987434839276
1.43285,-1.03195043708776
1.433,-1.03403267604803
1.43315,-1.03612108926162
