"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.13696441471975
1.57542,0,-170,2.17045029999667
1.57542,0,-160,8.69699977223636
1.57542,0,-150,42.3210700437407
1.57542,0,-140,14.5329664057611
1.57542,0,-130,11.2713132311226
1.57542,0,-120,9.67241454203954
1.57542,0,-110,8.51483807479003
1.57542,0,-100,7.52486931722289
1.57542,0,-90,6.58531065176438
1.57542,0,-80,5.63264257958144
1.57542,0,-70,4.6649194702447
1.57542,0,-60,3.73454609871185
1.57542,0,-50,2.95217611732398
1.57542,0,-40,2.50366072526575
1.57542,0,-30,2.52886425013279
1.57542,0,-20,2.87744229574175
1.57542,0,-10,3.25103954961689
1.57542,0,0,3.45031128299197
1.57542,0,10,3.414138027868
1.57542,0,20,3.2065628329394
1.57542,0,30,2.99733361428888
1.57542,0,40,2.99555622561517
1.57542,0,50,3.30724227393752
1.57542,0,60,3.87181130619976
1.57542,0,70,4.57319775397849
1.57542,0,80,5.32954772496719
1.57542,0,90,6.10548172104348
1.57542,0,100,6.91145167138019
1.57542,0,110,7.80292916917472
1.57542,0,120,8.88519564647768
1.57542,0,130,10.4658627912698
1.57542,0,140,14.0492832863627
1.57542,0,150,32.8508948575431
1.57542,0,160,7.1920979532618
1.57542,0,170,2.78946975271974
1.57542,0,180,3.13696441471975
