"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.94787081233672
1.57542,0,-170,1.72380170055325
1.57542,0,-160,8.3292217448706
1.57542,0,-150,59.7514066420658
1.57542,0,-140,14.4865555596066
1.57542,0,-130,10.9599385890303
1.57542,0,-120,9.24161368449391
1.57542,0,-110,8.0278212099903
1.57542,0,-100,7.02037658150648
1.57542,0,-90,6.0894745961591
1.57542,0,-80,5.16322660649025
1.57542,0,-70,4.23677674304454
1.57542,0,-60,3.36847203045844
1.57542,0,-50,2.68903278274077
1.57542,0,-40,2.40383366270539
1.57542,0,-30,2.59962817756322
1.57542,0,-20,3.05285701025491
1.57542,0,-10,3.47221327574078
1.57542,0,0,3.68099075743198
1.57542,0,10,3.62612230903208
1.57542,0,20,3.36843844502149
1.57542,0,30,3.06833525918606
1.57542,0,40,2.93759846416681
1.57542,0,50,3.11764890866394
1.57542,0,60,3.58131303966892
1.57542,0,70,4.21430859807418
1.57542,0,80,4.92606599498828
1.57542,0,90,5.67564140627744
1.57542,0,100,6.47107916149415
1.57542,0,110,7.36726819998594
1.57542,0,120,8.47138164145376
1.57542,0,130,10.0955915234588
1.57542,0,140,13.7371145418733
1.57542,0,150,33.2083553324681
1.57542,0,160,6.98774658670235
1.57542,0,170,2.43856045193193
1.57542,0,180,2.94787081233671
