"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.70366899045345
1.57542,0,-170,3.12310200275715
1.57542,0,-160,5.93347784642322
1.57542,0,-150,26.3087869638303
1.57542,0,-140,14.8531214502853
1.57542,0,-130,10.2534015645369
1.57542,0,-120,8.0442888505793
1.57542,0,-110,6.55083344969357
1.57542,0,-100,5.40920889375029
1.57542,0,-90,4.47384576053805
1.57542,0,-80,3.66685460907394
1.57542,0,-70,3.00233824156892
1.57542,0,-60,2.61370669379236
1.57542,0,-50,2.68205225335379
1.57542,0,-40,3.19846462449874
1.57542,0,-30,3.94247106566406
1.57542,0,-20,4.6796851523108
1.57542,0,-10,5.22770611873735
1.57542,0,0,5.46623164779976
1.57542,0,10,5.35689750732317
1.57542,0,20,4.95332366483157
1.57542,0,30,4.38401088922006
1.57542,0,40,3.81507722607007
1.57542,0,50,3.40812119585277
1.57542,0,60,3.27464613253905
1.57542,0,70,3.43706614946489
1.57542,0,80,3.84454307980569
1.57542,0,90,4.43973007566661
1.57542,0,100,5.21205932187731
1.57542,0,110,6.21872646822216
1.57542,0,120,7.61012743701387
1.57542,0,130,9.83633045653003
1.57542,0,140,15.0361623131831
1.57542,0,150,20.8485545531982
1.57542,0,160,4.84073415655267
1.57542,0,170,3.68304532317904
1.57542,0,180,5.70366899045345
