"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.45606494219782
1.57542,0,-170,3.77141653441654
1.57542,0,-160,4.5255603435976
1.57542,0,-150,19.8565303254862
1.57542,0,-140,16.5198825418096
1.57542,0,-130,10.9527704967497
1.57542,0,-120,8.54290276433741
1.57542,0,-110,6.98127383139266
1.57542,0,-100,5.80569194773278
1.57542,0,-90,4.84020792695244
1.57542,0,-80,3.99115373962385
1.57542,0,-70,3.25169417556311
1.57542,0,-60,2.72246489220166
1.57542,0,-50,2.59374350450123
1.57542,0,-40,2.95276336454113
1.57542,0,-30,3.6217605706572
1.57542,0,-20,4.33694857438925
1.57542,0,-10,4.88547869817748
1.57542,0,0,5.12945593900776
1.57542,0,10,5.02317207695235
1.57542,0,20,4.62136292855342
1.57542,0,30,4.06221458806914
1.57542,0,40,3.53053817846202
1.57542,0,50,3.20736304924192
1.57542,0,60,3.19705752590854
1.57542,0,70,3.47870014878546
1.57542,0,80,3.96503849933989
1.57542,0,90,4.59397598672595
1.57542,0,100,5.36404903388569
1.57542,0,110,6.33245508660709
1.57542,0,120,7.63112975308555
1.57542,0,130,9.68005100835857
1.57542,0,140,14.5631063819535
1.57542,0,150,20.9705860174715
1.57542,0,160,5.05135984915841
1.57542,0,170,4.8442459983524
1.57542,0,180,6.45606494219783
