"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.63991330605809
1.57542,0,-170,2.10961597551428
1.57542,0,-160,6.72703134513343
1.57542,0,-150,29.9048470383874
1.57542,0,-140,11.0788825541514
1.57542,0,-130,8.03196588730732
1.57542,0,-120,6.62781704523142
1.57542,0,-110,5.68112038616126
1.57542,0,-100,4.89290645221186
1.57542,0,-90,4.12905954930241
1.57542,0,-80,3.32663460233583
1.57542,0,-70,2.50759178722898
1.57542,0,-60,1.81208509972291
1.57542,0,-50,1.58602563031341
1.57542,0,-40,2.03820927971724
1.57542,0,-30,2.80890943890318
1.57542,0,-20,3.5667271468431
1.57542,0,-10,4.12349747368501
1.57542,0,0,4.36319716460838
1.57542,0,10,4.24448901763233
1.57542,0,20,3.81403463251142
1.57542,0,30,3.20123382095948
1.57542,0,40,2.60415540430126
1.57542,0,50,2.27208566815481
1.57542,0,60,2.38363991234555
1.57542,0,70,2.8641645783112
1.57542,0,80,3.53083676689241
1.57542,0,90,4.28073869853031
1.57542,0,100,5.10929597807066
1.57542,0,110,6.0991306712393
1.57542,0,120,7.42596959591082
1.57542,0,130,9.5445196920554
1.57542,0,140,14.5280760952395
1.57542,0,150,21.5860462466704
1.57542,0,160,5.38947487001302
1.57542,0,170,3.45335762133382
1.57542,0,180,4.63991330605809
