"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.8952903553207
1.57542,0,-170,1.49108131486497
1.57542,0,-160,8.15549575385022
1.57542,0,-150,43.494662440623
1.57542,0,-140,14.6273961821678
1.57542,0,-130,10.9407722910377
1.57542,0,-120,9.13672820787711
1.57542,0,-110,7.8665158944194
1.57542,0,-100,6.82313837480279
1.57542,0,-90,5.87563350116608
1.57542,0,-80,4.95193951253053
1.57542,0,-70,4.04760686771904
1.57542,0,-60,3.2263467559094
1.57542,0,-50,2.63234037908586
1.57542,0,-40,2.46823533897007
1.57542,0,-30,2.76540695578832
1.57542,0,-20,3.27262687742613
1.57542,0,-10,3.71666655196795
1.57542,0,0,3.93396274335268
1.57542,0,10,3.87449285479825
1.57542,0,20,3.59598293025013
1.57542,0,30,3.24982048472435
1.57542,0,40,3.03957917163554
1.57542,0,50,3.12123252199506
1.57542,0,60,3.49970638592336
1.57542,0,70,4.07443752524066
1.57542,0,80,4.75155520288647
1.57542,0,90,5.4852091379298
1.57542,0,100,6.28147611571083
1.57542,0,110,7.19555043403913
1.57542,0,120,8.33715242402608
1.57542,0,130,10.0260952401023
1.57542,0,140,13.7798935903592
1.57542,0,150,32.3210338747106
1.57542,0,160,6.93080777836694
1.57542,0,170,2.29615709107088
1.57542,0,180,2.89529035532071
