"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.15874093741601
1.57542,0,-170,1.85031051223567
1.57542,0,-160,6.4771355601435
1.57542,0,-150,27.8270858112052
1.57542,0,-140,14.9028420885184
1.57542,0,-130,10.5531793327506
1.57542,0,-120,8.50650737930121
1.57542,0,-110,7.14478061076076
1.57542,0,-100,6.1074561827855
1.57542,0,-90,5.22824010793664
1.57542,0,-80,4.40256510822597
1.57542,0,-70,3.60736288443156
1.57542,0,-60,2.91220798861061
1.57542,0,-50,2.49031771957169
1.57542,0,-40,2.53590524168156
1.57542,0,-30,2.99319290833914
1.57542,0,-20,3.58444843829605
1.57542,0,-10,4.0630784833833
1.57542,0,0,4.28256361962327
1.57542,0,10,4.19859920419743
1.57542,0,20,3.86859599099895
1.57542,0,30,3.4385479942911
1.57542,0,40,3.10988016972313
1.57542,0,50,3.06350205141045
1.57542,0,60,3.34895722676997
1.57542,0,70,3.88335830276267
1.57542,0,80,4.56633051586131
1.57542,0,90,5.34426608106955
1.57542,0,100,6.21830115108092
1.57542,0,110,7.24195929796629
1.57542,0,120,8.5389156543265
1.57542,0,130,10.4949452725972
1.57542,0,140,14.9914933411779
1.57542,0,150,23.8073871674932
1.57542,0,160,5.77010676861945
1.57542,0,170,2.87013737349984
1.57542,0,180,4.15874093741601
