"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.57626078870814
1.57542,0,-170,3.7935584319026
1.57542,0,-160,4.87369907582701
1.57542,0,-150,29.2221437371596
1.57542,0,-140,12.1859806998846
1.57542,0,-130,8.13577008641887
1.57542,0,-120,6.28869276384799
1.57542,0,-110,5.08153152434842
1.57542,0,-100,4.14781665756211
1.57542,0,-90,3.34995469679673
1.57542,0,-80,2.65046672472078
1.57542,0,-70,2.15290755305663
1.57542,0,-60,2.10536193119208
1.57542,0,-50,2.60627335398232
1.57542,0,-40,3.44107579211671
1.57542,0,-30,4.37535442947527
1.57542,0,-20,5.22977252077368
1.57542,0,-10,5.84642619027672
1.57542,0,0,6.10154060678466
1.57542,0,10,5.9467421124413
1.57542,0,20,5.43389536105707
1.57542,0,30,4.69826941926354
1.57542,0,40,3.91582067222763
1.57542,0,50,3.2676685422123
1.57542,0,60,2.91439765603162
1.57542,0,70,2.9389026080578
1.57542,0,80,3.29595123606441
1.57542,0,90,3.89003222838565
1.57542,0,100,4.68771717010699
1.57542,0,110,5.75365377863348
1.57542,0,120,7.27036865960549
1.57542,0,130,9.77568835360746
1.57542,0,140,15.9503681448302
1.57542,0,150,17.6595804416806
1.57542,0,160,4.79294979824687
1.57542,0,170,5.02615070916529
1.57542,0,180,6.57626078870813
