"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.11226286841586
1.57542,0,-170,1.55844136746068
1.57542,0,-160,7.5902064287244
1.57542,0,-150,25.6795463188631
1.57542,0,-140,11.1494756744485
1.57542,0,-130,8.37193933272937
1.57542,0,-120,7.04822816549428
1.57542,0,-110,6.12420690258151
1.57542,0,-100,5.33366664831958
1.57542,0,-90,4.5578611508906
1.57542,0,-80,3.74451525191264
1.57542,0,-70,2.91612981355168
1.57542,0,-60,2.18270974276921
1.57542,0,-50,1.796497251127
1.57542,0,-40,2.01329060771749
1.57542,0,-30,2.63990073780577
1.57542,0,-20,3.3265276264008
1.57542,0,-10,3.851103755497
1.57542,0,0,4.08556807923707
1.57542,0,10,3.98536684123975
1.57542,0,20,3.59745385646951
1.57542,0,30,3.05638764538186
1.57542,0,40,2.57182676586031
1.57542,0,50,2.38918264401869
1.57542,0,60,2.63086849043292
1.57542,0,70,3.19030923328438
1.57542,0,80,3.91160826748031
1.57542,0,90,4.71367302914173
1.57542,0,100,5.59621657935319
1.57542,0,110,6.63631602250352
1.57542,0,120,7.99911427158901
1.57542,0,130,10.1175385829917
1.57542,0,140,14.9697134501734
1.57542,0,150,22.8487078114956
1.57542,0,160,5.7854287257791
1.57542,0,170,2.9202785480381
1.57542,0,180,4.11226286841586
