"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.00899260264362
1.57542,0,-170,3.44378258695237
1.57542,0,-160,6.38503831449463
1.57542,0,-150,27.5761243200432
1.57542,0,-140,14.7393918945852
1.57542,0,-130,10.1499055307622
1.57542,0,-120,7.89270155131523
1.57542,0,-110,6.34706297086152
1.57542,0,-100,5.16527630793166
1.57542,0,-90,4.22298262158257
1.57542,0,-80,3.46940590340699
1.57542,0,-70,2.95164995455235
1.57542,0,-60,2.81325744107227
1.57542,0,-50,3.14555928296491
1.57542,0,-40,3.8382821499356
1.57542,0,-30,4.68197969774918
1.57542,0,-20,5.47815233024029
1.57542,0,-10,6.05872710960702
1.57542,0,0,6.3052309353379
1.57542,0,10,6.1800953048296
1.57542,0,20,5.74072601670247
1.57542,0,30,5.11842658695988
1.57542,0,40,4.47396251267281
1.57542,0,50,3.9548724633472
1.57542,0,60,3.66711588545024
1.57542,0,70,3.658788493931
1.57542,0,80,3.92154398339257
1.57542,0,90,4.42188686847447
1.57542,0,100,5.14694693623075
1.57542,0,110,6.13674409776119
1.57542,0,120,7.52254049350814
1.57542,0,130,9.73813723799774
1.57542,0,140,14.868929803642
1.57542,0,150,21.2424992882546
1.57542,0,160,4.998715283177
1.57542,0,170,4.0563775873438
1.57542,0,180,6.00899260264362
