"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.23300849165204
1.57542,0,-170,1.47282838585971
1.57542,0,-160,8.77556759338621
1.57542,0,-150,30.2236856867697
1.57542,0,-140,13.2074676475984
1.57542,0,-130,10.170368192249
1.57542,0,-120,8.6641597405513
1.57542,0,-110,7.6185753395085
1.57542,0,-100,6.76817709640495
1.57542,0,-90,5.97527658045243
1.57542,0,-80,5.15699939678647
1.57542,0,-70,4.29909499566564
1.57542,0,-60,3.44202328524921
1.57542,0,-50,2.68012775621085
1.57542,0,-40,2.19176895923209
1.57542,0,-30,2.15794559897939
1.57542,0,-20,2.47280265952422
1.57542,0,-10,2.83249059419364
1.57542,0,0,3.028136321743
1.57542,0,10,2.9911849980734
1.57542,0,20,2.7744005042927
1.57542,0,30,2.54038234889802
1.57542,0,40,2.51343826859085
1.57542,0,50,2.82245327474692
1.57542,0,60,3.40053969742864
1.57542,0,70,4.11618637868549
1.57542,0,80,4.88019726101557
1.57542,0,90,5.65443785256892
1.57542,0,100,6.45284896471632
1.57542,0,110,7.34789337864655
1.57542,0,120,8.4732075748421
1.57542,0,130,10.1542889386367
1.57542,0,140,13.838319835374
1.57542,0,150,35.0307890649297
1.57542,0,160,7.16812830695798
1.57542,0,170,2.64083913809627
1.57542,0,180,3.23300849165205
