"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.14013504587395
1.57542,0,-170,1.58598633376996
1.57542,0,-160,7.59335007234775
1.57542,0,-150,24.9197725492979
1.57542,0,-140,10.9848826864632
1.57542,0,-130,8.27772937149262
1.57542,0,-120,6.98623389200923
1.57542,0,-110,6.07648288080321
1.57542,0,-100,5.28727148557842
1.57542,0,-90,4.50164491623237
1.57542,0,-80,3.66851044242466
1.57542,0,-70,2.80810705227088
1.57542,0,-60,2.02312103004852
1.57542,0,-50,1.57866213424068
1.57542,0,-40,1.79717882136903
1.57542,0,-30,2.45551964400196
1.57542,0,-20,3.16154870732294
1.57542,0,-10,3.69403619713804
1.57542,0,0,3.93004833340922
1.57542,0,10,3.82700696308242
1.57542,0,20,3.43032215954949
1.57542,0,30,2.87096495657017
1.57542,0,40,2.36028218450465
1.57542,0,50,2.16669320638331
1.57542,0,60,2.43461990070418
1.57542,0,70,3.03490383471817
1.57542,0,80,3.78960880232037
1.57542,0,90,4.61082866371096
1.57542,0,100,5.49537582400607
1.57542,0,110,6.51969425479553
1.57542,0,120,7.85001116349326
1.57542,0,130,9.91346624568266
1.57542,0,140,14.6247287460834
1.57542,0,150,23.5217743693066
1.57542,0,160,5.84753047563799
1.57542,0,170,2.97629633425481
1.57542,0,180,4.14013504587395
