"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.38799740323092
1.57542,0,-170,2.02285244363681
1.57542,0,-160,5.40848619218015
1.57542,0,-150,22.1458667730501
1.57542,0,-140,16.1417247842348
1.57542,0,-130,10.997609550086
1.57542,0,-120,8.65215889115958
1.57542,0,-110,7.08215135112851
1.57542,0,-100,5.87726421152632
1.57542,0,-90,4.87140447220485
1.57542,0,-80,3.96912439174047
1.57542,0,-70,3.1587561011021
1.57542,0,-60,2.53583824945106
1.57542,0,-50,2.30872968300359
1.57542,0,-40,2.60837747292346
1.57542,0,-30,3.2528046560704
1.57542,0,-20,3.95874839359456
1.57542,0,-10,4.51105949127631
1.57542,0,0,4.77123934034022
1.57542,0,10,4.68658487937062
1.57542,0,20,4.29896794625509
1.57542,0,30,3.73153619193009
1.57542,0,40,3.16201338937207
1.57542,0,50,2.79515210866232
1.57542,0,60,2.79277587735518
1.57542,0,70,3.15658797434133
1.57542,0,80,3.76108117331698
1.57542,0,90,4.49662031702963
1.57542,0,100,5.32449243122088
1.57542,0,110,6.27023459787024
1.57542,0,120,7.42465470255791
1.57542,0,130,9.09805020028302
1.57542,0,140,12.7794324647806
1.57542,0,150,32.782351369382
1.57542,0,160,5.95209634011229
1.57542,0,170,2.83789764616278
1.57542,0,180,4.38799740323093
