"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.54035387029878
1.57542,0,-170,2.03429945622176
1.57542,0,-160,7.53920729699271
1.57542,0,-150,27.3859840761653
1.57542,0,-140,11.5089731314213
1.57542,0,-130,8.58072130670681
1.57542,0,-120,7.16546221851404
1.57542,0,-110,6.17922485480548
1.57542,0,-100,5.35104562376638
1.57542,0,-90,4.56494861245228
1.57542,0,-80,3.77368470211639
1.57542,0,-70,3.00930443884097
1.57542,0,-60,2.39882920407075
1.57542,0,-50,2.17452258879894
1.57542,0,-40,2.47688163211955
1.57542,0,-30,3.11350683797009
1.57542,0,-20,3.80061412274458
1.57542,0,-10,4.33059118154249
1.57542,0,0,4.57135713043212
1.57542,0,10,4.47448436053966
1.57542,0,20,4.08693859481836
1.57542,0,30,3.54292755560504
1.57542,0,40,3.03915107476561
1.57542,0,50,2.7899931792107
1.57542,0,60,2.91948934015205
1.57542,0,70,3.37504864657871
1.57542,0,80,4.02928494918665
1.57542,0,90,4.80027449278089
1.57542,0,100,5.68243234162737
1.57542,0,110,6.74882943782959
1.57542,0,120,8.16410419623401
1.57542,0,130,10.3739508188154
1.57542,0,140,15.447265366654
1.57542,0,150,22.179486693861
1.57542,0,160,5.96563521853164
1.57542,0,170,3.43658506143223
1.57542,0,180,4.54035387029878
