"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.52965547464282
1.57542,0,-170,2.7994498940548
1.57542,0,-160,8.46035863280754
1.57542,0,-150,37.0953257472261
1.57542,0,-140,13.8447984064964
1.57542,0,-130,10.458832309797
1.57542,0,-120,8.71138850897367
1.57542,0,-110,7.43743032281498
1.57542,0,-100,6.37447697234436
1.57542,0,-90,5.41486704225185
1.57542,0,-80,4.50831918782618
1.57542,0,-70,3.68393110727795
1.57542,0,-60,3.05933615560509
1.57542,0,-50,2.81399744843973
1.57542,0,-40,3.03801339148011
1.57542,0,-30,3.58579586918683
1.57542,0,-20,4.21077207927143
1.57542,0,-10,4.70581305726726
1.57542,0,0,4.93432825165115
1.57542,0,10,4.84855480189737
1.57542,0,20,4.50236581611682
1.57542,0,30,4.03768214881748
1.57542,0,40,3.64086622122545
1.57542,0,50,3.4716564808692
1.57542,0,60,3.5864833374667
1.57542,0,70,3.93517525131891
1.57542,0,80,4.44010613051086
1.57542,0,90,5.05789115659729
1.57542,0,100,5.80003158785505
1.57542,0,110,6.73739350387966
1.57542,0,120,8.00966740148041
1.57542,0,130,9.98401418267931
1.57542,0,140,14.3204564461469
1.57542,0,150,27.245702515651
1.57542,0,160,6.45632401997154
1.57542,0,170,3.239168966306
1.57542,0,180,4.52965547464283
