"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.62738384359723
1.57542,0,-170,3.54144634562651
1.57542,0,-160,5.74719561706412
1.57542,0,-150,24.351003244495
1.57542,0,-140,14.9761315571023
1.57542,0,-130,10.3705198966465
1.57542,0,-120,8.2764360757574
1.57542,0,-110,6.89371042095175
1.57542,0,-100,5.82650378342796
1.57542,0,-90,4.90358347758233
1.57542,0,-80,4.03259973604868
1.57542,0,-70,3.20769223427316
1.57542,0,-60,2.51854784473588
1.57542,0,-50,2.17177801247263
1.57542,0,-40,2.36036208593028
1.57542,0,-30,2.94753285497874
1.57542,0,-20,3.62829353508767
1.57542,0,-10,4.17037830536347
1.57542,0,0,4.43124700655328
1.57542,0,10,4.35938326412504
1.57542,0,20,4.0012539312239
1.57542,0,30,3.4909914422382
1.57542,0,40,3.02345399720641
1.57542,0,50,2.80432814360971
1.57542,0,60,2.9432422844354
1.57542,0,70,3.38351088986434
1.57542,0,80,4.0028979418535
1.57542,0,90,4.72139172528113
1.57542,0,100,5.52983821041937
1.57542,0,110,6.49369721812811
1.57542,0,120,7.76537789804292
1.57542,0,130,9.76631829017483
1.57542,0,140,14.4610801889433
1.57542,0,150,22.568765035641
1.57542,0,160,5.57903039605864
1.57542,0,170,4.1506775883367
1.57542,0,180,5.62738384359723
