"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.91164692128072
1.57542,0,-170,3.29907885149786
1.57542,0,-160,6.61954994697026
1.57542,0,-150,45.3783115949621
1.57542,0,-140,12.1884560280963
1.57542,0,-130,8.65147772012817
1.57542,0,-120,6.9537849176006
1.57542,0,-110,5.80435454730461
1.57542,0,-100,4.89357125807777
1.57542,0,-90,4.10352066256577
1.57542,0,-80,3.39888512560024
1.57542,0,-70,2.84721589068521
1.57542,0,-60,2.61913319711613
1.57542,0,-50,2.85712160224653
1.57542,0,-40,3.48469192253636
1.57542,0,-30,4.29154556368343
1.57542,0,-20,5.0744550690619
1.57542,0,-10,5.6588041526375
1.57542,0,0,5.91384700275559
1.57542,0,10,5.78900703888528
1.57542,0,20,5.3364973929175
1.57542,0,30,4.69557238239352
1.57542,0,40,4.04961544906971
1.57542,0,50,3.5798382865926
1.57542,0,60,3.41517322595826
1.57542,0,70,3.58174690923407
1.57542,0,80,4.01620689155479
1.57542,0,90,4.64832178019624
1.57542,0,100,5.46540679684172
1.57542,0,110,6.53271265693231
1.57542,0,120,8.01559439769164
1.57542,0,130,10.3957047102932
1.57542,0,140,15.9890379011308
1.57542,0,150,20.3800802191186
1.57542,0,160,5.9752775510621
1.57542,0,170,4.70523979432913
1.57542,0,180,5.91164692128072
