"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.82066162754583
1.57542,0,-170,3.34323801205341
1.57542,0,-160,5.31516354676716
1.57542,0,-150,23.017433741583
1.57542,0,-140,15.3806559574134
1.57542,0,-130,10.5695255631043
1.57542,0,-120,8.40709919357754
1.57542,0,-110,6.98482569903367
1.57542,0,-100,5.89580691309211
1.57542,0,-90,4.96929880829938
1.57542,0,-80,4.10560366066292
1.57542,0,-70,3.28616907614666
1.57542,0,-60,2.59210386925196
1.57542,0,-50,2.23185822497907
1.57542,0,-40,2.4126392333237
1.57542,0,-30,3.00232689083425
1.57542,0,-20,3.68275573323461
1.57542,0,-10,4.21300210086726
1.57542,0,0,4.45173665963096
1.57542,0,10,4.3538989260736
1.57542,0,20,3.9725585766615
1.57542,0,30,3.44664967685628
1.57542,0,40,2.97447745240492
1.57542,0,50,2.76030500549921
1.57542,0,60,2.89966517728918
1.57542,0,70,3.31938202191347
1.57542,0,80,3.8958818062107
1.57542,0,90,4.56028026709022
1.57542,0,100,5.31468954900593
1.57542,0,110,6.22006132761311
1.57542,0,120,7.40071179165063
1.57542,0,130,9.2268528202979
1.57542,0,140,13.4675335802683
1.57542,0,150,25.0064712911139
1.57542,0,160,5.76731560236288
1.57542,0,170,4.48920341651938
1.57542,0,180,5.82066162754583
