"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.64436438278999
1.57542,0,-170,1.44430728674608
1.57542,0,-160,6.52786647724358
1.57542,0,-150,29.1119094334355
1.57542,0,-140,14.5698403209055
1.57542,0,-130,10.3905329057407
1.57542,0,-120,8.41929385571907
1.57542,0,-110,7.08509440820318
1.57542,0,-100,6.04298759787095
1.57542,0,-90,5.14344876049408
1.57542,0,-80,4.29119402559198
1.57542,0,-70,3.45967989810134
1.57542,0,-60,2.70998668851338
1.57542,0,-50,2.226652984457
1.57542,0,-40,2.25825390090123
1.57542,0,-30,2.75341401022249
1.57542,0,-20,3.38462362853086
1.57542,0,-10,3.88791563591579
1.57542,0,0,4.11752008935155
1.57542,0,10,4.02998422155633
1.57542,0,20,3.67906073650011
1.57542,0,30,3.20560147925665
1.57542,0,40,2.8170856616746
1.57542,0,50,2.72588632151055
1.57542,0,60,3.00852900526389
1.57542,0,70,3.56660171722401
1.57542,0,80,4.27261144052248
1.57542,0,90,5.05809291239853
1.57542,0,100,5.9221876912056
1.57542,0,110,6.92717397440782
1.57542,0,120,8.21044323411097
1.57542,0,130,10.1753550894824
1.57542,0,140,14.7509109477562
1.57542,0,150,23.3340701416727
1.57542,0,160,5.57537103805233
1.57542,0,170,2.20768607494563
1.57542,0,180,3.64436438278999
