"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.15386267348522
1.57542,0,-170,1.76797213187163
1.57542,0,-160,6.28092032961359
1.57542,0,-150,24.3305572782523
1.57542,0,-140,15.8175013075003
1.57542,0,-130,10.9129214356633
1.57542,0,-120,8.66850265310451
1.57542,0,-110,7.21450187954298
1.57542,0,-100,6.13401703521051
1.57542,0,-90,5.23125192411962
1.57542,0,-80,4.38230542676265
1.57542,0,-70,3.55278996919202
1.57542,0,-60,2.80665787256131
1.57542,0,-50,2.32474359084974
1.57542,0,-40,2.33628942340241
1.57542,0,-30,2.79364878421515
1.57542,0,-20,3.38936740155481
1.57542,0,-10,3.86687326185034
1.57542,0,0,4.08346849837763
1.57542,0,10,3.99836244713932
1.57542,0,20,3.66794611551584
1.57542,0,30,3.23431464246924
1.57542,0,40,2.89723797726446
1.57542,0,50,2.84161670846286
1.57542,0,60,3.11780880861682
1.57542,0,70,3.63475709267913
1.57542,0,80,4.28372278224936
1.57542,0,90,5.00503677523374
1.57542,0,100,5.79389261109956
1.57542,0,110,6.6954917948205
1.57542,0,120,7.81342124087184
1.57542,0,130,9.46169948929833
1.57542,0,140,13.1065222292277
1.57542,0,150,33.7922107380777
1.57542,0,160,6.25859143221332
1.57542,0,170,2.84083436461645
1.57542,0,180,4.15386267348522
