"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.97694015006894
1.57542,0,-170,0.981642554435054
1.57542,0,-160,7.30815960331426
1.57542,0,-150,41.2597401685002
1.57542,0,-140,14.2867267674759
1.57542,0,-130,10.6265733234579
1.57542,0,-120,8.79625860058781
1.57542,0,-110,7.48784776625436
1.57542,0,-100,6.40231772096653
1.57542,0,-90,5.39865270861649
1.57542,0,-80,4.39706848295514
1.57542,0,-70,3.38329891959008
1.57542,0,-60,2.39545426106325
1.57542,0,-50,1.55520476843081
1.57542,0,-40,1.23569812604969
1.57542,0,-30,1.66991114799983
1.57542,0,-20,2.32905365108219
1.57542,0,-10,2.85634897845617
1.57542,0,0,3.10686312090559
1.57542,0,10,3.03390307924332
1.57542,0,20,2.67752022915094
1.57542,0,30,2.16854909026521
1.57542,0,40,1.75239061002104
1.57542,0,50,1.7626239501297
1.57542,0,60,2.26195830859265
1.57542,0,70,3.01048966038264
1.57542,0,80,3.83986962233867
1.57542,0,90,4.68029255263138
1.57542,0,100,5.51689787016212
1.57542,0,110,6.37877330693011
1.57542,0,120,7.34008503378198
1.57542,0,130,8.6404305550586
1.57542,0,140,11.4525248410443
1.57542,0,150,30.0846603225863
1.57542,0,160,7.02326264246177
1.57542,0,170,1.32652251128967
1.57542,0,180,2.97694015006895
