"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.13631560949302
1.57542,0,-170,2.26359089095244
1.57542,0,-160,7.12000399820084
1.57542,0,-150,32.43790440391
1.57542,0,-140,14.5153050295728
1.57542,0,-130,10.6050531758037
1.57542,0,-120,8.76428260201763
1.57542,0,-110,7.49883409875189
1.57542,0,-100,6.47354271102013
1.57542,0,-90,5.54740258778201
1.57542,0,-80,4.64288738314789
1.57542,0,-70,3.75537162732863
1.57542,0,-60,2.96064180710486
1.57542,0,-50,2.43665766193404
1.57542,0,-40,2.40962960940556
1.57542,0,-30,2.8465118955986
1.57542,0,-20,3.44284388193292
1.57542,0,-10,3.93123495607203
1.57542,0,0,4.15921926268918
1.57542,0,10,4.08172368936457
1.57542,0,20,3.75809360014824
1.57542,0,30,3.34045881651891
1.57542,0,40,3.04018797940956
1.57542,0,50,3.03969430431328
1.57542,0,60,3.36912738236801
1.57542,0,70,3.92373979763808
1.57542,0,80,4.59320537901729
1.57542,0,90,5.32123913293438
1.57542,0,100,6.11289651695441
1.57542,0,110,7.03408091240297
1.57542,0,120,8.22384220986583
1.57542,0,130,10.0783778797165
1.57542,0,140,14.4684714080598
1.57542,0,150,24.222687170628
1.57542,0,160,6.08573717621963
1.57542,0,170,3.2900467703172
1.57542,0,180,4.13631560949302
