"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.05619259770092
1.57542,0,-170,1.75935645317867
1.57542,0,-160,7.92333867881384
1.57542,0,-150,35.4516437011787
1.57542,0,-140,15.4458372141838
1.57542,0,-130,11.6211920982681
1.57542,0,-120,9.75939559965541
1.57542,0,-110,8.47580158503502
1.57542,0,-100,7.45972707171607
1.57542,0,-90,6.55630774533572
1.57542,0,-80,5.66200689794225
1.57542,0,-70,4.7423614621933
1.57542,0,-60,3.82558117467332
1.57542,0,-50,3.00113031706786
1.57542,0,-40,2.44302573739726
1.57542,0,-30,2.33707601208373
1.57542,0,-20,2.60433666153935
1.57542,0,-10,2.943531119613
1.57542,0,0,3.13337466355609
1.57542,0,10,3.10374161112557
1.57542,0,20,2.91633618864854
1.57542,0,30,2.74194061443843
1.57542,0,40,2.78925295614904
1.57542,0,50,3.15250486388406
1.57542,0,60,3.76015949034794
1.57542,0,70,4.49957194151628
1.57542,0,80,5.29706329938397
1.57542,0,90,6.12053662336399
1.57542,0,100,6.97451817098901
1.57542,0,110,7.89898437443196
1.57542,0,120,8.97505841430434
1.57542,0,130,10.461316353907
1.57542,0,140,13.6571739203216
1.57542,0,150,67.473276352051
1.57542,0,160,7.61063110859918
1.57542,0,170,2.38686107105733
1.57542,0,180,3.05619259770092
