"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.69832522995079
1.57542,0,-170,2.13977190669237
1.57542,0,-160,9.08015946343012
1.57542,0,-150,62.9302242952212
1.57542,0,-140,15.8371595013467
1.57542,0,-130,12.3091223831501
1.57542,0,-120,10.4633360863443
1.57542,0,-110,9.08688839051625
1.57542,0,-100,7.91515477986868
1.57542,0,-90,6.82694374460936
1.57542,0,-80,5.75667231126895
1.57542,0,-70,4.70033377868619
1.57542,0,-60,3.70032871373324
1.57542,0,-50,2.84667696596524
1.57542,0,-40,2.30799347913701
1.57542,0,-30,2.25267109833995
1.57542,0,-20,2.56622337821187
1.57542,0,-10,2.93734833074509
1.57542,0,0,3.14926813043982
1.57542,0,10,3.12772716452781
1.57542,0,20,2.92223894263384
1.57542,0,30,2.69045841282309
1.57542,0,40,2.64948492377513
1.57542,0,50,2.93697317567337
1.57542,0,60,3.51082128257226
1.57542,0,70,4.2525665411333
1.57542,0,80,5.07243752296853
1.57542,0,90,5.92419351751637
1.57542,0,100,6.80239638433399
1.57542,0,110,7.73857383694369
1.57542,0,120,8.79465708834967
1.57542,0,130,10.165920836084
1.57542,0,140,12.891744013781
1.57542,0,150,29.1697732098879
1.57542,0,160,8.69428132644211
1.57542,0,170,2.62041216738138
1.57542,0,180,2.69832522995079
