"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.01667794566992
1.57542,0,-170,3.29148234243094
1.57542,0,-160,5.57304655852772
1.57542,0,-150,46.009570392916
1.57542,0,-140,11.6016664132191
1.57542,0,-130,7.9758725196205
1.57542,0,-120,6.29002267243608
1.57542,0,-110,5.17076981466924
1.57542,0,-100,4.28716456316037
1.57542,0,-90,3.5076825974438
1.57542,0,-80,2.78797056191009
1.57542,0,-70,2.20777208478778
1.57542,0,-60,2.00582288793355
1.57542,0,-50,2.36822305279413
1.57542,0,-40,3.12500025312826
1.57542,0,-30,4.01208767447419
1.57542,0,-20,4.83235549811659
1.57542,0,-10,5.42531152090864
1.57542,0,0,5.67048903656392
1.57542,0,10,5.52227155642481
1.57542,0,20,5.03184677325952
1.57542,0,30,4.33288748168351
1.57542,0,40,3.60505933951243
1.57542,0,50,3.04250908287599
1.57542,0,60,2.81487677804391
1.57542,0,70,2.97822356857178
1.57542,0,80,3.44517806782072
1.57542,0,90,4.10871303103059
1.57542,0,100,4.94149133827436
1.57542,0,110,6.01308265470966
1.57542,0,120,7.50400224154316
1.57542,0,130,9.92837713245383
1.57542,0,140,15.7792981374509
1.57542,0,150,18.8039248419464
1.57542,0,160,5.14061206392854
1.57542,0,170,4.5928926236518
1.57542,0,180,6.01667794566992
