"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.23913759320495
1.57542,0,-170,2.40931065380955
1.57542,0,-160,8.28037008099891
1.57542,0,-150,34.3272535455908
1.57542,0,-140,13.5012013225694
1.57542,0,-130,10.2737223803802
1.57542,0,-120,8.622208594721
1.57542,0,-110,7.41392985625142
1.57542,0,-100,6.39323303812155
1.57542,0,-90,5.45046058959192
1.57542,0,-80,4.53088347491396
1.57542,0,-70,3.65569641307422
1.57542,0,-60,2.92957231864499
1.57542,0,-50,2.53909580779041
1.57542,0,-40,2.63838154998502
1.57542,0,-30,3.11964932088956
1.57542,0,-20,3.71202654257169
1.57542,0,-10,4.18903780092727
1.57542,0,0,4.40971063370379
1.57542,0,10,4.32622617043227
1.57542,0,20,3.99242961215585
1.57542,0,30,3.55347164650325
1.57542,0,40,3.20746945520835
1.57542,0,50,3.12501450356102
1.57542,0,60,3.34773010718546
1.57542,0,70,3.79486468331368
1.57542,0,80,4.37167649206197
1.57542,0,90,5.03094690276285
1.57542,0,100,5.78538302111618
1.57542,0,110,6.71024240030684
1.57542,0,120,7.95123658171621
1.57542,0,130,9.88084046924783
1.57542,0,140,14.1753047353265
1.57542,0,150,26.8615602765411
1.57542,0,160,6.23518724557321
1.57542,0,170,2.97831392553002
1.57542,0,180,4.23913759320496
