"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.62808912876511
1.57542,0,-170,3.17955242386689
1.57542,0,-160,6.57107869769237
1.57542,0,-150,28.4224330107192
1.57542,0,-140,14.8108288144676
1.57542,0,-130,10.3186029662928
1.57542,0,-120,8.10457337460944
1.57542,0,-110,6.58320523127368
1.57542,0,-100,5.41204603810937
1.57542,0,-90,4.46231675844379
1.57542,0,-80,3.67220567536281
1.57542,0,-70,3.07123044540643
1.57542,0,-60,2.79610919104689
1.57542,0,-50,2.98360073197126
1.57542,0,-40,3.57438575394686
1.57542,0,-30,4.35599436139418
1.57542,0,-20,5.11331577259306
1.57542,0,-10,5.67133392817466
1.57542,0,0,5.91143343601568
1.57542,0,10,5.79681273973302
1.57542,0,20,5.38392665847982
1.57542,0,30,4.80306679320074
1.57542,0,40,4.21683583042031
1.57542,0,50,3.77629165988082
1.57542,0,60,3.58429902360256
1.57542,0,70,3.67236746279746
1.57542,0,80,4.01177711198111
1.57542,0,90,4.55945309174878
1.57542,0,100,5.30352763066753
1.57542,0,110,6.28799864584444
1.57542,0,120,7.64426595613063
1.57542,0,130,9.79239315527414
1.57542,0,140,14.7254908603403
1.57542,0,150,22.2060988652193
1.57542,0,160,5.22548959074537
1.57542,0,170,3.75141871390643
1.57542,0,180,5.62808912876511
