"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.12542796534738
1.57542,0,-170,2.20576292903147
1.57542,0,-160,8.19105288858208
1.57542,0,-150,42.4788534954873
1.57542,0,-140,14.5255958795818
1.57542,0,-130,11.2822903617602
1.57542,0,-120,9.69659220146947
1.57542,0,-110,8.56452741834134
1.57542,0,-100,7.59422569145043
1.57542,0,-90,6.65863577490863
1.57542,0,-80,5.70752763150897
1.57542,0,-70,4.7593541231127
1.57542,0,-60,3.8771288877131
1.57542,0,-50,3.16408331066924
1.57542,0,-40,2.76993594488889
1.57542,0,-30,2.79174055517652
1.57542,0,-20,3.10435856137491
1.57542,0,-10,3.45278055542997
1.57542,0,0,3.64375082632344
1.57542,0,10,3.60626242570584
1.57542,0,20,3.39617283294164
1.57542,0,30,3.17983555162312
1.57542,0,40,3.16387221715899
1.57542,0,50,3.45226130349568
1.57542,0,60,3.98417210736203
1.57542,0,70,4.6435073300377
1.57542,0,80,5.34955090813673
1.57542,0,90,6.0668989002027
1.57542,0,100,6.80238790010083
1.57542,0,110,7.61252651648455
1.57542,0,120,8.61952920060851
1.57542,0,130,10.1523031395407
1.57542,0,140,13.6892287984789
1.57542,0,150,33.3324475072189
1.57542,0,160,6.62410328165524
1.57542,0,170,3.10300096516516
1.57542,0,180,4.12542796534738
